onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
97.209	2.018	3	220-0.43-0.61	48173383638	2422718209	109	43	1	yes	incorrect	0.7463181	(1,1.5)(0.5,4.5)(6.5,6)(8,1)(3.5,6)(5.5,0.5)	NA	1	no	high	188	1	180	100	0	0.03333333333333333	left	2	response_screen	left	phase_transition
97.954	0	3	220-0.43-0.61	48173383638	2422718209	109	43	1	yes	incorrect	0.7463181	(1,1.5)(0.5,4.5)(6.5,6)(8,1)(3.5,6)(5.5,0.5)	NA	1	no	high	188	1	180	100	0	0.03333333333333333	left	21	button_press	left	phase_transition
99.227	8.034	3	220-0.43-0.61	48173383638	2422718209	109	43	1	yes	incorrect	0.7463181	(1,1.5)(0.5,4.5)(6.5,6)(8,1)(3.5,6)(5.5,0.5)	NA	1	no	high	188	1	180	100	0	0.03333333333333333	left	3	inter_trial_screen	left	phase_transition
107.261	3.001	4	111-0.41-0.39	26494743224	42491322384	74	68	56	yes	correct	0.4698119	(1,6)(7,2)(3,0.5)(7,5)(1,3)(4,5.5)	NA	6	yes	low	138	5	191	168	5	0.13612565445026178	left	1	items_screen	right	underconstrained
110.262	22.019	4	111-0.41-0.39	26494743224	42491322384	74	68	56	yes	correct	0.4698119	(1,6)(7,2)(3,0.5)(7,5)(1,3)(4,5.5)	NA	6	yes	low	138	5	191	168	5	0.13612565445026178	left	11	decision_screen	right	underconstrained
132.281	2.017	4	111-0.41-0.39	26494743224	42491322384	74	68	56	yes	correct	0.4698119	(1,6)(7,2)(3,0.5)(7,5)(1,3)(4,5.5)	NA	6	yes	low	138	5	191	168	5	0.13612565445026178	left	2	response_screen	right	underconstrained
132.749	0	4	111-0.41-0.39	26494743224	42491322384	74	68	56	yes	correct	0.4698119	(1,6)(7,2)(3,0.5)(7,5)(1,3)(4,5.5)	NA	6	yes	low	138	5	191	168	5	0.13612565445026178	left	21	button_press	right	underconstrained
134.298	8.035	4	111-0.41-0.39	26494743224	42491322384	74	68	56	yes	correct	0.4698119	(1,6)(7,2)(3,0.5)(7,5)(1,3)(4,5.5)	NA	6	yes	low	138	5	191	168	5	0.13612565445026178	left	3	inter_trial_screen	right	underconstrained
142.333	3.002	5	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.5990434	(1.5,1)(7.5,4)(2.5,5.5)(0,5.5)(8,1.5)(5.5,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	1	items_screen	left	phase_transition
145.335	22.019	5	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.5990434	(1.5,1)(7.5,4)(2.5,5.5)(0,5.5)(8,1.5)(5.5,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	11	decision_screen	left	phase_transition
167.354	2.017	5	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.5990434	(1.5,1)(7.5,4)(2.5,5.5)(0,5.5)(8,1.5)(5.5,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	2	response_screen	left	phase_transition
167.951	0	5	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.5990434	(1.5,1)(7.5,4)(2.5,5.5)(0,5.5)(8,1.5)(5.5,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	21	button_press	left	phase_transition
169.371	10.035	5	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.5990434	(1.5,1)(7.5,4)(2.5,5.5)(0,5.5)(8,1.5)(5.5,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	3	inter_trial_screen	left	phase_transition
179.406	3.004	6	112-0.45-0.64	352915382947	272743294433	123	91	15	yes	incorrect	0.7686434	(2,0.5)(5.5,5.5)(7,1)(3,6)(8,5)(0.5,4.5)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	left	1	items_screen	right	phase_transition
182.41	22.02	6	112-0.45-0.64	352915382947	272743294433	123	91	15	yes	incorrect	0.7686434	(2,0.5)(5.5,5.5)(7,1)(3,6)(8,5)(0.5,4.5)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	left	11	decision_screen	right	phase_transition
204.43	2.016	6	112-0.45-0.64	352915382947	272743294433	123	91	15	yes	incorrect	0.7686434	(2,0.5)(5.5,5.5)(7,1)(3,6)(8,5)(0.5,4.5)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	left	2	response_screen	right	phase_transition
205.196	0	6	112-0.45-0.64	352915382947	272743294433	123	91	15	yes	incorrect	0.7686434	(2,0.5)(5.5,5.5)(7,1)(3,6)(8,5)(0.5,4.5)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	left	21	button_press	right	phase_transition
206.446	8.035	6	112-0.45-0.64	352915382947	272743294433	123	91	15	yes	incorrect	0.7686434	(2,0.5)(5.5,5.5)(7,1)(3,6)(8,5)(0.5,4.5)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	left	3	inter_trial_screen	right	phase_transition
214.481	3.006	7	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.4759265	(6,5.5)(1,1)(8,1)(0.5,3.5)(0,6)(2.5,5.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	right	1	items_screen	left	overconstrained
217.487	22.019	7	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.4759265	(6,5.5)(1,1)(8,1)(0.5,3.5)(0,6)(2.5,5.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	right	11	decision_screen	left	overconstrained
239.506	2.017	7	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.4759265	(6,5.5)(1,1)(8,1)(0.5,3.5)(0,6)(2.5,5.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	right	2	response_screen	left	overconstrained
239.98	0	7	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.4759265	(6,5.5)(1,1)(8,1)(0.5,3.5)(0,6)(2.5,5.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	right	21	button_press	left	overconstrained
241.523	8.035	7	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.4759265	(6,5.5)(1,1)(8,1)(0.5,3.5)(0,6)(2.5,5.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	right	3	inter_trial_screen	left	overconstrained
249.558	3.001	8	207-0.43-0.36	483844374018	363020193815	81	67	49	yes	correct	0.6576283	(1,5)(8,4)(0.5,1.5)(3.5,6)(6,5.5)(6.5,1.5)	NA	6	yes	low	138	10	225	158	9	0.08444444444444445	left	1	items_screen	left	underconstrained
252.559	22.019	8	207-0.43-0.36	483844374018	363020193815	81	67	49	yes	correct	0.6576283	(1,5)(8,4)(0.5,1.5)(3.5,6)(6,5.5)(6.5,1.5)	NA	6	yes	low	138	10	225	158	9	0.08444444444444445	left	11	decision_screen	left	underconstrained
274.578	2.017	8	207-0.43-0.36	483844374018	363020193815	81	67	49	yes	correct	0.6576283	(1,5)(8,4)(0.5,1.5)(3.5,6)(6,5.5)(6.5,1.5)	NA	6	yes	low	138	10	225	158	9	0.08444444444444445	left	2	response_screen	left	underconstrained
275.234	0	8	207-0.43-0.36	483844374018	363020193815	81	67	49	yes	correct	0.6576283	(1,5)(8,4)(0.5,1.5)(3.5,6)(6,5.5)(6.5,1.5)	NA	6	yes	low	138	10	225	158	9	0.08444444444444445	left	21	button_press	left	underconstrained
276.595	12.034	8	207-0.43-0.36	483844374018	363020193815	81	67	49	yes	correct	0.6576283	(1,5)(8,4)(0.5,1.5)(3.5,6)(6,5.5)(6.5,1.5)	NA	6	yes	low	138	10	225	158	9	0.08444444444444445	left	3	inter_trial_screen	left	underconstrained
288.629	0.037	8	207-0.43-0.36	483844374018	363020193815	81	67	49	yes	correct	0.6576283	(1,5)(8,4)(0.5,1.5)(3.5,6)(6,5.5)(6.5,1.5)	NA	6	yes	low	138	10	225	158	9	0.08444444444444445	left	4	inter_block_screen	left	underconstrained
