onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
0.037	3.012	1	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.6929008	(0.5,2)(8,5)(6.5,2.5)(0.5,4.5)(3,6)(5.5,6)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	1	items_screen	left	underconstrained
3.049	22.019	1	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.6929008	(0.5,2)(8,5)(6.5,2.5)(0.5,4.5)(3,6)(5.5,6)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	11	decision_screen	left	underconstrained
25.068	2.017	1	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.6929008	(0.5,2)(8,5)(6.5,2.5)(0.5,4.5)(3,6)(5.5,6)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	2	response_screen	left	underconstrained
25.759	0	1	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.6929008	(0.5,2)(8,5)(6.5,2.5)(0.5,4.5)(3,6)(5.5,6)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	21	button_press	left	underconstrained
27.085	8.035	1	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.6929008	(0.5,2)(8,5)(6.5,2.5)(0.5,4.5)(3,6)(5.5,6)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	3	inter_trial_screen	left	underconstrained
35.12	3.001	2	104-0.43-0.64	25334917435	81836152041	110	59	21	no	correct	0.4307235	(0.5,6)(8,1.5)(0.5,3)(8,5)(5.5,5.5)(3.5,1)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	left	1	items_screen	left	phase_transition
38.121	22.019	2	104-0.43-0.64	25334917435	81836152041	110	59	21	no	correct	0.4307235	(0.5,6)(8,1.5)(0.5,3)(8,5)(5.5,5.5)(3.5,1)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	left	11	decision_screen	left	phase_transition
60.14	2.017	2	104-0.43-0.64	25334917435	81836152041	110	59	21	no	correct	0.4307235	(0.5,6)(8,1.5)(0.5,3)(8,5)(5.5,5.5)(3.5,1)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	left	2	response_screen	left	phase_transition
60.569	0	2	104-0.43-0.64	25334917435	81836152041	110	59	21	no	correct	0.4307235	(0.5,6)(8,1.5)(0.5,3)(8,5)(5.5,5.5)(3.5,1)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	left	21	button_press	left	phase_transition
62.157	8.035	2	104-0.43-0.64	25334917435	81836152041	110	59	21	no	correct	0.4307235	(0.5,6)(8,1.5)(0.5,3)(8,5)(5.5,5.5)(3.5,1)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	left	3	inter_trial_screen	left	phase_transition
70.192	3.001	3	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.4253484	(6.5,3)(0,2)(1.5,4.5)(8,5.5)(5.5,6)(7,1)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	right	1	items_screen	right	underconstrained
73.193	22.018	3	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.4253484	(6.5,3)(0,2)(1.5,4.5)(8,5.5)(5.5,6)(7,1)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	right	11	decision_screen	right	underconstrained
95.211	2.017	3	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.4253484	(6.5,3)(0,2)(1.5,4.5)(8,5.5)(5.5,6)(7,1)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	right	2	response_screen	right	underconstrained
95.635	0	3	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.4253484	(6.5,3)(0,2)(1.5,4.5)(8,5.5)(5.5,6)(7,1)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	right	21	button_press	right	underconstrained
