onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
0.037	3.017	1	234-0.44-0.65	18451853744	11354015729	108	60	2	no	correct	0.4505154	(6.5,0.5)(1,3)(7,3)(3.5,1)(1,6)(7,5.5)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	left	1	items_screen	right	phase_transition
3.054	22.02	1	234-0.44-0.65	18451853744	11354015729	108	60	2	no	correct	0.4505154	(6.5,0.5)(1,3)(7,3)(3.5,1)(1,6)(7,5.5)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	left	11	decision_screen	right	phase_transition
25.074	2.017	1	234-0.44-0.65	18451853744	11354015729	108	60	2	no	correct	0.4505154	(6.5,0.5)(1,3)(7,3)(3.5,1)(1,6)(7,5.5)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	left	2	response_screen	right	phase_transition
25.523	0	1	234-0.44-0.65	18451853744	11354015729	108	60	2	no	correct	0.4505154	(6.5,0.5)(1,3)(7,3)(3.5,1)(1,6)(7,5.5)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	left	21	button_press	right	phase_transition
27.091	8.027	1	234-0.44-0.65	18451853744	11354015729	108	60	2	no	correct	0.4505154	(6.5,0.5)(1,3)(7,3)(3.5,1)(1,6)(7,5.5)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	left	3	inter_trial_screen	right	phase_transition
35.118	3.007	2	149-0.43-0.63	13134372249	271819203833	109	66	19	yes	incorrect	0.4887319	(5,6)(4.5,0.5)(1,6)(1.5,0.5)(1,4)(8,2.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	left	1	items_screen	left	phase_transition
38.125	22.019	2	149-0.43-0.63	13134372249	271819203833	109	66	19	yes	incorrect	0.4887319	(5,6)(4.5,0.5)(1,6)(1.5,0.5)(1,4)(8,2.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	left	11	decision_screen	left	phase_transition
60.144	2.017	2	149-0.43-0.63	13134372249	271819203833	109	66	19	yes	incorrect	0.4887319	(5,6)(4.5,0.5)(1,6)(1.5,0.5)(1,4)(8,2.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	left	2	response_screen	left	phase_transition
60.631	0	2	149-0.43-0.63	13134372249	271819203833	109	66	19	yes	incorrect	0.4887319	(5,6)(4.5,0.5)(1,6)(1.5,0.5)(1,4)(8,2.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	left	21	button_press	left	phase_transition
62.161	10.035	2	149-0.43-0.63	13134372249	271819203833	109	66	19	yes	incorrect	0.4887319	(5,6)(4.5,0.5)(1,6)(1.5,0.5)(1,4)(8,2.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	left	3	inter_trial_screen	left	phase_transition
72.196	3.002	3	167-0.45-0.89	73546382332	6213254517	161	52	29	no	correct	0.6139053	(5,1)(0,4.5)(7,4.5)(0,1)(7,2.5)(4,6)	NA	5	no	low	110	0	181	117	0	0.20994475138121543	right	1	items_screen	left	overconstrained
75.198	22.019	3	167-0.45-0.89	73546382332	6213254517	161	52	29	no	correct	0.6139053	(5,1)(0,4.5)(7,4.5)(0,1)(7,2.5)(4,6)	NA	5	no	low	110	0	181	117	0	0.20994475138121543	right	11	decision_screen	left	overconstrained
97.217	2.017	3	167-0.45-0.89	73546382332	6213254517	161	52	29	no	correct	0.6139053	(5,1)(0,4.5)(7,4.5)(0,1)(7,2.5)(4,6)	NA	5	no	low	110	0	181	117	0	0.20994475138121543	right	2	response_screen	left	overconstrained
97.829	0	3	167-0.45-0.89	73546382332	6213254517	161	52	29	no	correct	0.6139053	(5,1)(0,4.5)(7,4.5)(0,1)(7,2.5)(4,6)	NA	5	no	low	110	0	181	117	0	0.20994475138121543	right	21	button_press	left	overconstrained
99.234	8.035	3	167-0.45-0.89	73546382332	6213254517	161	52	29	no	correct	0.6139053	(5,1)(0,4.5)(7,4.5)(0,1)(7,2.5)(4,6)	NA	5	no	low	110	0	181	117	0	0.20994475138121543	right	3	inter_trial_screen	left	overconstrained
107.269	3.001	4	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.6414307	(1,4.5)(7,4.5)(0.5,2)(5.5,0.5)(8,1.5)(3.5,6)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	right	1	items_screen	right	underconstrained
110.27	22.019	4	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.6414307	(1,4.5)(7,4.5)(0.5,2)(5.5,0.5)(8,1.5)(3.5,6)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	right	11	decision_screen	right	underconstrained
132.289	2.018	4	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.6414307	(1,4.5)(7,4.5)(0.5,2)(5.5,0.5)(8,1.5)(3.5,6)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	right	2	response_screen	right	underconstrained
132.929	0	4	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.6414307	(1,4.5)(7,4.5)(0.5,2)(5.5,0.5)(8,1.5)(3.5,6)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	right	21	button_press	right	underconstrained
134.307	8.035	4	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.6414307	(1,4.5)(7,4.5)(0.5,2)(5.5,0.5)(8,1.5)(3.5,6)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	right	3	inter_trial_screen	right	underconstrained
142.342	3.002	5	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	0.4950918	(8,1)(7,4.5)(5,6)(1.5,5)(5,1)(0.5,1.5)	NA	5	no	low	97	0	128	83	0	0.3984375	right	1	items_screen	left	overconstrained
145.344	22.019	5	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	0.4950918	(8,1)(7,4.5)(5,6)(1.5,5)(5,1)(0.5,1.5)	NA	5	no	low	97	0	128	83	0	0.3984375	right	11	decision_screen	left	overconstrained
167.363	2.018	5	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	0.4950918	(8,1)(7,4.5)(5,6)(1.5,5)(5,1)(0.5,1.5)	NA	5	no	low	97	0	128	83	0	0.3984375	right	2	response_screen	left	overconstrained
167.856	0	5	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	0.4950918	(8,1)(7,4.5)(5,6)(1.5,5)(5,1)(0.5,1.5)	NA	5	no	low	97	0	128	83	0	0.3984375	right	21	button_press	left	overconstrained
169.381	8.035	5	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	0.4950918	(8,1)(7,4.5)(5,6)(1.5,5)(5,1)(0.5,1.5)	NA	5	no	low	97	0	128	83	0	0.3984375	right	3	inter_trial_screen	left	overconstrained
177.416	3	6	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.637823	(7,3.5)(1.5,3.5)(1,1)(0.5,6)(4.5,0.5)(6.5,6)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	center	1	items_screen	left	phase_transition
180.416	22.019	6	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.637823	(7,3.5)(1.5,3.5)(1,1)(0.5,6)(4.5,0.5)(6.5,6)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	center	11	decision_screen	left	phase_transition
202.435	2.018	6	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.637823	(7,3.5)(1.5,3.5)(1,1)(0.5,6)(4.5,0.5)(6.5,6)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	center	2	response_screen	left	phase_transition
203.072	0	6	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.637823	(7,3.5)(1.5,3.5)(1,1)(0.5,6)(4.5,0.5)(6.5,6)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	center	21	button_press	left	phase_transition
204.453	12.035	6	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.637823	(7,3.5)(1.5,3.5)(1,1)(0.5,6)(4.5,0.5)(6.5,6)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	center	3	inter_trial_screen	left	phase_transition
216.488	3.002	7	109-0.45-0.61	14126361310	17143925242	77	62	10	no	incorrect	0.641806	(0.5,3.5)(1,5.5)(6.5,3)(7.5,5.5)(6.5,0.5)(1,1.5)	NA	2	yes	high	138	6	127	139	5	0.11023622047244094	right	1	items_screen	right	phase_transition
219.49	22.018	7	109-0.45-0.61	14126361310	17143925242	77	62	10	no	incorrect	0.641806	(0.5,3.5)(1,5.5)(6.5,3)(7.5,5.5)(6.5,0.5)(1,1.5)	NA	2	yes	high	138	6	127	139	5	0.11023622047244094	right	11	decision_screen	right	phase_transition
241.508	2.017	7	109-0.45-0.61	14126361310	17143925242	77	62	10	no	incorrect	0.641806	(0.5,3.5)(1,5.5)(6.5,3)(7.5,5.5)(6.5,0.5)(1,1.5)	NA	2	yes	high	138	6	127	139	5	0.11023622047244094	right	2	response_screen	right	phase_transition
242.148	0	7	109-0.45-0.61	14126361310	17143925242	77	62	10	no	incorrect	0.641806	(0.5,3.5)(1,5.5)(6.5,3)(7.5,5.5)(6.5,0.5)(1,1.5)	NA	2	yes	high	138	6	127	139	5	0.11023622047244094	right	21	button_press	right	phase_transition
243.525	8.035	7	109-0.45-0.61	14126361310	17143925242	77	62	10	no	incorrect	0.641806	(0.5,3.5)(1,5.5)(6.5,3)(7.5,5.5)(6.5,0.5)(1,1.5)	NA	2	yes	high	138	6	127	139	5	0.11023622047244094	right	3	inter_trial_screen	right	phase_transition
251.56	3.002	8	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.5726091	(6.5,5)(0.5,6)(0.5,2)(8,3.5)(8,1)(2.5,1)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	1	items_screen	right	underconstrained
254.562	22.02	8	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.5726091	(6.5,5)(0.5,6)(0.5,2)(8,3.5)(8,1)(2.5,1)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	11	decision_screen	right	underconstrained
276.582	2.018	8	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.5726091	(6.5,5)(0.5,6)(0.5,2)(8,3.5)(8,1)(2.5,1)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	2	response_screen	right	underconstrained
277.152	0	8	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.5726091	(6.5,5)(0.5,6)(0.5,2)(8,3.5)(8,1)(2.5,1)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	21	button_press	right	underconstrained
278.6	10.034	8	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.5726091	(6.5,5)(0.5,6)(0.5,2)(8,3.5)(8,1)(2.5,1)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	3	inter_trial_screen	right	underconstrained
288.634	0.038	8	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.5726091	(6.5,5)(0.5,6)(0.5,2)(8,3.5)(8,1)(2.5,1)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	4	inter_block_screen	right	underconstrained
