onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
77.187	22.019	3	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.5509825	(0.5,6)(7.5,6)(1,1.5)(7,3.5)(7.5,1)(1,4)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	left	11	decision_screen	left	underconstrained
99.206	2.017	3	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.5509825	(0.5,6)(7.5,6)(1,1.5)(7,3.5)(7.5,1)(1,4)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	left	2	response_screen	left	underconstrained
99.755	0	3	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.5509825	(0.5,6)(7.5,6)(1,1.5)(7,3.5)(7.5,1)(1,4)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	left	21	button_press	left	underconstrained
101.223	8.027	3	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.5509825	(0.5,6)(7.5,6)(1,1.5)(7,3.5)(7.5,1)(1,4)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	left	3	inter_trial_screen	left	underconstrained
109.25	3	4	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	0.888043	(6.5,5)(1.5,6)(7.5,2.5)(1.5,1.5)(1,3.5)(4.5,6)	NA	5	no	low	83	0	128	164	0	0.140625	left	1	items_screen	left	overconstrained
112.25	22.018	4	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	0.888043	(6.5,5)(1.5,6)(7.5,2.5)(1.5,1.5)(1,3.5)(4.5,6)	NA	5	no	low	83	0	128	164	0	0.140625	left	11	decision_screen	left	overconstrained
134.268	2.018	4	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	0.888043	(6.5,5)(1.5,6)(7.5,2.5)(1.5,1.5)(1,3.5)(4.5,6)	NA	5	no	low	83	0	128	164	0	0.140625	left	2	response_screen	left	overconstrained
135.155	0	4	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	0.888043	(6.5,5)(1.5,6)(7.5,2.5)(1.5,1.5)(1,3.5)(4.5,6)	NA	5	no	low	83	0	128	164	0	0.140625	left	21	button_press	left	overconstrained
136.286	10.035	4	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	0.888043	(6.5,5)(1.5,6)(7.5,2.5)(1.5,1.5)(1,3.5)(4.5,6)	NA	5	no	low	83	0	128	164	0	0.140625	left	3	inter_trial_screen	left	overconstrained
146.321	3.001	5	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.7128267	(7.5,0.5)(6.5,5.5)(1,5)(1.5,1)(3.5,6)(7,3)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	1	items_screen	right	underconstrained
149.322	22.019	5	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.7128267	(7.5,0.5)(6.5,5.5)(1,5)(1.5,1)(3.5,6)(7,3)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	11	decision_screen	right	underconstrained
171.341	2.017	5	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.7128267	(7.5,0.5)(6.5,5.5)(1,5)(1.5,1)(3.5,6)(7,3)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	2	response_screen	right	underconstrained
172.052	0	5	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.7128267	(7.5,0.5)(6.5,5.5)(1,5)(1.5,1)(3.5,6)(7,3)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	21	button_press	right	underconstrained
173.358	8.035	5	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.7128267	(7.5,0.5)(6.5,5.5)(1,5)(1.5,1)(3.5,6)(7,3)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	3	inter_trial_screen	right	underconstrained
181.393	3.001	6	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.798833	(6.5,4)(2.5,6)(0.5,1)(0,5.5)(7,1)(3,0.5)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	right	1	items_screen	left	phase_transition
184.394	22.019	6	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.798833	(6.5,4)(2.5,6)(0.5,1)(0,5.5)(7,1)(3,0.5)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	right	11	decision_screen	left	phase_transition
206.413	2.017	6	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.798833	(6.5,4)(2.5,6)(0.5,1)(0,5.5)(7,1)(3,0.5)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	right	2	response_screen	left	phase_transition
207.21	0	6	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.798833	(6.5,4)(2.5,6)(0.5,1)(0,5.5)(7,1)(3,0.5)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	right	21	button_press	left	phase_transition
208.43	8.035	6	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.798833	(6.5,4)(2.5,6)(0.5,1)(0,5.5)(7,1)(3,0.5)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	right	3	inter_trial_screen	left	phase_transition
216.465	3.002	7	247-0.43-0.63	2591735515	372449423611	66	85	3	no	correct	0.6679088	(7,1)(8,4.5)(2,1)(2,5.5)(0,3)(6,6)	NA	1	no	high	190	1	106	199	0	0.05660377358490566	right	1	items_screen	left	phase_transition
219.467	22.019	7	247-0.43-0.63	2591735515	372449423611	66	85	3	no	correct	0.6679088	(7,1)(8,4.5)(2,1)(2,5.5)(0,3)(6,6)	NA	1	no	high	190	1	106	199	0	0.05660377358490566	right	11	decision_screen	left	phase_transition
241.486	2.017	7	247-0.43-0.63	2591735515	372449423611	66	85	3	no	correct	0.6679088	(7,1)(8,4.5)(2,1)(2,5.5)(0,3)(6,6)	NA	1	no	high	190	1	106	199	0	0.05660377358490566	right	2	response_screen	left	phase_transition
242.152	0	7	247-0.43-0.63	2591735515	372449423611	66	85	3	no	correct	0.6679088	(7,1)(8,4.5)(2,1)(2,5.5)(0,3)(6,6)	NA	1	no	high	190	1	106	199	0	0.05660377358490566	right	21	button_press	left	phase_transition
243.503	10.035	7	247-0.43-0.63	2591735515	372449423611	66	85	3	no	correct	0.6679088	(7,1)(8,4.5)(2,1)(2,5.5)(0,3)(6,6)	NA	1	no	high	190	1	106	199	0	0.05660377358490566	right	3	inter_trial_screen	left	phase_transition
253.538	3	8	104-0.43-0.64	25334917435	81836152041	110	59	21	no	correct	0.85868390000000006	(6.5,1)(6.5,4)(0.5,4)(2.5,5.5)(1,1.5)(3.5,1)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	right	1	items_screen	left	phase_transition
256.538	22.02	8	104-0.43-0.64	25334917435	81836152041	110	59	21	no	correct	0.85868390000000006	(6.5,1)(6.5,4)(0.5,4)(2.5,5.5)(1,1.5)(3.5,1)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	right	11	decision_screen	left	phase_transition
278.558	2.018	8	104-0.43-0.64	25334917435	81836152041	110	59	21	no	correct	0.85868390000000006	(6.5,1)(6.5,4)(0.5,4)(2.5,5.5)(1,1.5)(3.5,1)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	right	2	response_screen	left	phase_transition
279.415	0	8	104-0.43-0.64	25334917435	81836152041	110	59	21	no	correct	0.85868390000000006	(6.5,1)(6.5,4)(0.5,4)(2.5,5.5)(1,1.5)(3.5,1)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	right	21	button_press	left	phase_transition
280.576	8.035	8	104-0.43-0.64	25334917435	81836152041	110	59	21	no	correct	0.85868390000000006	(6.5,1)(6.5,4)(0.5,4)(2.5,5.5)(1,1.5)(3.5,1)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	right	3	inter_trial_screen	left	phase_transition
288.611	0.037	8	104-0.43-0.64	25334917435	81836152041	110	59	21	no	correct	0.85868390000000006	(6.5,1)(6.5,4)(0.5,4)(2.5,5.5)(1,1.5)(3.5,1)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	right	4	inter_block_screen	left	phase_transition
