onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
70.187	3	3	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.9175755	(7.5,2.5)(1,5.5)(0,1)(7.5,5)(3.5,6)(4.5,0.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	center	1	items_screen	right	underconstrained
73.187	22.02	3	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.9175755	(7.5,2.5)(1,5.5)(0,1)(7.5,5)(3.5,6)(4.5,0.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	center	11	decision_screen	right	underconstrained
95.207	2.017	3	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.9175755	(7.5,2.5)(1,5.5)(0,1)(7.5,5)(3.5,6)(4.5,0.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	center	2	response_screen	right	underconstrained
96.123	0	3	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.9175755	(7.5,2.5)(1,5.5)(0,1)(7.5,5)(3.5,6)(4.5,0.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	center	21	button_press	right	underconstrained
97.224	12.035	3	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.9175755	(7.5,2.5)(1,5.5)(0,1)(7.5,5)(3.5,6)(4.5,0.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	center	3	inter_trial_screen	right	underconstrained
109.259	3.005	4	125-0.44-0.62	98120349	131645491814	50	68	12	yes	correct	1.098078	(1.5,4)(0,1.5)(5,6)(8,2)(7.5,5)(5,0.5)	NA	2	yes	high	135	3	81	155	5	0.12345679012345678	right	1	items_screen	right	phase_transition
112.264	22.019	4	125-0.44-0.62	98120349	131645491814	50	68	12	yes	correct	1.098078	(1.5,4)(0,1.5)(5,6)(8,2)(7.5,5)(5,0.5)	NA	2	yes	high	135	3	81	155	5	0.12345679012345678	right	11	decision_screen	right	phase_transition
134.283	2.018	4	125-0.44-0.62	98120349	131645491814	50	68	12	yes	correct	1.098078	(1.5,4)(0,1.5)(5,6)(8,2)(7.5,5)(5,0.5)	NA	2	yes	high	135	3	81	155	5	0.12345679012345678	right	2	response_screen	right	phase_transition
135.379	0	4	125-0.44-0.62	98120349	131645491814	50	68	12	yes	correct	1.098078	(1.5,4)(0,1.5)(5,6)(8,2)(7.5,5)(5,0.5)	NA	2	yes	high	135	3	81	155	5	0.12345679012345678	right	21	button_press	right	phase_transition
136.301	10.034	4	125-0.44-0.62	98120349	131645491814	50	68	12	yes	correct	1.098078	(1.5,4)(0,1.5)(5,6)(8,2)(7.5,5)(5,0.5)	NA	2	yes	high	135	3	81	155	5	0.12345679012345678	right	3	inter_trial_screen	right	phase_transition
146.335	3.001	5	80-0.45-0.64	49442213540	332824271311	122	61	25	yes	correct	0.8097444	(1,1.5)(7.5,3.5)(1.5,5)(5,6)(6.5,1)(3.5,0.5)	NA	4	yes	high	226	5	191	136	1	0.01047120418848167	center	1	items_screen	right	phase_transition
149.336	22.019	5	80-0.45-0.64	49442213540	332824271311	122	61	25	yes	correct	0.8097444	(1,1.5)(7.5,3.5)(1.5,5)(5,6)(6.5,1)(3.5,0.5)	NA	4	yes	high	226	5	191	136	1	0.01047120418848167	center	11	decision_screen	right	phase_transition
171.355	2.018	5	80-0.45-0.64	49442213540	332824271311	122	61	25	yes	correct	0.8097444	(1,1.5)(7.5,3.5)(1.5,5)(5,6)(6.5,1)(3.5,0.5)	NA	4	yes	high	226	5	191	136	1	0.01047120418848167	center	2	response_screen	right	phase_transition
172.164	0	5	80-0.45-0.64	49442213540	332824271311	122	61	25	yes	correct	0.8097444	(1,1.5)(7.5,3.5)(1.5,5)(5,6)(6.5,1)(3.5,0.5)	NA	4	yes	high	226	5	191	136	1	0.01047120418848167	center	21	button_press	right	phase_transition
173.373	8.035	5	80-0.45-0.64	49442213540	332824271311	122	61	25	yes	correct	0.8097444	(1,1.5)(7.5,3.5)(1.5,5)(5,6)(6.5,1)(3.5,0.5)	NA	4	yes	high	226	5	191	136	1	0.01047120418848167	center	3	inter_trial_screen	right	phase_transition
181.408	3.003	6	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	1.069889	(1.5,4)(0.5,1)(6.5,4)(6,1)(3.5,0.5)(4,6)	NA	5	no	low	83	0	128	164	0	0.140625	center	1	items_screen	right	overconstrained
184.411	22.019	6	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	1.069889	(1.5,4)(0.5,1)(6.5,4)(6,1)(3.5,0.5)(4,6)	NA	5	no	low	83	0	128	164	0	0.140625	center	11	decision_screen	right	overconstrained
206.43	2.017	6	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	1.069889	(1.5,4)(0.5,1)(6.5,4)(6,1)(3.5,0.5)(4,6)	NA	5	no	low	83	0	128	164	0	0.140625	center	2	response_screen	right	overconstrained
207.498	0	6	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	1.069889	(1.5,4)(0.5,1)(6.5,4)(6,1)(3.5,0.5)(4,6)	NA	5	no	low	83	0	128	164	0	0.140625	center	21	button_press	right	overconstrained
208.447	10.035	6	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	1.069889	(1.5,4)(0.5,1)(6.5,4)(6,1)(3.5,0.5)(4,6)	NA	5	no	low	83	0	128	164	0	0.140625	center	3	inter_trial_screen	right	overconstrained
218.482	3.001	7	63-0.41-0.64	1149525944	24481533318	91	57	7	no	correct	0.9917572	(1.5,4)(1,1)(0,6)(8,1)(2,6)(7.5,3.5)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	left	1	items_screen	right	phase_transition
221.483	22.018	7	63-0.41-0.64	1149525944	24481533318	91	57	7	no	correct	0.9917572	(1.5,4)(1,1)(0,6)(8,1)(2,6)(7.5,3.5)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	left	11	decision_screen	right	phase_transition
243.501	2.017	7	63-0.41-0.64	1149525944	24481533318	91	57	7	no	correct	0.9917572	(1.5,4)(1,1)(0,6)(8,1)(2,6)(7.5,3.5)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	left	2	response_screen	right	phase_transition
244.491	0	7	63-0.41-0.64	1149525944	24481533318	91	57	7	no	correct	0.9917572	(1.5,4)(1,1)(0,6)(8,1)(2,6)(7.5,3.5)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	left	21	button_press	right	phase_transition
245.518	8.035	7	63-0.41-0.64	1149525944	24481533318	91	57	7	no	correct	0.9917572	(1.5,4)(1,1)(0,6)(8,1)(2,6)(7.5,3.5)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	left	3	inter_trial_screen	right	phase_transition
253.553	3.002	8	71-0.42-0.37	342621334142	42764595	72	47	54	yes	correct	0.9444377	(7,5)(6.5,2.5)(1.5,1.5)(1,4.5)(4,6)(3.5,0.5)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	center	1	items_screen	left	underconstrained
256.555	22.018	8	71-0.42-0.37	342621334142	42764595	72	47	54	yes	correct	0.9444377	(7,5)(6.5,2.5)(1.5,1.5)(1,4.5)(4,6)(3.5,0.5)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	center	11	decision_screen	left	underconstrained
278.573	2.017	8	71-0.42-0.37	342621334142	42764595	72	47	54	yes	correct	0.9444377	(7,5)(6.5,2.5)(1.5,1.5)(1,4.5)(4,6)(3.5,0.5)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	center	2	response_screen	left	underconstrained
279.516	0	8	71-0.42-0.37	342621334142	42764595	72	47	54	yes	correct	0.9444377	(7,5)(6.5,2.5)(1.5,1.5)(1,4.5)(4,6)(3.5,0.5)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	center	21	button_press	left	underconstrained
280.59	8.035	8	71-0.42-0.37	342621334142	42764595	72	47	54	yes	correct	0.9444377	(7,5)(6.5,2.5)(1.5,1.5)(1,4.5)(4,6)(3.5,0.5)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	center	3	inter_trial_screen	left	underconstrained
288.625	0.037	8	71-0.42-0.37	342621334142	42764595	72	47	54	yes	correct	0.9444377	(7,5)(6.5,2.5)(1.5,1.5)(1,4.5)(4,6)(3.5,0.5)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	center	4	inter_block_screen	left	underconstrained
