onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
75.191	22.019	3	105-0.43-0.9	481943284130	5402222313	188	52	31	no	correct	0.9806161	(7.5,1)(0,6)(7.5,6)(7.5,3.5)(1.5,3.5)(1,1)	NA	5	no	low	110	0	209	123	0	0.18660287081339713	left	11	decision_screen	right	overconstrained
97.21	2.018	3	105-0.43-0.9	481943284130	5402222313	188	52	31	no	correct	0.9806161	(7.5,1)(0,6)(7.5,6)(7.5,3.5)(1.5,3.5)(1,1)	NA	5	no	low	110	0	209	123	0	0.18660287081339713	left	2	response_screen	right	overconstrained
98.189	0	3	105-0.43-0.9	481943284130	5402222313	188	52	31	no	correct	0.9806161	(7.5,1)(0,6)(7.5,6)(7.5,3.5)(1.5,3.5)(1,1)	NA	5	no	low	110	0	209	123	0	0.18660287081339713	left	21	button_press	right	overconstrained
99.228	8.035	3	105-0.43-0.9	481943284130	5402222313	188	52	31	no	correct	0.9806161	(7.5,1)(0,6)(7.5,6)(7.5,3.5)(1.5,3.5)(1,1)	NA	5	no	low	110	0	209	123	0	0.18660287081339713	left	3	inter_trial_screen	right	overconstrained
107.263	3.001	4	109-0.45-0.61	14126361310	17143925242	77	62	10	yes	correct	0.860595	(8,3.5)(1,5.5)(8,1)(0.5,1.5)(4,0.5)(7,6)	NA	2	yes	high	138	6	127	139	5	0.11023622047244094	center	1	items_screen	right	phase_transition
110.264	22.019	4	109-0.45-0.61	14126361310	17143925242	77	62	10	yes	correct	0.860595	(8,3.5)(1,5.5)(8,1)(0.5,1.5)(4,0.5)(7,6)	NA	2	yes	high	138	6	127	139	5	0.11023622047244094	center	11	decision_screen	right	phase_transition
132.283	2.017	4	109-0.45-0.61	14126361310	17143925242	77	62	10	yes	correct	0.860595	(8,3.5)(1,5.5)(8,1)(0.5,1.5)(4,0.5)(7,6)	NA	2	yes	high	138	6	127	139	5	0.11023622047244094	center	2	response_screen	right	phase_transition
133.142	0	4	109-0.45-0.61	14126361310	17143925242	77	62	10	yes	correct	0.860595	(8,3.5)(1,5.5)(8,1)(0.5,1.5)(4,0.5)(7,6)	NA	2	yes	high	138	6	127	139	5	0.11023622047244094	center	21	button_press	right	phase_transition
134.3	12.035	4	109-0.45-0.61	14126361310	17143925242	77	62	10	yes	correct	0.860595	(8,3.5)(1,5.5)(8,1)(0.5,1.5)(4,0.5)(7,6)	NA	2	yes	high	138	6	127	139	5	0.11023622047244094	center	3	inter_trial_screen	right	phase_transition
146.335	3.001	5	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.8294837	(0,3.5)(8,2.5)(1.5,1)(7.5,6)(3.5,5.5)(6,0.5)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	center	1	items_screen	right	phase_transition
149.336	22.019	5	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.8294837	(0,3.5)(8,2.5)(1.5,1)(7.5,6)(3.5,5.5)(6,0.5)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	center	11	decision_screen	right	phase_transition
171.355	2.017	5	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.8294837	(0,3.5)(8,2.5)(1.5,1)(7.5,6)(3.5,5.5)(6,0.5)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	center	2	response_screen	right	phase_transition
172.183	0	5	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.8294837	(0,3.5)(8,2.5)(1.5,1)(7.5,6)(3.5,5.5)(6,0.5)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	center	21	button_press	right	phase_transition
173.372	8.036	5	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.8294837	(0,3.5)(8,2.5)(1.5,1)(7.5,6)(3.5,5.5)(6,0.5)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	center	3	inter_trial_screen	right	phase_transition
181.408	3.003	6	209-0.41-0.36	174511293422	5324935919	56	61	55	yes	correct	0.7966815	(8,3.5)(1.5,4.5)(1.5,1)(7,6)(8,1.5)(4,6)	NA	6	yes	low	136	8	158	149	11	0.2848101265822785	right	1	items_screen	right	underconstrained
184.411	22.019	6	209-0.41-0.36	174511293422	5324935919	56	61	55	yes	correct	0.7966815	(8,3.5)(1.5,4.5)(1.5,1)(7,6)(8,1.5)(4,6)	NA	6	yes	low	136	8	158	149	11	0.2848101265822785	right	11	decision_screen	right	underconstrained
206.43	2.017	6	209-0.41-0.36	174511293422	5324935919	56	61	55	yes	correct	0.7966815	(8,3.5)(1.5,4.5)(1.5,1)(7,6)(8,1.5)(4,6)	NA	6	yes	low	136	8	158	149	11	0.2848101265822785	right	2	response_screen	right	underconstrained
207.225	0	6	209-0.41-0.36	174511293422	5324935919	56	61	55	yes	correct	0.7966815	(8,3.5)(1.5,4.5)(1.5,1)(7,6)(8,1.5)(4,6)	NA	6	yes	low	136	8	158	149	11	0.2848101265822785	right	21	button_press	right	underconstrained
208.447	8.035	6	209-0.41-0.36	174511293422	5324935919	56	61	55	yes	correct	0.7966815	(8,3.5)(1.5,4.5)(1.5,1)(7,6)(8,1.5)(4,6)	NA	6	yes	low	136	8	158	149	11	0.2848101265822785	right	3	inter_trial_screen	right	underconstrained
216.482	3.002	7	98-0.41-0.63	262434471711	483443322044	100	90	6	yes	incorrect	1.971235	(8,5.5)(0.5,4.5)(6.5,1.5)(1,1)(3.5,6)(5.5,6)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	left	1	items_screen	left	phase_transition
219.484	22.019	7	98-0.41-0.63	262434471711	483443322044	100	90	6	yes	incorrect	1.971235	(8,5.5)(0.5,4.5)(6.5,1.5)(1,1)(3.5,6)(5.5,6)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	left	11	decision_screen	left	phase_transition
241.503	2.017	7	98-0.41-0.63	262434471711	483443322044	100	90	6	yes	incorrect	1.971235	(8,5.5)(0.5,4.5)(6.5,1.5)(1,1)(3.5,6)(5.5,6)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	left	2	response_screen	left	phase_transition
243.473	0	7	98-0.41-0.63	262434471711	483443322044	100	90	6	yes	incorrect	1.971235	(8,5.5)(0.5,4.5)(6.5,1.5)(1,1)(3.5,6)(5.5,6)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	left	21	button_press	left	phase_transition
243.52	10.035	7	98-0.41-0.63	262434471711	483443322044	100	90	6	yes	incorrect	1.971235	(8,5.5)(0.5,4.5)(6.5,1.5)(1,1)(3.5,6)(5.5,6)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	left	3	inter_trial_screen	left	phase_transition
253.555	3.003	8	167-0.45-0.89	73546382332	6213254517	161	52	29	no	correct	1.068329	(8,3.5)(3,6)(0,1)(0,4)(8,1.5)(7.5,5.5)	NA	5	no	low	110	0	181	117	0	0.20994475138121543	left	1	items_screen	left	overconstrained
256.558	22.019	8	167-0.45-0.89	73546382332	6213254517	161	52	29	no	correct	1.068329	(8,3.5)(3,6)(0,1)(0,4)(8,1.5)(7.5,5.5)	NA	5	no	low	110	0	181	117	0	0.20994475138121543	left	11	decision_screen	left	overconstrained
278.577	2.017	8	167-0.45-0.89	73546382332	6213254517	161	52	29	no	correct	1.068329	(8,3.5)(3,6)(0,1)(0,4)(8,1.5)(7.5,5.5)	NA	5	no	low	110	0	181	117	0	0.20994475138121543	left	2	response_screen	left	overconstrained
279.644	0	8	167-0.45-0.89	73546382332	6213254517	161	52	29	no	correct	1.068329	(8,3.5)(3,6)(0,1)(0,4)(8,1.5)(7.5,5.5)	NA	5	no	low	110	0	181	117	0	0.20994475138121543	left	21	button_press	left	overconstrained
280.594	8.035	8	167-0.45-0.89	73546382332	6213254517	161	52	29	no	correct	1.068329	(8,3.5)(3,6)(0,1)(0,4)(8,1.5)(7.5,5.5)	NA	5	no	low	110	0	181	117	0	0.20994475138121543	left	3	inter_trial_screen	left	overconstrained
288.629	NA	8	167-0.45-0.89	73546382332	6213254517	161	52	29	no	correct	1.068329	(8,3.5)(3,6)(0,1)(0,4)(8,1.5)(7.5,5.5)	NA	5	no	low	110	0	181	117	0	0.20994475138121543	left	5	EndScreen	left	overconstrained
