onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
132.281	2.018	4	246-0.42-0.63	43317144924	231225421342	94	65	13	no	incorrect	0.8126522	(0,4)(8,5)(6,5)(8,2.5)(2.5,5.5)(0,1.5)	NA	2	yes	high	139	3	150	157	2	0.1	left	2	response_screen	left	phase_transition
133.092	0	4	246-0.42-0.63	43317144924	231225421342	94	65	13	no	incorrect	0.8126522	(0,4)(8,5)(6,5)(8,2.5)(2.5,5.5)(0,1.5)	NA	2	yes	high	139	3	150	157	2	0.1	left	21	button_press	left	phase_transition
134.299	8.035	4	246-0.42-0.63	43317144924	231225421342	94	65	13	no	incorrect	0.8126522	(0,4)(8,5)(6,5)(8,2.5)(2.5,5.5)(0,1.5)	NA	2	yes	high	139	3	150	157	2	0.1	left	3	inter_trial_screen	left	phase_transition
142.334	3.009	5	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	0.6008207	(4.5,1)(7,4.5)(7,2)(4,6)(1.5,5.5)(1,1.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	center	1	items_screen	left	phase_transition
145.343	22.019	5	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	0.6008207	(4.5,1)(7,4.5)(7,2)(4,6)(1.5,5.5)(1,1.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	center	11	decision_screen	left	phase_transition
167.362	2.017	5	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	0.6008207	(4.5,1)(7,4.5)(7,2)(4,6)(1.5,5.5)(1,1.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	center	2	response_screen	left	phase_transition
167.961	0	5	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	0.6008207	(4.5,1)(7,4.5)(7,2)(4,6)(1.5,5.5)(1,1.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	center	21	button_press	left	phase_transition
169.379	10.035	5	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	0.6008207	(4.5,1)(7,4.5)(7,2)(4,6)(1.5,5.5)(1,1.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	center	3	inter_trial_screen	left	phase_transition
179.414	3.001	6	129-0.45-0.9	402624432513	14356262615	153	54	40	no	correct	0.9757005	(1,3.5)(8,5.5)(2.5,6)(6.5,1.5)(5.5,6)(1,1)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	left	1	items_screen	left	overconstrained
182.415	22.019	6	129-0.45-0.9	402624432513	14356262615	153	54	40	no	correct	0.9757005	(1,3.5)(8,5.5)(2.5,6)(6.5,1.5)(5.5,6)(1,1)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	left	11	decision_screen	left	overconstrained
204.434	2.018	6	129-0.45-0.9	402624432513	14356262615	153	54	40	no	correct	0.9757005	(1,3.5)(8,5.5)(2.5,6)(6.5,1.5)(5.5,6)(1,1)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	left	2	response_screen	left	overconstrained
205.408	0	6	129-0.45-0.9	402624432513	14356262615	153	54	40	no	correct	0.9757005	(1,3.5)(8,5.5)(2.5,6)(6.5,1.5)(5.5,6)(1,1)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	left	21	button_press	left	overconstrained
206.452	8.035	6	129-0.45-0.9	402624432513	14356262615	153	54	40	no	correct	0.9757005	(1,3.5)(8,5.5)(2.5,6)(6.5,1.5)(5.5,6)(1,1)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	left	3	inter_trial_screen	left	overconstrained
214.487	3	7	227-0.45-0.38	47764254	13415432943	35	74	46	no	incorrect	0.8480188	(7.5,1.5)(7.5,6)(2,6)(1,1.5)(0,4.5)(5,6)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	1	items_screen	left	underconstrained
217.487	22.018	7	227-0.45-0.38	47764254	13415432943	35	74	46	no	incorrect	0.8480188	(7.5,1.5)(7.5,6)(2,6)(1,1.5)(0,4.5)(5,6)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	11	decision_screen	left	underconstrained
239.505	2.018	7	227-0.45-0.38	47764254	13415432943	35	74	46	no	incorrect	0.8480188	(7.5,1.5)(7.5,6)(2,6)(1,1.5)(0,4.5)(5,6)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	2	response_screen	left	underconstrained
240.352	0	7	227-0.45-0.38	47764254	13415432943	35	74	46	no	incorrect	0.8480188	(7.5,1.5)(7.5,6)(2,6)(1,1.5)(0,4.5)(5,6)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	21	button_press	left	underconstrained
241.523	8.026	7	227-0.45-0.38	47764254	13415432943	35	74	46	no	incorrect	0.8480188	(7.5,1.5)(7.5,6)(2,6)(1,1.5)(0,4.5)(5,6)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	3	inter_trial_screen	left	underconstrained
249.549	3.001	8	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.6707336	(0,3)(7,3.5)(0.5,5.5)(6,1)(4,5.5)(3,0.5)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	center	1	items_screen	left	phase_transition
252.55	22.019	8	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.6707336	(0,3)(7,3.5)(0.5,5.5)(6,1)(4,5.5)(3,0.5)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	center	11	decision_screen	left	phase_transition
274.569	2.017	8	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.6707336	(0,3)(7,3.5)(0.5,5.5)(6,1)(4,5.5)(3,0.5)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	center	2	response_screen	left	phase_transition
275.238	0	8	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.6707336	(0,3)(7,3.5)(0.5,5.5)(6,1)(4,5.5)(3,0.5)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	center	21	button_press	left	phase_transition
276.586	12.035	8	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.6707336	(0,3)(7,3.5)(0.5,5.5)(6,1)(4,5.5)(3,0.5)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	center	3	inter_trial_screen	left	phase_transition
288.621	0.037	8	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.6707336	(0,3)(7,3.5)(0.5,5.5)(6,1)(4,5.5)(3,0.5)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	center	4	inter_block_screen	left	phase_transition
