onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
72.184	3.001	3	125-0.44-0.62	98120349	131645491814	50	68	12	no	incorrect	1.023558	(0.5,2.5)(7,3)(7,1)(8,5.5)(1.5,5.5)(3.5,0.5)	NA	2	yes	high	135	3	81	155	5	0.12345679012345678	left	1	items_screen	left	phase_transition
75.185	22.019	3	125-0.44-0.62	98120349	131645491814	50	68	12	no	incorrect	1.023558	(0.5,2.5)(7,3)(7,1)(8,5.5)(1.5,5.5)(3.5,0.5)	NA	2	yes	high	135	3	81	155	5	0.12345679012345678	left	11	decision_screen	left	phase_transition
97.204	2.018	3	125-0.44-0.62	98120349	131645491814	50	68	12	no	incorrect	1.023558	(0.5,2.5)(7,3)(7,1)(8,5.5)(1.5,5.5)(3.5,0.5)	NA	2	yes	high	135	3	81	155	5	0.12345679012345678	left	2	response_screen	left	phase_transition
98.226	0	3	125-0.44-0.62	98120349	131645491814	50	68	12	no	incorrect	1.023558	(0.5,2.5)(7,3)(7,1)(8,5.5)(1.5,5.5)(3.5,0.5)	NA	2	yes	high	135	3	81	155	5	0.12345679012345678	left	21	button_press	left	phase_transition
99.222	8.035	3	125-0.44-0.62	98120349	131645491814	50	68	12	no	incorrect	1.023558	(0.5,2.5)(7,3)(7,1)(8,5.5)(1.5,5.5)(3.5,0.5)	NA	2	yes	high	135	3	81	155	5	0.12345679012345678	left	3	inter_trial_screen	left	phase_transition
107.257	3.002	4	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.926198	(6,5.5)(1.5,1.5)(6.5,3)(0.5,6)(3.5,6)(0,3.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	left	1	items_screen	left	underconstrained
110.259	22.019	4	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.926198	(6,5.5)(1.5,1.5)(6.5,3)(0.5,6)(3.5,6)(0,3.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	left	11	decision_screen	left	underconstrained
132.278	2.017	4	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.926198	(6,5.5)(1.5,1.5)(6.5,3)(0.5,6)(3.5,6)(0,3.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	left	2	response_screen	left	underconstrained
133.202	0	4	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.926198	(6,5.5)(1.5,1.5)(6.5,3)(0.5,6)(3.5,6)(0,3.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	left	21	button_press	left	underconstrained
134.295	8.035	4	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.926198	(6,5.5)(1.5,1.5)(6.5,3)(0.5,6)(3.5,6)(0,3.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	left	3	inter_trial_screen	left	underconstrained
142.33	3.005	5	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.7642394	(1,4)(5.5,6)(7.5,2)(0,1.5)(7.5,5.5)(3,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	right	1	items_screen	right	overconstrained
145.335	22.019	5	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.7642394	(1,4)(5.5,6)(7.5,2)(0,1.5)(7.5,5.5)(3,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	right	11	decision_screen	right	overconstrained
167.354	2.018	5	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.7642394	(1,4)(5.5,6)(7.5,2)(0,1.5)(7.5,5.5)(3,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	right	2	response_screen	right	overconstrained
168.117	0	5	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.7642394	(1,4)(5.5,6)(7.5,2)(0,1.5)(7.5,5.5)(3,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	right	21	button_press	right	overconstrained
169.372	8.034	5	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.7642394	(1,4)(5.5,6)(7.5,2)(0,1.5)(7.5,5.5)(3,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	right	3	inter_trial_screen	right	overconstrained
177.406	3.003	6	28-0.41-0.65	334917321533	28520453823	116	65	5	yes	incorrect	0.5844802	(0.5,1)(0.5,3.5)(7.5,4.5)(8,1)(4.5,6)(1,6)	NA	1	no	high	201	1	179	159	0	0.00558659217877095	left	1	items_screen	right	phase_transition
180.409	22.018	6	28-0.41-0.65	334917321533	28520453823	116	65	5	yes	incorrect	0.5844802	(0.5,1)(0.5,3.5)(7.5,4.5)(8,1)(4.5,6)(1,6)	NA	1	no	high	201	1	179	159	0	0.00558659217877095	left	11	decision_screen	right	phase_transition
202.427	2.017	6	28-0.41-0.65	334917321533	28520453823	116	65	5	yes	incorrect	0.5844802	(0.5,1)(0.5,3.5)(7.5,4.5)(8,1)(4.5,6)(1,6)	NA	1	no	high	201	1	179	159	0	0.00558659217877095	left	2	response_screen	right	phase_transition
203.01	0	6	28-0.41-0.65	334917321533	28520453823	116	65	5	yes	incorrect	0.5844802	(0.5,1)(0.5,3.5)(7.5,4.5)(8,1)(4.5,6)(1,6)	NA	1	no	high	201	1	179	159	0	0.00558659217877095	left	21	button_press	right	phase_transition
204.444	12.036	6	28-0.41-0.65	334917321533	28520453823	116	65	5	yes	incorrect	0.5844802	(0.5,1)(0.5,3.5)(7.5,4.5)(8,1)(4.5,6)(1,6)	NA	1	no	high	201	1	179	159	0	0.00558659217877095	left	3	inter_trial_screen	right	phase_transition
216.48	3.001	7	81-0.41-0.86	152841454225	37461128329	168	66	30	no	correct	0.8027697	(7,5.5)(1.5,1)(0,5.5)(4.5,6)(7,1.5)(0.5,3)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	1	items_screen	right	overconstrained
219.481	22.019	7	81-0.41-0.86	152841454225	37461128329	168	66	30	no	correct	0.8027697	(7,5.5)(1.5,1)(0,5.5)(4.5,6)(7,1.5)(0.5,3)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	11	decision_screen	right	overconstrained
241.5	2.018	7	81-0.41-0.86	152841454225	37461128329	168	66	30	no	correct	0.8027697	(7,5.5)(1.5,1)(0,5.5)(4.5,6)(7,1.5)(0.5,3)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	2	response_screen	right	overconstrained
242.301	0	7	81-0.41-0.86	152841454225	37461128329	168	66	30	no	correct	0.8027697	(7,5.5)(1.5,1)(0,5.5)(4.5,6)(7,1.5)(0.5,3)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	21	button_press	right	overconstrained
243.518	8.035	7	81-0.41-0.86	152841454225	37461128329	168	66	30	no	correct	0.8027697	(7,5.5)(1.5,1)(0,5.5)(4.5,6)(7,1.5)(0.5,3)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	3	inter_trial_screen	right	overconstrained
251.553	3	8	82-0.44-0.61	434625371723	333137201810	116	65	16	no	correct	0.7232518	(7.5,2)(8,5.5)(1,5.5)(1.5,1)(5.5,5.5)(5.5,0.5)	NA	3	no	high	304	3	191	149	0	0.05235602094240838	right	1	items_screen	left	phase_transition
254.553	22.02	8	82-0.44-0.61	434625371723	333137201810	116	65	16	no	correct	0.7232518	(7.5,2)(8,5.5)(1,5.5)(1.5,1)(5.5,5.5)(5.5,0.5)	NA	3	no	high	304	3	191	149	0	0.05235602094240838	right	11	decision_screen	left	phase_transition
276.573	2.016	8	82-0.44-0.61	434625371723	333137201810	116	65	16	no	correct	0.7232518	(7.5,2)(8,5.5)(1,5.5)(1.5,1)(5.5,5.5)(5.5,0.5)	NA	3	no	high	304	3	191	149	0	0.05235602094240838	right	2	response_screen	left	phase_transition
277.293	0	8	82-0.44-0.61	434625371723	333137201810	116	65	16	no	correct	0.7232518	(7.5,2)(8,5.5)(1,5.5)(1.5,1)(5.5,5.5)(5.5,0.5)	NA	3	no	high	304	3	191	149	0	0.05235602094240838	right	21	button_press	left	phase_transition
278.589	10.034	8	82-0.44-0.61	434625371723	333137201810	116	65	16	no	correct	0.7232518	(7.5,2)(8,5.5)(1,5.5)(1.5,1)(5.5,5.5)(5.5,0.5)	NA	3	no	high	304	3	191	149	0	0.05235602094240838	right	3	inter_trial_screen	left	phase_transition
288.623	0.037	8	82-0.44-0.61	434625371723	333137201810	116	65	16	no	correct	0.7232518	(7.5,2)(8,5.5)(1,5.5)(1.5,1)(5.5,5.5)(5.5,0.5)	NA	3	no	high	304	3	191	149	0	0.05235602094240838	right	4	inter_block_screen	left	phase_transition
