onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
72.185	3.001	3	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	1.141077	(5.5,1)(1.5,2)(1,5)(6.5,5.5)(8,1)(3.5,6)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	left	1	items_screen	left	underconstrained
75.186	22.019	3	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	1.141077	(5.5,1)(1.5,2)(1,5)(6.5,5.5)(8,1)(3.5,6)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	left	11	decision_screen	left	underconstrained
97.205	2.018	3	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	1.141077	(5.5,1)(1.5,2)(1,5)(6.5,5.5)(8,1)(3.5,6)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	left	2	response_screen	left	underconstrained
98.344	0	3	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	1.141077	(5.5,1)(1.5,2)(1,5)(6.5,5.5)(8,1)(3.5,6)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	left	21	button_press	left	underconstrained
99.223	8.026	3	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	1.141077	(5.5,1)(1.5,2)(1,5)(6.5,5.5)(8,1)(3.5,6)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	left	3	inter_trial_screen	left	underconstrained
107.249	3.003	4	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.7510176	(4.5,5.5)(0,3.5)(1.5,5.5)(2.5,1)(7,1)(6.5,4.5)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	center	1	items_screen	left	underconstrained
110.252	22.019	4	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.7510176	(4.5,5.5)(0,3.5)(1.5,5.5)(2.5,1)(7,1)(6.5,4.5)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	center	11	decision_screen	left	underconstrained
132.271	2.017	4	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.7510176	(4.5,5.5)(0,3.5)(1.5,5.5)(2.5,1)(7,1)(6.5,4.5)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	center	2	response_screen	left	underconstrained
133.02	0	4	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.7510176	(4.5,5.5)(0,3.5)(1.5,5.5)(2.5,1)(7,1)(6.5,4.5)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	center	21	button_press	left	underconstrained
134.288	12.034	4	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.7510176	(4.5,5.5)(0,3.5)(1.5,5.5)(2.5,1)(7,1)(6.5,4.5)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	center	3	inter_trial_screen	left	underconstrained
146.322	3.002	5	170-0.43-0.62	41736442349	43539362932	124	79	4	no	correct	0.8112944	(6,1)(0,3.5)(7,5.5)(2,6)(0,1.5)(8,2)	NA	1	no	high	178	1	200	184	0	0.12	right	1	items_screen	right	phase_transition
149.324	22.018	5	170-0.43-0.62	41736442349	43539362932	124	79	4	no	correct	0.8112944	(6,1)(0,3.5)(7,5.5)(2,6)(0,1.5)(8,2)	NA	1	no	high	178	1	200	184	0	0.12	right	11	decision_screen	right	phase_transition
171.342	2.017	5	170-0.43-0.62	41736442349	43539362932	124	79	4	no	correct	0.8112944	(6,1)(0,3.5)(7,5.5)(2,6)(0,1.5)(8,2)	NA	1	no	high	178	1	200	184	0	0.12	right	2	response_screen	right	phase_transition
172.152	0	5	170-0.43-0.62	41736442349	43539362932	124	79	4	no	correct	0.8112944	(6,1)(0,3.5)(7,5.5)(2,6)(0,1.5)(8,2)	NA	1	no	high	178	1	200	184	0	0.12	right	21	button_press	right	phase_transition
173.359	8.036	5	170-0.43-0.62	41736442349	43539362932	124	79	4	no	correct	0.8112944	(6,1)(0,3.5)(7,5.5)(2,6)(0,1.5)(8,2)	NA	1	no	high	178	1	200	184	0	0.12	right	3	inter_trial_screen	right	phase_transition
181.395	3.002	6	123-0.43-0.62	16293526613	2116347846	77	56	8	yes	correct	0.9003829	(0.5,6)(8,1)(0.5,1.5)(3,6)(6.5,4.5)(5.5,1)	NA	2	yes	high	137	6	125	132	1	0	left	1	items_screen	left	phase_transition
184.397	22.019	6	123-0.43-0.62	16293526613	2116347846	77	56	8	yes	correct	0.9003829	(0.5,6)(8,1)(0.5,1.5)(3,6)(6.5,4.5)(5.5,1)	NA	2	yes	high	137	6	125	132	1	0	left	11	decision_screen	left	phase_transition
206.416	2.017	6	123-0.43-0.62	16293526613	2116347846	77	56	8	yes	correct	0.9003829	(0.5,6)(8,1)(0.5,1.5)(3,6)(6.5,4.5)(5.5,1)	NA	2	yes	high	137	6	125	132	1	0	left	2	response_screen	left	phase_transition
207.314	0	6	123-0.43-0.62	16293526613	2116347846	77	56	8	yes	correct	0.9003829	(0.5,6)(8,1)(0.5,1.5)(3,6)(6.5,4.5)(5.5,1)	NA	2	yes	high	137	6	125	132	1	0	left	21	button_press	left	phase_transition
208.433	8.036	6	123-0.43-0.62	16293526613	2116347846	77	56	8	yes	correct	0.9003829	(0.5,6)(8,1)(0.5,1.5)(3,6)(6.5,4.5)(5.5,1)	NA	2	yes	high	137	6	125	132	1	0	left	3	inter_trial_screen	left	phase_transition
216.469	3.001	7	194-0.43-0.86	371938134727	203742274316	155	79	35	no	correct	0.736071	(7,5)(0.5,3.5)(7,2)(2.5,1)(0,1)(2.5,5.5)	NA	5	no	low	97	0	181	185	0	0.2430939226519337	right	1	items_screen	left	overconstrained
219.47	22.02	7	194-0.43-0.86	371938134727	203742274316	155	79	35	no	correct	0.736071	(7,5)(0.5,3.5)(7,2)(2.5,1)(0,1)(2.5,5.5)	NA	5	no	low	97	0	181	185	0	0.2430939226519337	right	11	decision_screen	left	overconstrained
241.49	2.017	7	194-0.43-0.86	371938134727	203742274316	155	79	35	no	correct	0.736071	(7,5)(0.5,3.5)(7,2)(2.5,1)(0,1)(2.5,5.5)	NA	5	no	low	97	0	181	185	0	0.2430939226519337	right	2	response_screen	left	overconstrained
242.224	0	7	194-0.43-0.86	371938134727	203742274316	155	79	35	no	correct	0.736071	(7,5)(0.5,3.5)(7,2)(2.5,1)(0,1)(2.5,5.5)	NA	5	no	low	97	0	181	185	0	0.2430939226519337	right	21	button_press	left	overconstrained
243.507	10.034	7	194-0.43-0.86	371938134727	203742274316	155	79	35	no	correct	0.736071	(7,5)(0.5,3.5)(7,2)(2.5,1)(0,1)(2.5,5.5)	NA	5	no	low	97	0	181	185	0	0.2430939226519337	right	3	inter_trial_screen	left	overconstrained
253.541	3.001	8	172-0.45-0.63	36228161727	54732451128	79	75	28	no	incorrect	1.057275	(0,4.5)(3,6)(6.5,4.5)(1,2)(6,1)(8,2)	NA	4	yes	high	220	7	126	168	3	0.09523809523809525	left	1	items_screen	left	phase_transition
256.542	22.019	8	172-0.45-0.63	36228161727	54732451128	79	75	28	no	incorrect	1.057275	(0,4.5)(3,6)(6.5,4.5)(1,2)(6,1)(8,2)	NA	4	yes	high	220	7	126	168	3	0.09523809523809525	left	11	decision_screen	left	phase_transition
278.561	2.017	8	172-0.45-0.63	36228161727	54732451128	79	75	28	no	incorrect	1.057275	(0,4.5)(3,6)(6.5,4.5)(1,2)(6,1)(8,2)	NA	4	yes	high	220	7	126	168	3	0.09523809523809525	left	2	response_screen	left	phase_transition
279.617	0	8	172-0.45-0.63	36228161727	54732451128	79	75	28	no	incorrect	1.057275	(0,4.5)(3,6)(6.5,4.5)(1,2)(6,1)(8,2)	NA	4	yes	high	220	7	126	168	3	0.09523809523809525	left	21	button_press	left	phase_transition
280.578	8.044	8	172-0.45-0.63	36228161727	54732451128	79	75	28	no	incorrect	1.057275	(0,4.5)(3,6)(6.5,4.5)(1,2)(6,1)(8,2)	NA	4	yes	high	220	7	126	168	3	0.09523809523809525	left	3	inter_trial_screen	left	phase_transition
288.622	NA	8	172-0.45-0.63	36228161727	54732451128	79	75	28	no	incorrect	1.057275	(0,4.5)(3,6)(6.5,4.5)(1,2)(6,1)(8,2)	NA	4	yes	high	220	7	126	168	3	0.09523809523809525	left	5	EndScreen	left	phase_transition
