onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
70.185	3.001	3	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	1.097873	(0.5,6)(7.5,1)(5,5.5)(8,5.5)(0,2)(7,3.5)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	right	1	items_screen	right	underconstrained
73.186	22.019	3	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	1.097873	(0.5,6)(7.5,1)(5,5.5)(8,5.5)(0,2)(7,3.5)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	right	11	decision_screen	right	underconstrained
95.205	2.017	3	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	1.097873	(0.5,6)(7.5,1)(5,5.5)(8,5.5)(0,2)(7,3.5)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	right	2	response_screen	right	underconstrained
96.3	0	3	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	1.097873	(0.5,6)(7.5,1)(5,5.5)(8,5.5)(0,2)(7,3.5)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	right	21	button_press	right	underconstrained
97.222	12.034	3	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	1.097873	(0.5,6)(7.5,1)(5,5.5)(8,5.5)(0,2)(7,3.5)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	right	3	inter_trial_screen	right	underconstrained
109.256	3.002	4	246-0.42-0.63	43317144924	231225421342	94	65	13	yes	correct	0.5711038	(7,5.5)(6,0.5)(2.5,6)(0,6)(3.5,0.5)(8,2)	NA	2	yes	high	139	3	150	157	2	0.1	center	1	items_screen	left	phase_transition
112.258	22.018	4	246-0.42-0.63	43317144924	231225421342	94	65	13	yes	correct	0.5711038	(7,5.5)(6,0.5)(2.5,6)(0,6)(3.5,0.5)(8,2)	NA	2	yes	high	139	3	150	157	2	0.1	center	11	decision_screen	left	phase_transition
134.276	2.017	4	246-0.42-0.63	43317144924	231225421342	94	65	13	yes	correct	0.5711038	(7,5.5)(6,0.5)(2.5,6)(0,6)(3.5,0.5)(8,2)	NA	2	yes	high	139	3	150	157	2	0.1	center	2	response_screen	left	phase_transition
134.845	0	4	246-0.42-0.63	43317144924	231225421342	94	65	13	yes	correct	0.5711038	(7,5.5)(6,0.5)(2.5,6)(0,6)(3.5,0.5)(8,2)	NA	2	yes	high	139	3	150	157	2	0.1	center	21	button_press	left	phase_transition
136.293	10.035	4	246-0.42-0.63	43317144924	231225421342	94	65	13	yes	correct	0.5711038	(7,5.5)(6,0.5)(2.5,6)(0,6)(3.5,0.5)(8,2)	NA	2	yes	high	139	3	150	157	2	0.1	center	3	inter_trial_screen	left	phase_transition
146.328	3.001	5	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.6821409	(7,1.5)(0,3.5)(4.5,5.5)(7,4.5)(0,1)(2,5.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	center	1	items_screen	right	overconstrained
149.329	22.019	5	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.6821409	(7,1.5)(0,3.5)(4.5,5.5)(7,4.5)(0,1)(2,5.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	center	11	decision_screen	right	overconstrained
171.348	2.017	5	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.6821409	(7,1.5)(0,3.5)(4.5,5.5)(7,4.5)(0,1)(2,5.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	center	2	response_screen	right	overconstrained
172.028	0	5	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.6821409	(7,1.5)(0,3.5)(4.5,5.5)(7,4.5)(0,1)(2,5.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	center	21	button_press	right	overconstrained
173.365	8.035	5	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.6821409	(7,1.5)(0,3.5)(4.5,5.5)(7,4.5)(0,1)(2,5.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	center	3	inter_trial_screen	right	overconstrained
181.4	3	6	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.9158859	(8,1)(7,5.5)(1.5,5.5)(0,1.5)(4,6)(6,0.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	right	1	items_screen	left	underconstrained
184.4	22.02	6	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.9158859	(8,1)(7,5.5)(1.5,5.5)(0,1.5)(4,6)(6,0.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	right	11	decision_screen	left	underconstrained
206.42	2.017	6	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.9158859	(8,1)(7,5.5)(1.5,5.5)(0,1.5)(4,6)(6,0.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	right	2	response_screen	left	underconstrained
207.334	0	6	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.9158859	(8,1)(7,5.5)(1.5,5.5)(0,1.5)(4,6)(6,0.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	right	21	button_press	left	underconstrained
208.437	10.034	6	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.9158859	(8,1)(7,5.5)(1.5,5.5)(0,1.5)(4,6)(6,0.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	right	3	inter_trial_screen	left	underconstrained
218.471	3.003	7	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.5631621	(1.5,4.5)(7.5,2)(6.5,4.5)(4,6)(0,2)(4.5,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	center	1	items_screen	right	overconstrained
221.474	22.018	7	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.5631621	(1.5,4.5)(7.5,2)(6.5,4.5)(4,6)(0,2)(4.5,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	center	11	decision_screen	right	overconstrained
243.492	2.017	7	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.5631621	(1.5,4.5)(7.5,2)(6.5,4.5)(4,6)(0,2)(4.5,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	center	2	response_screen	right	overconstrained
244.054	0	7	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.5631621	(1.5,4.5)(7.5,2)(6.5,4.5)(4,6)(0,2)(4.5,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	center	21	button_press	right	overconstrained
245.509	8.035	7	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.5631621	(1.5,4.5)(7.5,2)(6.5,4.5)(4,6)(0,2)(4.5,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	center	3	inter_trial_screen	right	overconstrained
253.544	3.003	8	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.8295888	(4,6)(6.5,3.5)(1,3)(5.5,1)(0.5,5.5)(1,1)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	1	items_screen	right	phase_transition
256.547	22.019	8	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.8295888	(4,6)(6.5,3.5)(1,3)(5.5,1)(0.5,5.5)(1,1)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	11	decision_screen	right	phase_transition
278.566	2.017	8	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.8295888	(4,6)(6.5,3.5)(1,3)(5.5,1)(0.5,5.5)(1,1)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	2	response_screen	right	phase_transition
279.393	0	8	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.8295888	(4,6)(6.5,3.5)(1,3)(5.5,1)(0.5,5.5)(1,1)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	21	button_press	right	phase_transition
280.583	8.035	8	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.8295888	(4,6)(6.5,3.5)(1,3)(5.5,1)(0.5,5.5)(1,1)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	3	inter_trial_screen	right	phase_transition
288.618	0.037	8	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.8295888	(4,6)(6.5,3.5)(1,3)(5.5,1)(0.5,5.5)(1,1)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	4	inter_block_screen	right	phase_transition
