onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
168.126	0	5	111-0.41-0.39	26494743224	42491322384	74	68	56	yes	correct	0.7935106	(6,5.5)(8,1.5)(1,3.5)(0,1)(8,4.5)(4,0.5)	NA	6	yes	low	138	5	191	168	5	0.13612565445026178	left	21	button_press	left	underconstrained
169.352	10.034	5	111-0.41-0.39	26494743224	42491322384	74	68	56	yes	correct	0.7935106	(6,5.5)(8,1.5)(1,3.5)(0,1)(8,4.5)(4,0.5)	NA	6	yes	low	138	5	191	168	5	0.13612565445026178	left	3	inter_trial_screen	left	underconstrained
179.386	3.002	6	207-0.43-0.36	483844374018	363020193815	81	67	49	yes	correct	1.034727	(0.5,6)(6.5,5.5)(0,2.5)(2,1)(7.5,1.5)(5,0.5)	NA	6	yes	low	138	10	225	158	9	0.08444444444444445	left	1	items_screen	right	underconstrained
182.388	22.018	6	207-0.43-0.36	483844374018	363020193815	81	67	49	yes	correct	1.034727	(0.5,6)(6.5,5.5)(0,2.5)(2,1)(7.5,1.5)(5,0.5)	NA	6	yes	low	138	10	225	158	9	0.08444444444444445	left	11	decision_screen	right	underconstrained
204.406	2.017	6	207-0.43-0.36	483844374018	363020193815	81	67	49	yes	correct	1.034727	(0.5,6)(6.5,5.5)(0,2.5)(2,1)(7.5,1.5)(5,0.5)	NA	6	yes	low	138	10	225	158	9	0.08444444444444445	left	2	response_screen	right	underconstrained
205.439	0	6	207-0.43-0.36	483844374018	363020193815	81	67	49	yes	correct	1.034727	(0.5,6)(6.5,5.5)(0,2.5)(2,1)(7.5,1.5)(5,0.5)	NA	6	yes	low	138	10	225	158	9	0.08444444444444445	left	21	button_press	right	underconstrained
206.423	8.035	6	207-0.43-0.36	483844374018	363020193815	81	67	49	yes	correct	1.034727	(0.5,6)(6.5,5.5)(0,2.5)(2,1)(7.5,1.5)(5,0.5)	NA	6	yes	low	138	10	225	158	9	0.08444444444444445	left	3	inter_trial_screen	right	underconstrained
214.458	3.002	7	247-0.43-0.63	2591735515	372449423611	66	85	3	no	correct	0.8817769	(8,2.5)(0,5)(0.5,1)(6.5,5)(2.5,6)(3.5,0.5)	NA	1	no	high	190	1	106	199	0	0.05660377358490566	center	1	items_screen	right	phase_transition
217.46	22.019	7	247-0.43-0.63	2591735515	372449423611	66	85	3	no	correct	0.8817769	(8,2.5)(0,5)(0.5,1)(6.5,5)(2.5,6)(3.5,0.5)	NA	1	no	high	190	1	106	199	0	0.05660377358490566	center	11	decision_screen	right	phase_transition
239.479	2.017	7	247-0.43-0.63	2591735515	372449423611	66	85	3	no	correct	0.8817769	(8,2.5)(0,5)(0.5,1)(6.5,5)(2.5,6)(3.5,0.5)	NA	1	no	high	190	1	106	199	0	0.05660377358490566	center	2	response_screen	right	phase_transition
240.359	0	7	247-0.43-0.63	2591735515	372449423611	66	85	3	no	correct	0.8817769	(8,2.5)(0,5)(0.5,1)(6.5,5)(2.5,6)(3.5,0.5)	NA	1	no	high	190	1	106	199	0	0.05660377358490566	center	21	button_press	right	phase_transition
241.496	8.035	7	247-0.43-0.63	2591735515	372449423611	66	85	3	no	correct	0.8817769	(8,2.5)(0,5)(0.5,1)(6.5,5)(2.5,6)(3.5,0.5)	NA	1	no	high	190	1	106	199	0	0.05660377358490566	center	3	inter_trial_screen	right	phase_transition
249.531	3.001	8	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.703492	(7,5)(0.5,3)(7,1.5)(0.5,1)(1.5,5.5)(4,6)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	1	items_screen	right	phase_transition
252.532	22.019	8	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.703492	(7,5)(0.5,3)(7,1.5)(0.5,1)(1.5,5.5)(4,6)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	11	decision_screen	right	phase_transition
274.551	2.017	8	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.703492	(7,5)(0.5,3)(7,1.5)(0.5,1)(1.5,5.5)(4,6)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	2	response_screen	right	phase_transition
275.253	0	8	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.703492	(7,5)(0.5,3)(7,1.5)(0.5,1)(1.5,5.5)(4,6)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	21	button_press	right	phase_transition
276.568	12.034	8	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.703492	(7,5)(0.5,3)(7,1.5)(0.5,1)(1.5,5.5)(4,6)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	3	inter_trial_screen	right	phase_transition
288.602	0.037	8	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.703492	(7,5)(0.5,3)(7,1.5)(0.5,1)(1.5,5.5)(4,6)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	4	inter_block_screen	right	phase_transition
