onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
74.191	3.005	3	197-0.44-0.61	221948377	283923273541	75	84	24	yes	correct	0.7065991	(0.5,2.5)(5,6)(0.5,5)(7,1.5)(7.5,5)(2.5,6)	NA	4	yes	high	367	4	124	193	1	0.08064516129032258	right	1	items_screen	right	phase_transition
77.196	22.018	3	197-0.44-0.61	221948377	283923273541	75	84	24	yes	correct	0.7065991	(0.5,2.5)(5,6)(0.5,5)(7,1.5)(7.5,5)(2.5,6)	NA	4	yes	high	367	4	124	193	1	0.08064516129032258	right	11	decision_screen	right	phase_transition
99.214	2.017	3	197-0.44-0.61	221948377	283923273541	75	84	24	yes	correct	0.7065991	(0.5,2.5)(5,6)(0.5,5)(7,1.5)(7.5,5)(2.5,6)	NA	4	yes	high	367	4	124	193	1	0.08064516129032258	right	2	response_screen	right	phase_transition
99.919	0	3	197-0.44-0.61	221948377	283923273541	75	84	24	yes	correct	0.7065991	(0.5,2.5)(5,6)(0.5,5)(7,1.5)(7.5,5)(2.5,6)	NA	4	yes	high	367	4	124	193	1	0.08064516129032258	right	21	button_press	right	phase_transition
101.231	8.035	3	197-0.44-0.61	221948377	283923273541	75	84	24	yes	correct	0.7065991	(0.5,2.5)(5,6)(0.5,5)(7,1.5)(7.5,5)(2.5,6)	NA	4	yes	high	367	4	124	193	1	0.08064516129032258	right	3	inter_trial_screen	right	phase_transition
109.266	3.001	4	144-0.41-0.61	474039442311	29819414032	124	69	9	no	incorrect	0.971511	(1.5,1)(1,5)(6.5,3)(7.5,6)(3.5,6)(8,1)	NA	2	yes	high	139	3	204	169	1	0.00980392156862745	left	1	items_screen	right	phase_transition
112.267	22.018	4	144-0.41-0.61	474039442311	29819414032	124	69	9	no	incorrect	0.971511	(1.5,1)(1,5)(6.5,3)(7.5,6)(3.5,6)(8,1)	NA	2	yes	high	139	3	204	169	1	0.00980392156862745	left	11	decision_screen	right	phase_transition
134.285	2.017	4	144-0.41-0.61	474039442311	29819414032	124	69	9	no	incorrect	0.971511	(1.5,1)(1,5)(6.5,3)(7.5,6)(3.5,6)(8,1)	NA	2	yes	high	139	3	204	169	1	0.00980392156862745	left	2	response_screen	right	phase_transition
135.255	0	4	144-0.41-0.61	474039442311	29819414032	124	69	9	no	incorrect	0.971511	(1.5,1)(1,5)(6.5,3)(7.5,6)(3.5,6)(8,1)	NA	2	yes	high	139	3	204	169	1	0.00980392156862745	left	21	button_press	right	phase_transition
136.302	10.035	4	144-0.41-0.61	474039442311	29819414032	124	69	9	no	incorrect	0.971511	(1.5,1)(1,5)(6.5,3)(7.5,6)(3.5,6)(8,1)	NA	2	yes	high	139	3	204	169	1	0.00980392156862745	left	3	inter_trial_screen	right	phase_transition
146.337	3	5	220-0.43-0.61	48173383638	2422718209	109	43	1	no	correct	0.8021501	(1,1)(6,6)(1,5.5)(7.5,1.5)(3.5,6)(8,4.5)	NA	1	no	high	188	1	180	100	0	0.03333333333333333	right	1	items_screen	left	phase_transition
149.337	22.019	5	220-0.43-0.61	48173383638	2422718209	109	43	1	no	correct	0.8021501	(1,1)(6,6)(1,5.5)(7.5,1.5)(3.5,6)(8,4.5)	NA	1	no	high	188	1	180	100	0	0.03333333333333333	right	11	decision_screen	left	phase_transition
171.356	2.017	5	220-0.43-0.61	48173383638	2422718209	109	43	1	no	correct	0.8021501	(1,1)(6,6)(1,5.5)(7.5,1.5)(3.5,6)(8,4.5)	NA	1	no	high	188	1	180	100	0	0.03333333333333333	right	2	response_screen	left	phase_transition
172.157	0	5	220-0.43-0.61	48173383638	2422718209	109	43	1	no	correct	0.8021501	(1,1)(6,6)(1,5.5)(7.5,1.5)(3.5,6)(8,4.5)	NA	1	no	high	188	1	180	100	0	0.03333333333333333	right	21	button_press	left	phase_transition
173.373	8.035	5	220-0.43-0.61	48173383638	2422718209	109	43	1	no	correct	0.8021501	(1,1)(6,6)(1,5.5)(7.5,1.5)(3.5,6)(8,4.5)	NA	1	no	high	188	1	180	100	0	0.03333333333333333	right	3	inter_trial_screen	left	phase_transition
181.408	3.004	6	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.6233867	(7,1)(0,4)(1,2)(7.5,5.5)(2,5.5)(4.5,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	left	1	items_screen	left	overconstrained
184.412	22.02	6	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.6233867	(7,1)(0,4)(1,2)(7.5,5.5)(2,5.5)(4.5,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	left	11	decision_screen	left	overconstrained
206.432	2.017	6	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.6233867	(7,1)(0,4)(1,2)(7.5,5.5)(2,5.5)(4.5,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	left	2	response_screen	left	overconstrained
207.054	0	6	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.6233867	(7,1)(0,4)(1,2)(7.5,5.5)(2,5.5)(4.5,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	left	21	button_press	left	overconstrained
208.449	8.035	6	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.6233867	(7,1)(0,4)(1,2)(7.5,5.5)(2,5.5)(4.5,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	left	3	inter_trial_screen	left	overconstrained
216.484	3.001	7	104-0.43-0.64	25334917435	81836152041	110	59	21	yes	incorrect	0.9899011	(3.5,0.5)(5,6)(1.5,4.5)(0.5,1.5)(7,2.5)(7,5.5)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	center	1	items_screen	left	phase_transition
219.485	22.019	7	104-0.43-0.64	25334917435	81836152041	110	59	21	yes	incorrect	0.9899011	(3.5,0.5)(5,6)(1.5,4.5)(0.5,1.5)(7,2.5)(7,5.5)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	center	11	decision_screen	left	phase_transition
241.504	2.018	7	104-0.43-0.64	25334917435	81836152041	110	59	21	yes	incorrect	0.9899011	(3.5,0.5)(5,6)(1.5,4.5)(0.5,1.5)(7,2.5)(7,5.5)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	center	2	response_screen	left	phase_transition
242.493	0	7	104-0.43-0.64	25334917435	81836152041	110	59	21	yes	incorrect	0.9899011	(3.5,0.5)(5,6)(1.5,4.5)(0.5,1.5)(7,2.5)(7,5.5)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	center	21	button_press	left	phase_transition
243.522	10.035	7	104-0.43-0.64	25334917435	81836152041	110	59	21	yes	incorrect	0.9899011	(3.5,0.5)(5,6)(1.5,4.5)(0.5,1.5)(7,2.5)(7,5.5)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	center	3	inter_trial_screen	left	phase_transition
253.557	3.003	8	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	0.5566745	(7,2)(6,4)(1,6)(0.5,3)(2.5,1)(4,6)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	right	1	items_screen	left	underconstrained
256.56	22.02	8	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	0.5566745	(7,2)(6,4)(1,6)(0.5,3)(2.5,1)(4,6)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	right	11	decision_screen	left	underconstrained
278.58	2.017	8	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	0.5566745	(7,2)(6,4)(1,6)(0.5,3)(2.5,1)(4,6)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	right	2	response_screen	left	underconstrained
279.135	0	8	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	0.5566745	(7,2)(6,4)(1,6)(0.5,3)(2.5,1)(4,6)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	right	21	button_press	left	underconstrained
280.597	8.034	8	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	0.5566745	(7,2)(6,4)(1,6)(0.5,3)(2.5,1)(4,6)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	right	3	inter_trial_screen	left	underconstrained
288.631	0.037	8	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	0.5566745	(7,2)(6,4)(1,6)(0.5,3)(2.5,1)(4,6)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	right	4	inter_block_screen	left	underconstrained
