onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
75.199	22.019	3	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.874738	(0,3.5)(2,5.5)(7.5,1)(2.5,1)(7.5,4)(4,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	right	11	decision_screen	left	phase_transition
97.218	2.018	3	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.874738	(0,3.5)(2,5.5)(7.5,1)(2.5,1)(7.5,4)(4,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	right	2	response_screen	left	phase_transition
98.091	0	3	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.874738	(0,3.5)(2,5.5)(7.5,1)(2.5,1)(7.5,4)(4,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	right	21	button_press	left	phase_transition
99.236	8.034	3	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.874738	(0,3.5)(2,5.5)(7.5,1)(2.5,1)(7.5,4)(4,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	right	3	inter_trial_screen	left	phase_transition
107.27	3.001	4	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.8330591	(8,3)(6.5,5.5)(0,0.5)(0,3.5)(5,1)(2,5.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	left	1	items_screen	right	overconstrained
110.271	22.019	4	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.8330591	(8,3)(6.5,5.5)(0,0.5)(0,3.5)(5,1)(2,5.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	left	11	decision_screen	right	overconstrained
132.29	2.017	4	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.8330591	(8,3)(6.5,5.5)(0,0.5)(0,3.5)(5,1)(2,5.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	left	2	response_screen	right	overconstrained
133.122	0	4	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.8330591	(8,3)(6.5,5.5)(0,0.5)(0,3.5)(5,1)(2,5.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	left	21	button_press	right	overconstrained
134.307	12.035	4	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.8330591	(8,3)(6.5,5.5)(0,0.5)(0,3.5)(5,1)(2,5.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	left	3	inter_trial_screen	right	overconstrained
146.342	3.003	5	129-0.45-0.9	402624432513	14356262615	153	54	40	no	correct	0.6372644	(0,4.5)(7.5,1.5)(6.5,3.5)(1.5,1)(4,6)(6,6)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	right	1	items_screen	left	overconstrained
149.345	22.018	5	129-0.45-0.9	402624432513	14356262615	153	54	40	no	correct	0.6372644	(0,4.5)(7.5,1.5)(6.5,3.5)(1.5,1)(4,6)(6,6)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	right	11	decision_screen	left	overconstrained
171.363	2.017	5	129-0.45-0.9	402624432513	14356262615	153	54	40	no	correct	0.6372644	(0,4.5)(7.5,1.5)(6.5,3.5)(1.5,1)(4,6)(6,6)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	right	2	response_screen	left	overconstrained
171.999	0	5	129-0.45-0.9	402624432513	14356262615	153	54	40	no	correct	0.6372644	(0,4.5)(7.5,1.5)(6.5,3.5)(1.5,1)(4,6)(6,6)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	right	21	button_press	left	overconstrained
173.38	8.035	5	129-0.45-0.9	402624432513	14356262615	153	54	40	no	correct	0.6372644	(0,4.5)(7.5,1.5)(6.5,3.5)(1.5,1)(4,6)(6,6)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	right	3	inter_trial_screen	left	overconstrained
181.415	3.003	6	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.7271183	(6,4.5)(1,2)(8,0.5)(8,3.5)(0.5,4.5)(6,1)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	1	items_screen	right	underconstrained
184.418	22.018	6	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.7271183	(6,4.5)(1,2)(8,0.5)(8,3.5)(0.5,4.5)(6,1)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	11	decision_screen	right	underconstrained
206.436	2.018	6	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.7271183	(6,4.5)(1,2)(8,0.5)(8,3.5)(0.5,4.5)(6,1)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	2	response_screen	right	underconstrained
207.162	0	6	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.7271183	(6,4.5)(1,2)(8,0.5)(8,3.5)(0.5,4.5)(6,1)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	21	button_press	right	underconstrained
208.454	8.035	6	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.7271183	(6,4.5)(1,2)(8,0.5)(8,3.5)(0.5,4.5)(6,1)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	3	inter_trial_screen	right	underconstrained
216.489	3.003	7	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.538945	(0.5,2.5)(7.5,2.5)(7,5.5)(2.5,5.5)(0,5)(2.5,1)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	left	1	items_screen	right	underconstrained
219.492	22.019	7	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.538945	(0.5,2.5)(7.5,2.5)(7,5.5)(2.5,5.5)(0,5)(2.5,1)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	left	11	decision_screen	right	underconstrained
241.511	2.017	7	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.538945	(0.5,2.5)(7.5,2.5)(7,5.5)(2.5,5.5)(0,5)(2.5,1)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	left	2	response_screen	right	underconstrained
242.049	0	7	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.538945	(0.5,2.5)(7.5,2.5)(7,5.5)(2.5,5.5)(0,5)(2.5,1)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	left	21	button_press	right	underconstrained
243.528	10.035	7	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.538945	(0.5,2.5)(7.5,2.5)(7,5.5)(2.5,5.5)(0,5)(2.5,1)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	left	3	inter_trial_screen	right	underconstrained
253.563	3.001	8	144-0.41-0.61	474039442311	29819414032	124	69	9	yes	correct	0.6721689	(7.5,6)(0.5,3.5)(7,2.5)(5,6)(0,1.5)(2,1)	NA	2	yes	high	139	3	204	169	1	0.00980392156862745	left	1	items_screen	left	phase_transition
256.564	22.019	8	144-0.41-0.61	474039442311	29819414032	124	69	9	yes	correct	0.6721689	(7.5,6)(0.5,3.5)(7,2.5)(5,6)(0,1.5)(2,1)	NA	2	yes	high	139	3	204	169	1	0.00980392156862745	left	11	decision_screen	left	phase_transition
278.583	2.017	8	144-0.41-0.61	474039442311	29819414032	124	69	9	yes	correct	0.6721689	(7.5,6)(0.5,3.5)(7,2.5)(5,6)(0,1.5)(2,1)	NA	2	yes	high	139	3	204	169	1	0.00980392156862745	left	2	response_screen	left	phase_transition
279.254	0	8	144-0.41-0.61	474039442311	29819414032	124	69	9	yes	correct	0.6721689	(7.5,6)(0.5,3.5)(7,2.5)(5,6)(0,1.5)(2,1)	NA	2	yes	high	139	3	204	169	1	0.00980392156862745	left	21	button_press	left	phase_transition
280.6	8.035	8	144-0.41-0.61	474039442311	29819414032	124	69	9	yes	correct	0.6721689	(7.5,6)(0.5,3.5)(7,2.5)(5,6)(0,1.5)(2,1)	NA	2	yes	high	139	3	204	169	1	0.00980392156862745	left	3	inter_trial_screen	left	phase_transition
288.635	NA	8	144-0.41-0.61	474039442311	29819414032	124	69	9	yes	correct	0.6721689	(7.5,6)(0.5,3.5)(7,2.5)(5,6)(0,1.5)(2,1)	NA	2	yes	high	139	3	204	169	1	0.00980392156862745	left	5	EndScreen	left	phase_transition
