onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
98.099	0	3	232-0.43-0.9	20362739843	122331481627	155	67	33	no	correct	0.8705997	(4,0.5)(0.5,6)(7.5,3.5)(6,6)(2,1)(0.5,3.5)	NA	5	no	low	110	0	173	157	0	0.3236994219653179	center	21	button_press	left	overconstrained
99.247	8.035	3	232-0.43-0.9	20362739843	122331481627	155	67	33	no	correct	0.8705997	(4,0.5)(0.5,6)(7.5,3.5)(6,6)(2,1)(0.5,3.5)	NA	5	no	low	110	0	173	157	0	0.3236994219653179	center	3	inter_trial_screen	left	overconstrained
107.282	3.01	4	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	0.7252961	(6.5,2.5)(1,5)(4,5.5)(2.5,0.5)(0,2)(8,5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	left	1	items_screen	left	phase_transition
110.292	22.019	4	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	0.7252961	(6.5,2.5)(1,5)(4,5.5)(2.5,0.5)(0,2)(8,5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	left	11	decision_screen	left	phase_transition
132.311	2.016	4	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	0.7252961	(6.5,2.5)(1,5)(4,5.5)(2.5,0.5)(0,2)(8,5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	left	2	response_screen	left	phase_transition
133.034	0	4	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	0.7252961	(6.5,2.5)(1,5)(4,5.5)(2.5,0.5)(0,2)(8,5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	left	21	button_press	left	phase_transition
134.327	8.027	4	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	0.7252961	(6.5,2.5)(1,5)(4,5.5)(2.5,0.5)(0,2)(8,5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	left	3	inter_trial_screen	left	phase_transition
142.354	3.003	5	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.7397736	(7,3)(2,5)(0,2)(5,0.5)(6.5,5.5)(0,4.5)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	right	1	items_screen	left	underconstrained
145.357	22.019	5	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.7397736	(7,3)(2,5)(0,2)(5,0.5)(6.5,5.5)(0,4.5)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	right	11	decision_screen	left	underconstrained
167.376	2.017	5	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.7397736	(7,3)(2,5)(0,2)(5,0.5)(6.5,5.5)(0,4.5)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	right	2	response_screen	left	underconstrained
168.114	0	5	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.7397736	(7,3)(2,5)(0,2)(5,0.5)(6.5,5.5)(0,4.5)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	right	21	button_press	left	underconstrained
169.393	10.035	5	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.7397736	(7,3)(2,5)(0,2)(5,0.5)(6.5,5.5)(0,4.5)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	right	3	inter_trial_screen	left	underconstrained
179.428	3.002	6	80-0.45-0.64	49442213540	332824271311	122	61	25	no	incorrect	0.9027001	(0.5,1.5)(1,5)(7,5.5)(6.5,2)(3.5,6)(4,0.5)	NA	4	yes	high	226	5	191	136	1	0.01047120418848167	center	1	items_screen	right	phase_transition
182.43	22.019	6	80-0.45-0.64	49442213540	332824271311	122	61	25	no	incorrect	0.9027001	(0.5,1.5)(1,5)(7,5.5)(6.5,2)(3.5,6)(4,0.5)	NA	4	yes	high	226	5	191	136	1	0.01047120418848167	center	11	decision_screen	right	phase_transition
204.449	2.017	6	80-0.45-0.64	49442213540	332824271311	122	61	25	no	incorrect	0.9027001	(0.5,1.5)(1,5)(7,5.5)(6.5,2)(3.5,6)(4,0.5)	NA	4	yes	high	226	5	191	136	1	0.01047120418848167	center	2	response_screen	right	phase_transition
205.35	0	6	80-0.45-0.64	49442213540	332824271311	122	61	25	no	incorrect	0.9027001	(0.5,1.5)(1,5)(7,5.5)(6.5,2)(3.5,6)(4,0.5)	NA	4	yes	high	226	5	191	136	1	0.01047120418848167	center	21	button_press	right	phase_transition
206.466	8.035	6	80-0.45-0.64	49442213540	332824271311	122	61	25	no	incorrect	0.9027001	(0.5,1.5)(1,5)(7,5.5)(6.5,2)(3.5,6)(4,0.5)	NA	4	yes	high	226	5	191	136	1	0.01047120418848167	center	3	inter_trial_screen	right	phase_transition
214.501	3.002	7	173-0.42-0.37	342333171028	51044223524	53	58	50	yes	correct	1.918225	(0,4.5)(7.5,6)(7,3.5)(0,2)(2.5,6)(2,1)	NA	6	yes	low	140	4	145	140	9	0.2206896551724138	left	1	items_screen	left	underconstrained
217.503	22.019	7	173-0.42-0.37	342333171028	51044223524	53	58	50	yes	correct	1.918225	(0,4.5)(7.5,6)(7,3.5)(0,2)(2.5,6)(2,1)	NA	6	yes	low	140	4	145	140	9	0.2206896551724138	left	11	decision_screen	left	underconstrained
239.522	2.017	7	173-0.42-0.37	342333171028	51044223524	53	58	50	yes	correct	1.918225	(0,4.5)(7.5,6)(7,3.5)(0,2)(2.5,6)(2,1)	NA	6	yes	low	140	4	145	140	9	0.2206896551724138	left	2	response_screen	left	underconstrained
241.437	0	7	173-0.42-0.37	342333171028	51044223524	53	58	50	yes	correct	1.918225	(0,4.5)(7.5,6)(7,3.5)(0,2)(2.5,6)(2,1)	NA	6	yes	low	140	4	145	140	9	0.2206896551724138	left	21	button_press	left	underconstrained
241.539	12.034	7	173-0.42-0.37	342333171028	51044223524	53	58	50	yes	correct	1.918225	(0,4.5)(7.5,6)(7,3.5)(0,2)(2.5,6)(2,1)	NA	6	yes	low	140	4	145	140	9	0.2206896551724138	left	3	inter_trial_screen	left	underconstrained
253.573	3.017	8	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	1.309793	(3,0.5)(6.5,1)(5,6)(0,5)(7,4)(0.5,2)	NA	5	no	low	97	0	128	83	0	0.3984375	left	1	items_screen	left	overconstrained
256.59	22.019	8	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	1.309793	(3,0.5)(6.5,1)(5,6)(0,5)(7,4)(0.5,2)	NA	5	no	low	97	0	128	83	0	0.3984375	left	11	decision_screen	left	overconstrained
278.609	2.016	8	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	1.309793	(3,0.5)(6.5,1)(5,6)(0,5)(7,4)(0.5,2)	NA	5	no	low	97	0	128	83	0	0.3984375	left	2	response_screen	left	overconstrained
279.916	0	8	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	1.309793	(3,0.5)(6.5,1)(5,6)(0,5)(7,4)(0.5,2)	NA	5	no	low	97	0	128	83	0	0.3984375	left	21	button_press	left	overconstrained
280.625	8.035	8	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	1.309793	(3,0.5)(6.5,1)(5,6)(0,5)(7,4)(0.5,2)	NA	5	no	low	97	0	128	83	0	0.3984375	left	3	inter_trial_screen	left	overconstrained
288.66	0.037	8	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	1.309793	(3,0.5)(6.5,1)(5,6)(0,5)(7,4)(0.5,2)	NA	5	no	low	97	0	128	83	0	0.3984375	left	4	inter_block_screen	left	overconstrained
