onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
72.187	3.001	3	195-0.43-0.64	143424162213	381822441018	78	64	27	yes	correct	0.679978	(7.5,3.5)(1.5,5)(2,1)(4.5,6)(0,2.5)(5.5,1)	NA	4	yes	high	243	3	123	150	1	0.01626016260162601	left	1	items_screen	right	phase_transition
75.188	22.019	3	195-0.43-0.64	143424162213	381822441018	78	64	27	yes	correct	0.679978	(7.5,3.5)(1.5,5)(2,1)(4.5,6)(0,2.5)(5.5,1)	NA	4	yes	high	243	3	123	150	1	0.01626016260162601	left	11	decision_screen	right	phase_transition
97.207	2.018	3	195-0.43-0.64	143424162213	381822441018	78	64	27	yes	correct	0.679978	(7.5,3.5)(1.5,5)(2,1)(4.5,6)(0,2.5)(5.5,1)	NA	4	yes	high	243	3	123	150	1	0.01626016260162601	left	2	response_screen	right	phase_transition
97.886	0	3	195-0.43-0.64	143424162213	381822441018	78	64	27	yes	correct	0.679978	(7.5,3.5)(1.5,5)(2,1)(4.5,6)(0,2.5)(5.5,1)	NA	4	yes	high	243	3	123	150	1	0.01626016260162601	left	21	button_press	right	phase_transition
99.225	8.035	3	195-0.43-0.64	143424162213	381822441018	78	64	27	yes	correct	0.679978	(7.5,3.5)(1.5,5)(2,1)(4.5,6)(0,2.5)(5.5,1)	NA	4	yes	high	243	3	123	150	1	0.01626016260162601	left	3	inter_trial_screen	right	phase_transition
107.26	3.001	4	105-0.43-0.9	481943284130	5402222313	188	52	31	no	correct	0.6324676	(7.5,5.5)(6.5,3.5)(1.5,5.5)(1,2.5)(5,6)(7.5,1)	NA	5	no	low	110	0	209	123	0	0.18660287081339713	right	1	items_screen	right	overconstrained
110.261	22.019	4	105-0.43-0.9	481943284130	5402222313	188	52	31	no	correct	0.6324676	(7.5,5.5)(6.5,3.5)(1.5,5.5)(1,2.5)(5,6)(7.5,1)	NA	5	no	low	110	0	209	123	0	0.18660287081339713	right	11	decision_screen	right	overconstrained
132.28	2.017	4	105-0.43-0.9	481943284130	5402222313	188	52	31	no	correct	0.6324676	(7.5,5.5)(6.5,3.5)(1.5,5.5)(1,2.5)(5,6)(7.5,1)	NA	5	no	low	110	0	209	123	0	0.18660287081339713	right	2	response_screen	right	overconstrained
132.911	0	4	105-0.43-0.9	481943284130	5402222313	188	52	31	no	correct	0.6324676	(7.5,5.5)(6.5,3.5)(1.5,5.5)(1,2.5)(5,6)(7.5,1)	NA	5	no	low	110	0	209	123	0	0.18660287081339713	right	21	button_press	right	overconstrained
134.297	8.035	4	105-0.43-0.9	481943284130	5402222313	188	52	31	no	correct	0.6324676	(7.5,5.5)(6.5,3.5)(1.5,5.5)(1,2.5)(5,6)(7.5,1)	NA	5	no	low	110	0	209	123	0	0.18660287081339713	right	3	inter_trial_screen	right	overconstrained
142.332	3.001	5	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	0.5334657	(0.5,1)(7.5,3)(0.5,3.5)(6,5.5)(7,0.5)(3.5,6)	NA	5	no	low	83	0	128	164	0	0.140625	right	1	items_screen	right	overconstrained
145.333	22.02	5	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	0.5334657	(0.5,1)(7.5,3)(0.5,3.5)(6,5.5)(7,0.5)(3.5,6)	NA	5	no	low	83	0	128	164	0	0.140625	right	11	decision_screen	right	overconstrained
167.353	2.017	5	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	0.5334657	(0.5,1)(7.5,3)(0.5,3.5)(6,5.5)(7,0.5)(3.5,6)	NA	5	no	low	83	0	128	164	0	0.140625	right	2	response_screen	right	overconstrained
167.885	0	5	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	0.5334657	(0.5,1)(7.5,3)(0.5,3.5)(6,5.5)(7,0.5)(3.5,6)	NA	5	no	low	83	0	128	164	0	0.140625	right	21	button_press	right	overconstrained
169.37	8.035	5	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	0.5334657	(0.5,1)(7.5,3)(0.5,3.5)(6,5.5)(7,0.5)(3.5,6)	NA	5	no	low	83	0	128	164	0	0.140625	right	3	inter_trial_screen	right	overconstrained
177.405	3.001	6	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.5551606	(3.5,5.5)(8,4.5)(0.5,5.5)(0.5,1)(7.5,1)(4,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	center	1	items_screen	left	underconstrained
180.406	22.019	6	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.5551606	(3.5,5.5)(8,4.5)(0.5,5.5)(0.5,1)(7.5,1)(4,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	center	11	decision_screen	left	underconstrained
202.425	2.017	6	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.5551606	(3.5,5.5)(8,4.5)(0.5,5.5)(0.5,1)(7.5,1)(4,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	center	2	response_screen	left	underconstrained
202.978	0	6	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.5551606	(3.5,5.5)(8,4.5)(0.5,5.5)(0.5,1)(7.5,1)(4,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	center	21	button_press	left	underconstrained
204.442	12.035	6	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.5551606	(3.5,5.5)(8,4.5)(0.5,5.5)(0.5,1)(7.5,1)(4,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	center	3	inter_trial_screen	left	underconstrained
216.477	3.003	7	63-0.41-0.64	1149525944	24481533318	91	57	7	no	correct	0.7224895	(0,6)(6.5,4)(8,1.5)(2,1)(0,3.5)(2.5,5.5)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	left	1	items_screen	left	phase_transition
219.48	22.019	7	63-0.41-0.64	1149525944	24481533318	91	57	7	no	correct	0.7224895	(0,6)(6.5,4)(8,1.5)(2,1)(0,3.5)(2.5,5.5)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	left	11	decision_screen	left	phase_transition
241.499	2.016	7	63-0.41-0.64	1149525944	24481533318	91	57	7	no	correct	0.7224895	(0,6)(6.5,4)(8,1.5)(2,1)(0,3.5)(2.5,5.5)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	left	2	response_screen	left	phase_transition
242.219	0	7	63-0.41-0.64	1149525944	24481533318	91	57	7	no	correct	0.7224895	(0,6)(6.5,4)(8,1.5)(2,1)(0,3.5)(2.5,5.5)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	left	21	button_press	left	phase_transition
243.515	8.035	7	63-0.41-0.64	1149525944	24481533318	91	57	7	no	correct	0.7224895	(0,6)(6.5,4)(8,1.5)(2,1)(0,3.5)(2.5,5.5)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	left	3	inter_trial_screen	left	phase_transition
251.55	3.002	8	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	0.5270588	(2,1.5)(7,2.5)(0.5,5.5)(7.5,0.5)(7,6)(0,2.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	right	1	items_screen	left	phase_transition
254.552	22.019	8	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	0.5270588	(2,1.5)(7,2.5)(0.5,5.5)(7.5,0.5)(7,6)(0,2.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	right	11	decision_screen	left	phase_transition
276.571	2.018	8	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	0.5270588	(2,1.5)(7,2.5)(0.5,5.5)(7.5,0.5)(7,6)(0,2.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	right	2	response_screen	left	phase_transition
277.097	0	8	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	0.5270588	(2,1.5)(7,2.5)(0.5,5.5)(7.5,0.5)(7,6)(0,2.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	right	21	button_press	left	phase_transition
278.589	10.035	8	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	0.5270588	(2,1.5)(7,2.5)(0.5,5.5)(7.5,0.5)(7,6)(0,2.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	right	3	inter_trial_screen	left	phase_transition
288.624	0.037	8	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	0.5270588	(2,1.5)(7,2.5)(0.5,5.5)(7.5,0.5)(7,6)(0,2.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	right	4	inter_block_screen	left	phase_transition
