onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
99.223	8.035	3	232-0.43-0.9	20362739843	122331481627	155	67	33	no	correct	0.9214225	(8,3.5)(3.5,6)(7,6)(1,5)(8,1)(0,1)	NA	5	no	low	110	0	173	157	0	0.3236994219653179	right	3	inter_trial_screen	left	overconstrained
107.258	3.006	4	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	0.7578006	(1.5,6)(6.5,4.5)(4,0.5)(0,2)(1.5,4)(7,1)	NA	2	yes	high	139	3	150	137	5	0.24	left	1	items_screen	right	phase_transition
110.264	22.018	4	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	0.7578006	(1.5,6)(6.5,4.5)(4,0.5)(0,2)(1.5,4)(7,1)	NA	2	yes	high	139	3	150	137	5	0.24	left	11	decision_screen	right	phase_transition
132.282	2.018	4	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	0.7578006	(1.5,6)(6.5,4.5)(4,0.5)(0,2)(1.5,4)(7,1)	NA	2	yes	high	139	3	150	137	5	0.24	left	2	response_screen	right	phase_transition
133.039	0	4	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	0.7578006	(1.5,6)(6.5,4.5)(4,0.5)(0,2)(1.5,4)(7,1)	NA	2	yes	high	139	3	150	137	5	0.24	left	21	button_press	right	phase_transition
134.3	8.035	4	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	0.7578006	(1.5,6)(6.5,4.5)(4,0.5)(0,2)(1.5,4)(7,1)	NA	2	yes	high	139	3	150	137	5	0.24	left	3	inter_trial_screen	right	phase_transition
142.335	3.001	5	173-0.42-0.37	342333171028	51044223524	53	58	50	yes	correct	0.7120092	(8,4.5)(2,5)(0,1)(8,1.5)(4,6)(0,4)	NA	6	yes	low	140	4	145	140	9	0.2206896551724138	right	1	items_screen	left	underconstrained
145.336	22.02	5	173-0.42-0.37	342333171028	51044223524	53	58	50	yes	correct	0.7120092	(8,4.5)(2,5)(0,1)(8,1.5)(4,6)(0,4)	NA	6	yes	low	140	4	145	140	9	0.2206896551724138	right	11	decision_screen	left	underconstrained
167.356	2.016	5	173-0.42-0.37	342333171028	51044223524	53	58	50	yes	correct	0.7120092	(8,4.5)(2,5)(0,1)(8,1.5)(4,6)(0,4)	NA	6	yes	low	140	4	145	140	9	0.2206896551724138	right	2	response_screen	left	underconstrained
168.065	0	5	173-0.42-0.37	342333171028	51044223524	53	58	50	yes	correct	0.7120092	(8,4.5)(2,5)(0,1)(8,1.5)(4,6)(0,4)	NA	6	yes	low	140	4	145	140	9	0.2206896551724138	right	21	button_press	left	underconstrained
169.372	8.035	5	173-0.42-0.37	342333171028	51044223524	53	58	50	yes	correct	0.7120092	(8,4.5)(2,5)(0,1)(8,1.5)(4,6)(0,4)	NA	6	yes	low	140	4	145	140	9	0.2206896551724138	right	3	inter_trial_screen	left	underconstrained
177.407	3.002	6	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	1.354535	(4.5,0.5)(0.5,1)(6.5,5)(7.5,2.5)(3,6)(0.5,4)	NA	5	no	low	97	0	128	83	0	0.3984375	center	1	items_screen	right	overconstrained
180.409	22.019	6	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	1.354535	(4.5,0.5)(0.5,1)(6.5,5)(7.5,2.5)(3,6)(0.5,4)	NA	5	no	low	97	0	128	83	0	0.3984375	center	11	decision_screen	right	overconstrained
202.428	2.017	6	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	1.354535	(4.5,0.5)(0.5,1)(6.5,5)(7.5,2.5)(3,6)(0.5,4)	NA	5	no	low	97	0	128	83	0	0.3984375	center	2	response_screen	right	overconstrained
203.781	0	6	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	1.354535	(4.5,0.5)(0.5,1)(6.5,5)(7.5,2.5)(3,6)(0.5,4)	NA	5	no	low	97	0	128	83	0	0.3984375	center	21	button_press	right	overconstrained
204.445	12.026	6	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	1.354535	(4.5,0.5)(0.5,1)(6.5,5)(7.5,2.5)(3,6)(0.5,4)	NA	5	no	low	97	0	128	83	0	0.3984375	center	3	inter_trial_screen	right	overconstrained
216.471	3.003	7	197-0.44-0.61	221948377	283923273541	75	84	24	no	incorrect	1.219017	(5,6)(0,2.5)(3,6)(7.5,3)(0.5,5.5)(6,1)	NA	4	yes	high	367	4	124	193	1	0.08064516129032258	right	1	items_screen	right	phase_transition
219.474	22.019	7	197-0.44-0.61	221948377	283923273541	75	84	24	no	incorrect	1.219017	(5,6)(0,2.5)(3,6)(7.5,3)(0.5,5.5)(6,1)	NA	4	yes	high	367	4	124	193	1	0.08064516129032258	right	11	decision_screen	right	phase_transition
241.493	2.017	7	197-0.44-0.61	221948377	283923273541	75	84	24	no	incorrect	1.219017	(5,6)(0,2.5)(3,6)(7.5,3)(0.5,5.5)(6,1)	NA	4	yes	high	367	4	124	193	1	0.08064516129032258	right	2	response_screen	right	phase_transition
242.71	0	7	197-0.44-0.61	221948377	283923273541	75	84	24	no	incorrect	1.219017	(5,6)(0,2.5)(3,6)(7.5,3)(0.5,5.5)(6,1)	NA	4	yes	high	367	4	124	193	1	0.08064516129032258	right	21	button_press	right	phase_transition
243.51	8.037	7	197-0.44-0.61	221948377	283923273541	75	84	24	no	incorrect	1.219017	(5,6)(0,2.5)(3,6)(7.5,3)(0.5,5.5)(6,1)	NA	4	yes	high	367	4	124	193	1	0.08064516129032258	right	3	inter_trial_screen	right	phase_transition
251.547	3.005	8	178-0.41-0.4	302827381219	62518182011	61	40	47	yes	correct	1.10608	(1,4.5)(3.5,6)(6.5,5.5)(1.5,1)(6.5,1)(7,3)	NA	6	yes	low	230	6	154	98	5	0.16883116883116883	left	1	items_screen	right	underconstrained
254.552	22.02	8	178-0.41-0.4	302827381219	62518182011	61	40	47	yes	correct	1.10608	(1,4.5)(3.5,6)(6.5,5.5)(1.5,1)(6.5,1)(7,3)	NA	6	yes	low	230	6	154	98	5	0.16883116883116883	left	11	decision_screen	right	underconstrained
276.572	2.017	8	178-0.41-0.4	302827381219	62518182011	61	40	47	yes	correct	1.10608	(1,4.5)(3.5,6)(6.5,5.5)(1.5,1)(6.5,1)(7,3)	NA	6	yes	low	230	6	154	98	5	0.16883116883116883	left	2	response_screen	right	underconstrained
277.676	0	8	178-0.41-0.4	302827381219	62518182011	61	40	47	yes	correct	1.10608	(1,4.5)(3.5,6)(6.5,5.5)(1.5,1)(6.5,1)(7,3)	NA	6	yes	low	230	6	154	98	5	0.16883116883116883	left	21	button_press	right	underconstrained
278.589	10.035	8	178-0.41-0.4	302827381219	62518182011	61	40	47	yes	correct	1.10608	(1,4.5)(3.5,6)(6.5,5.5)(1.5,1)(6.5,1)(7,3)	NA	6	yes	low	230	6	154	98	5	0.16883116883116883	left	3	inter_trial_screen	right	underconstrained
288.624	0.037	8	178-0.41-0.4	302827381219	62518182011	61	40	47	yes	correct	1.10608	(1,4.5)(3.5,6)(6.5,5.5)(1.5,1)(6.5,1)(7,3)	NA	6	yes	low	230	6	154	98	5	0.16883116883116883	left	4	inter_block_screen	right	underconstrained
