onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
70.198	3	3	71-0.42-0.37	342621334142	42764595	72	47	54	yes	correct	0.651772	(0.5,5)(7,5.5)(2,1)(7.5,2)(4.5,0.5)(0,2)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	left	1	items_screen	left	underconstrained
73.198	22.019	3	71-0.42-0.37	342621334142	42764595	72	47	54	yes	correct	0.651772	(0.5,5)(7,5.5)(2,1)(7.5,2)(4.5,0.5)(0,2)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	left	11	decision_screen	left	underconstrained
95.217	2.017	3	71-0.42-0.37	342621334142	42764595	72	47	54	yes	correct	0.651772	(0.5,5)(7,5.5)(2,1)(7.5,2)(4.5,0.5)(0,2)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	left	2	response_screen	left	underconstrained
95.867	0	3	71-0.42-0.37	342621334142	42764595	72	47	54	yes	correct	0.651772	(0.5,5)(7,5.5)(2,1)(7.5,2)(4.5,0.5)(0,2)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	left	21	button_press	left	underconstrained
97.234	12.035	3	71-0.42-0.37	342621334142	42764595	72	47	54	yes	correct	0.651772	(0.5,5)(7,5.5)(2,1)(7.5,2)(4.5,0.5)(0,2)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	left	3	inter_trial_screen	left	underconstrained
109.269	3.001	4	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.8232754	(0.5,1.5)(7.5,3.5)(6.5,1)(1.5,4)(8,6)(5.5,6)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	1	items_screen	left	phase_transition
112.27	22.019	4	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.8232754	(0.5,1.5)(7.5,3.5)(6.5,1)(1.5,4)(8,6)(5.5,6)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	11	decision_screen	left	phase_transition
134.289	2.018	4	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.8232754	(0.5,1.5)(7.5,3.5)(6.5,1)(1.5,4)(8,6)(5.5,6)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	2	response_screen	left	phase_transition
135.111	0	4	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.8232754	(0.5,1.5)(7.5,3.5)(6.5,1)(1.5,4)(8,6)(5.5,6)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	21	button_press	left	phase_transition
136.307	10.035	4	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.8232754	(0.5,1.5)(7.5,3.5)(6.5,1)(1.5,4)(8,6)(5.5,6)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	3	inter_trial_screen	left	phase_transition
146.342	3.003	5	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.5935062	(8,2.5)(0.5,3.5)(7.5,5)(1,6)(0,1)(2.5,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	left	1	items_screen	right	overconstrained
149.345	22.019	5	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.5935062	(8,2.5)(0.5,3.5)(7.5,5)(1,6)(0,1)(2.5,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	left	11	decision_screen	right	overconstrained
171.364	2.017	5	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.5935062	(8,2.5)(0.5,3.5)(7.5,5)(1,6)(0,1)(2.5,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	left	2	response_screen	right	overconstrained
171.955	0	5	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.5935062	(8,2.5)(0.5,3.5)(7.5,5)(1,6)(0,1)(2.5,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	left	21	button_press	right	overconstrained
173.381	8.035	5	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.5935062	(8,2.5)(0.5,3.5)(7.5,5)(1,6)(0,1)(2.5,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	left	3	inter_trial_screen	right	overconstrained
181.416	3.001	6	156-0.43-0.65	4412119238	4232244715	75	57	26	yes	correct	0.7155589	(8,2.5)(4.5,0.5)(1.5,4.5)(6,5.5)(1,1.5)(8,5.5)	NA	4	yes	high	196	5	116	133	3	0.1206896551724138	center	1	items_screen	right	phase_transition
184.417	22.019	6	156-0.43-0.65	4412119238	4232244715	75	57	26	yes	correct	0.7155589	(8,2.5)(4.5,0.5)(1.5,4.5)(6,5.5)(1,1.5)(8,5.5)	NA	4	yes	high	196	5	116	133	3	0.1206896551724138	center	11	decision_screen	right	phase_transition
206.436	2.016	6	156-0.43-0.65	4412119238	4232244715	75	57	26	yes	correct	0.7155589	(8,2.5)(4.5,0.5)(1.5,4.5)(6,5.5)(1,1.5)(8,5.5)	NA	4	yes	high	196	5	116	133	3	0.1206896551724138	center	2	response_screen	right	phase_transition
207.148	0	6	156-0.43-0.65	4412119238	4232244715	75	57	26	yes	correct	0.7155589	(8,2.5)(4.5,0.5)(1.5,4.5)(6,5.5)(1,1.5)(8,5.5)	NA	4	yes	high	196	5	116	133	3	0.1206896551724138	center	21	button_press	right	phase_transition
208.452	10.035	6	156-0.43-0.65	4412119238	4232244715	75	57	26	yes	correct	0.7155589	(8,2.5)(4.5,0.5)(1.5,4.5)(6,5.5)(1,1.5)(8,5.5)	NA	4	yes	high	196	5	116	133	3	0.1206896551724138	center	3	inter_trial_screen	right	phase_transition
218.487	3	7	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	0.6912398	(6.5,3.5)(2,5.5)(0,4.5)(1,1)(8,5.5)(7,1)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	left	1	items_screen	right	underconstrained
221.487	22.02	7	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	0.6912398	(6.5,3.5)(2,5.5)(0,4.5)(1,1)(8,5.5)(7,1)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	left	11	decision_screen	right	underconstrained
243.507	2.018	7	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	0.6912398	(6.5,3.5)(2,5.5)(0,4.5)(1,1)(8,5.5)(7,1)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	left	2	response_screen	right	underconstrained
244.196	0	7	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	0.6912398	(6.5,3.5)(2,5.5)(0,4.5)(1,1)(8,5.5)(7,1)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	left	21	button_press	right	underconstrained
245.525	8.035	7	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	0.6912398	(6.5,3.5)(2,5.5)(0,4.5)(1,1)(8,5.5)(7,1)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	left	3	inter_trial_screen	right	underconstrained
253.56	3.001	8	234-0.44-0.65	18451853744	11354015729	108	60	2	no	correct	0.9126167	(7.5,6)(7,1)(1.5,3.5)(3,6)(2.5,0.5)(8,3.5)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	left	1	items_screen	right	phase_transition
256.561	22.019	8	234-0.44-0.65	18451853744	11354015729	108	60	2	no	correct	0.9126167	(7.5,6)(7,1)(1.5,3.5)(3,6)(2.5,0.5)(8,3.5)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	left	11	decision_screen	right	phase_transition
278.58	2.017	8	234-0.44-0.65	18451853744	11354015729	108	60	2	no	correct	0.9126167	(7.5,6)(7,1)(1.5,3.5)(3,6)(2.5,0.5)(8,3.5)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	left	2	response_screen	right	phase_transition
279.49	0	8	234-0.44-0.65	18451853744	11354015729	108	60	2	no	correct	0.9126167	(7.5,6)(7,1)(1.5,3.5)(3,6)(2.5,0.5)(8,3.5)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	left	21	button_press	right	phase_transition
280.597	8.036	8	234-0.44-0.65	18451853744	11354015729	108	60	2	no	correct	0.9126167	(7.5,6)(7,1)(1.5,3.5)(3,6)(2.5,0.5)(8,3.5)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	left	3	inter_trial_screen	right	phase_transition
288.633	0.038	8	234-0.44-0.65	18451853744	11354015729	108	60	2	no	correct	0.9126167	(7.5,6)(7,1)(1.5,3.5)(3,6)(2.5,0.5)(8,3.5)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	left	4	inter_block_screen	right	phase_transition
