onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
72.184	3	3	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.6462288	(1,0.5)(0.5,6)(4,0.5)(6.5,5.5)(7,2.5)(3,6)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	left	1	items_screen	right	underconstrained
75.184	22.02	3	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.6462288	(1,0.5)(0.5,6)(4,0.5)(6.5,5.5)(7,2.5)(3,6)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	left	11	decision_screen	right	underconstrained
97.204	2.017	3	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.6462288	(1,0.5)(0.5,6)(4,0.5)(6.5,5.5)(7,2.5)(3,6)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	left	2	response_screen	right	underconstrained
97.848	0	3	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.6462288	(1,0.5)(0.5,6)(4,0.5)(6.5,5.5)(7,2.5)(3,6)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	left	21	button_press	right	underconstrained
99.221	8.035	3	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.6462288	(1,0.5)(0.5,6)(4,0.5)(6.5,5.5)(7,2.5)(3,6)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	left	3	inter_trial_screen	right	underconstrained
107.256	3	4	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	0.6931618	(2.5,1)(8,3.5)(1,3)(1.5,6)(7,0.5)(6,5.5)	NA	5	no	low	83	0	128	164	0	0.140625	right	1	items_screen	left	overconstrained
110.256	22.02	4	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	0.6931618	(2.5,1)(8,3.5)(1,3)(1.5,6)(7,0.5)(6,5.5)	NA	5	no	low	83	0	128	164	0	0.140625	right	11	decision_screen	left	overconstrained
132.276	2.017	4	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	0.6931618	(2.5,1)(8,3.5)(1,3)(1.5,6)(7,0.5)(6,5.5)	NA	5	no	low	83	0	128	164	0	0.140625	right	2	response_screen	left	overconstrained
132.967	0	4	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	0.6931618	(2.5,1)(8,3.5)(1,3)(1.5,6)(7,0.5)(6,5.5)	NA	5	no	low	83	0	128	164	0	0.140625	right	21	button_press	left	overconstrained
134.293	8.035	4	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	0.6931618	(2.5,1)(8,3.5)(1,3)(1.5,6)(7,0.5)(6,5.5)	NA	5	no	low	83	0	128	164	0	0.140625	right	3	inter_trial_screen	left	overconstrained
142.328	3.006	5	104-0.43-0.64	25334917435	81836152041	110	59	21	yes	incorrect	0.7838032	(5,5.5)(2.5,5.5)(1,1.5)(8,6)(8,3.5)(4,1)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	right	1	items_screen	left	phase_transition
145.334	22.019	5	104-0.43-0.64	25334917435	81836152041	110	59	21	yes	incorrect	0.7838032	(5,5.5)(2.5,5.5)(1,1.5)(8,6)(8,3.5)(4,1)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	right	11	decision_screen	left	phase_transition
167.353	2.018	5	104-0.43-0.64	25334917435	81836152041	110	59	21	yes	incorrect	0.7838032	(5,5.5)(2.5,5.5)(1,1.5)(8,6)(8,3.5)(4,1)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	right	2	response_screen	left	phase_transition
168.135	0	5	104-0.43-0.64	25334917435	81836152041	110	59	21	yes	incorrect	0.7838032	(5,5.5)(2.5,5.5)(1,1.5)(8,6)(8,3.5)(4,1)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	right	21	button_press	left	phase_transition
169.371	8.035	5	104-0.43-0.64	25334917435	81836152041	110	59	21	yes	incorrect	0.7838032	(5,5.5)(2.5,5.5)(1,1.5)(8,6)(8,3.5)(4,1)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	right	3	inter_trial_screen	left	phase_transition
177.406	3.002	6	195-0.43-0.64	143424162213	381822441018	78	64	27	no	incorrect	0.9276226	(7,2)(1,2.5)(1,6)(6.5,5.5)(4,0.5)(3.5,6)	NA	4	yes	high	243	3	123	150	1	0.01626016260162601	center	1	items_screen	right	phase_transition
180.408	22.018	6	195-0.43-0.64	143424162213	381822441018	78	64	27	no	incorrect	0.9276226	(7,2)(1,2.5)(1,6)(6.5,5.5)(4,0.5)(3.5,6)	NA	4	yes	high	243	3	123	150	1	0.01626016260162601	center	11	decision_screen	right	phase_transition
202.426	2.017	6	195-0.43-0.64	143424162213	381822441018	78	64	27	no	incorrect	0.9276226	(7,2)(1,2.5)(1,6)(6.5,5.5)(4,0.5)(3.5,6)	NA	4	yes	high	243	3	123	150	1	0.01626016260162601	center	2	response_screen	right	phase_transition
203.352	0	6	195-0.43-0.64	143424162213	381822441018	78	64	27	no	incorrect	0.9276226	(7,2)(1,2.5)(1,6)(6.5,5.5)(4,0.5)(3.5,6)	NA	4	yes	high	243	3	123	150	1	0.01626016260162601	center	21	button_press	right	phase_transition
204.443	12.035	6	195-0.43-0.64	143424162213	381822441018	78	64	27	no	incorrect	0.9276226	(7,2)(1,2.5)(1,6)(6.5,5.5)(4,0.5)(3.5,6)	NA	4	yes	high	243	3	123	150	1	0.01626016260162601	center	3	inter_trial_screen	right	phase_transition
216.478	3.004	7	145-0.41-0.86	13362523338	49394452223	118	74	39	yes	incorrect	0.6632143	(6,6)(7,1.5)(2.5,5.5)(0.5,1.5)(3.5,1)(0,5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	left	1	items_screen	left	overconstrained
219.482	22.019	7	145-0.41-0.86	13362523338	49394452223	118	74	39	yes	incorrect	0.6632143	(6,6)(7,1.5)(2.5,5.5)(0.5,1.5)(3.5,1)(0,5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	left	11	decision_screen	left	overconstrained
241.501	2.017	7	145-0.41-0.86	13362523338	49394452223	118	74	39	yes	incorrect	0.6632143	(6,6)(7,1.5)(2.5,5.5)(0.5,1.5)(3.5,1)(0,5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	left	2	response_screen	left	overconstrained
242.162	0	7	145-0.41-0.86	13362523338	49394452223	118	74	39	yes	incorrect	0.6632143	(6,6)(7,1.5)(2.5,5.5)(0.5,1.5)(3.5,1)(0,5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	left	21	button_press	left	overconstrained
243.518	8.035	7	145-0.41-0.86	13362523338	49394452223	118	74	39	yes	incorrect	0.6632143	(6,6)(7,1.5)(2.5,5.5)(0.5,1.5)(3.5,1)(0,5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	left	3	inter_trial_screen	left	overconstrained
251.553	3.001	8	63-0.41-0.64	1149525944	24481533318	91	57	7	yes	incorrect	0.6820947	(6,5.5)(0.5,1)(1,5.5)(8,4.5)(4.5,0.5)(7.5,2)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	center	1	items_screen	right	phase_transition
254.554	22.019	8	63-0.41-0.64	1149525944	24481533318	91	57	7	yes	incorrect	0.6820947	(6,5.5)(0.5,1)(1,5.5)(8,4.5)(4.5,0.5)(7.5,2)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	center	11	decision_screen	right	phase_transition
276.573	2.017	8	63-0.41-0.64	1149525944	24481533318	91	57	7	yes	incorrect	0.6820947	(6,5.5)(0.5,1)(1,5.5)(8,4.5)(4.5,0.5)(7.5,2)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	center	2	response_screen	right	phase_transition
277.253	0	8	63-0.41-0.64	1149525944	24481533318	91	57	7	yes	incorrect	0.6820947	(6,5.5)(0.5,1)(1,5.5)(8,4.5)(4.5,0.5)(7.5,2)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	center	21	button_press	right	phase_transition
278.59	10.035	8	63-0.41-0.64	1149525944	24481533318	91	57	7	yes	incorrect	0.6820947	(6,5.5)(0.5,1)(1,5.5)(8,4.5)(4.5,0.5)(7.5,2)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	center	3	inter_trial_screen	right	phase_transition
288.625	0.037	8	63-0.41-0.64	1149525944	24481533318	91	57	7	yes	incorrect	0.6820947	(6,5.5)(0.5,1)(1,5.5)(8,4.5)(4.5,0.5)(7.5,2)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	center	4	inter_block_screen	right	phase_transition
