onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
75.195	22.019	3	88-0.42-0.65	271946113713	254417393023	99	74	23	no	incorrect	1.146629	(2,5)(7.5,6)(0.5,2)(5.5,1)(8,2)(2.5,1)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	11	decision_screen	left	phase_transition
97.214	2.017	3	88-0.42-0.65	271946113713	254417393023	99	74	23	no	incorrect	1.146629	(2,5)(7.5,6)(0.5,2)(5.5,1)(8,2)(2.5,1)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	2	response_screen	left	phase_transition
98.359	0	3	88-0.42-0.65	271946113713	254417393023	99	74	23	no	incorrect	1.146629	(2,5)(7.5,6)(0.5,2)(5.5,1)(8,2)(2.5,1)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	21	button_press	left	phase_transition
99.231	8.026	3	88-0.42-0.65	271946113713	254417393023	99	74	23	no	incorrect	1.146629	(2,5)(7.5,6)(0.5,2)(5.5,1)(8,2)(2.5,1)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	3	inter_trial_screen	left	phase_transition
107.257	3.001	4	125-0.44-0.62	98120349	131645491814	50	68	12	no	incorrect	0.8698977	(6.5,5)(1.5,3.5)(0.5,6)(7,2.5)(1,1)(3,6)	NA	2	yes	high	135	3	81	155	5	0.12345679012345678	left	1	items_screen	left	phase_transition
110.258	22.02	4	125-0.44-0.62	98120349	131645491814	50	68	12	no	incorrect	0.8698977	(6.5,5)(1.5,3.5)(0.5,6)(7,2.5)(1,1)(3,6)	NA	2	yes	high	135	3	81	155	5	0.12345679012345678	left	11	decision_screen	left	phase_transition
132.278	2.017	4	125-0.44-0.62	98120349	131645491814	50	68	12	no	incorrect	0.8698977	(6.5,5)(1.5,3.5)(0.5,6)(7,2.5)(1,1)(3,6)	NA	2	yes	high	135	3	81	155	5	0.12345679012345678	left	2	response_screen	left	phase_transition
133.146	0	4	125-0.44-0.62	98120349	131645491814	50	68	12	no	incorrect	0.8698977	(6.5,5)(1.5,3.5)(0.5,6)(7,2.5)(1,1)(3,6)	NA	2	yes	high	135	3	81	155	5	0.12345679012345678	left	21	button_press	left	phase_transition
134.295	8.035	4	125-0.44-0.62	98120349	131645491814	50	68	12	no	incorrect	0.8698977	(6.5,5)(1.5,3.5)(0.5,6)(7,2.5)(1,1)(3,6)	NA	2	yes	high	135	3	81	155	5	0.12345679012345678	left	3	inter_trial_screen	left	phase_transition
142.33	3.008	5	167-0.45-0.89	73546382332	6213254517	161	52	29	yes	incorrect	0.7629081	(1,5)(1.5,1.5)(4.5,0.5)(5.5,6)(8,3.5)(3,6)	NA	5	no	low	110	0	181	117	0	0.20994475138121543	center	1	items_screen	left	overconstrained
145.338	22.019	5	167-0.45-0.89	73546382332	6213254517	161	52	29	yes	incorrect	0.7629081	(1,5)(1.5,1.5)(4.5,0.5)(5.5,6)(8,3.5)(3,6)	NA	5	no	low	110	0	181	117	0	0.20994475138121543	center	11	decision_screen	left	overconstrained
167.357	2.017	5	167-0.45-0.89	73546382332	6213254517	161	52	29	yes	incorrect	0.7629081	(1,5)(1.5,1.5)(4.5,0.5)(5.5,6)(8,3.5)(3,6)	NA	5	no	low	110	0	181	117	0	0.20994475138121543	center	2	response_screen	left	overconstrained
168.118	0	5	167-0.45-0.89	73546382332	6213254517	161	52	29	yes	incorrect	0.7629081	(1,5)(1.5,1.5)(4.5,0.5)(5.5,6)(8,3.5)(3,6)	NA	5	no	low	110	0	181	117	0	0.20994475138121543	center	21	button_press	left	overconstrained
169.374	8.035	5	167-0.45-0.89	73546382332	6213254517	161	52	29	yes	incorrect	0.7629081	(1,5)(1.5,1.5)(4.5,0.5)(5.5,6)(8,3.5)(3,6)	NA	5	no	low	110	0	181	117	0	0.20994475138121543	center	3	inter_trial_screen	left	overconstrained
177.409	3.003	6	25-0.45-0.65	48545143321	331835392222	107	76	20	no	correct	1.019714	(8,5)(2,1)(1,5.5)(7,1.5)(0,2)(3.5,6)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	left	1	items_screen	left	phase_transition
180.412	22.019	6	25-0.45-0.65	48545143321	331835392222	107	76	20	no	correct	1.019714	(8,5)(2,1)(1,5.5)(7,1.5)(0,2)(3.5,6)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	left	11	decision_screen	left	phase_transition
202.431	2.017	6	25-0.45-0.65	48545143321	331835392222	107	76	20	no	correct	1.019714	(8,5)(2,1)(1,5.5)(7,1.5)(0,2)(3.5,6)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	left	2	response_screen	left	phase_transition
203.449	0	6	25-0.45-0.65	48545143321	331835392222	107	76	20	no	correct	1.019714	(8,5)(2,1)(1,5.5)(7,1.5)(0,2)(3.5,6)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	left	21	button_press	left	phase_transition
204.448	12.035	6	25-0.45-0.65	48545143321	331835392222	107	76	20	no	correct	1.019714	(8,5)(2,1)(1,5.5)(7,1.5)(0,2)(3.5,6)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	left	3	inter_trial_screen	left	phase_transition
216.483	3.004	7	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.6716886	(6.5,3)(5.5,6)(0,5.5)(1,2)(8,5.5)(3,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	right	1	items_screen	right	overconstrained
219.487	22.019	7	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.6716886	(6.5,3)(5.5,6)(0,5.5)(1,2)(8,5.5)(3,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	right	11	decision_screen	right	overconstrained
241.506	2.017	7	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.6716886	(6.5,3)(5.5,6)(0,5.5)(1,2)(8,5.5)(3,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	right	2	response_screen	right	overconstrained
242.175	0	7	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.6716886	(6.5,3)(5.5,6)(0,5.5)(1,2)(8,5.5)(3,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	right	21	button_press	right	overconstrained
243.523	8.035	7	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.6716886	(6.5,3)(5.5,6)(0,5.5)(1,2)(8,5.5)(3,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	right	3	inter_trial_screen	right	overconstrained
251.558	3.002	8	71-0.42-0.37	342621334142	42764595	72	47	54	no	incorrect	0.991484	(7.5,2)(2.5,5.5)(1,3)(6.5,5)(0,5)(0,0.5)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	left	1	items_screen	left	underconstrained
254.56	22.019	8	71-0.42-0.37	342621334142	42764595	72	47	54	no	incorrect	0.991484	(7.5,2)(2.5,5.5)(1,3)(6.5,5)(0,5)(0,0.5)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	left	11	decision_screen	left	underconstrained
276.579	2.017	8	71-0.42-0.37	342621334142	42764595	72	47	54	no	incorrect	0.991484	(7.5,2)(2.5,5.5)(1,3)(6.5,5)(0,5)(0,0.5)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	left	2	response_screen	left	underconstrained
277.569	0	8	71-0.42-0.37	342621334142	42764595	72	47	54	no	incorrect	0.991484	(7.5,2)(2.5,5.5)(1,3)(6.5,5)(0,5)(0,0.5)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	left	21	button_press	left	underconstrained
278.596	10.036	8	71-0.42-0.37	342621334142	42764595	72	47	54	no	incorrect	0.991484	(7.5,2)(2.5,5.5)(1,3)(6.5,5)(0,5)(0,0.5)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	left	3	inter_trial_screen	left	underconstrained
288.632	0.037	8	71-0.42-0.37	342621334142	42764595	72	47	54	no	incorrect	0.991484	(7.5,2)(2.5,5.5)(1,3)(6.5,5)(0,5)(0,0.5)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	left	4	inter_block_screen	left	underconstrained
