onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
132.98	0	4	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	0.6936435	(7.5,3.5)(4.5,6)(0.5,0.5)(4,1)(7,6)(7.5,1)	NA	2	yes	high	139	3	150	137	5	0.24	right	21	button_press	right	phase_transition
134.305	8.036	4	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	0.6936435	(7.5,3.5)(4.5,6)(0.5,0.5)(4,1)(7,6)(7.5,1)	NA	2	yes	high	139	3	150	137	5	0.24	right	3	inter_trial_screen	right	phase_transition
142.341	3.001	5	220-0.43-0.61	48173383638	2422718209	109	43	1	yes	incorrect	1.492821	(7.5,4)(4.5,5.5)(1.5,2.5)(0.5,5)(7,1)(4.5,0.5)	NA	1	no	high	188	1	180	100	0	0.03333333333333333	center	1	items_screen	right	phase_transition
145.342	22.019	5	220-0.43-0.61	48173383638	2422718209	109	43	1	yes	incorrect	1.492821	(7.5,4)(4.5,5.5)(1.5,2.5)(0.5,5)(7,1)(4.5,0.5)	NA	1	no	high	188	1	180	100	0	0.03333333333333333	center	11	decision_screen	right	phase_transition
167.361	2.017	5	220-0.43-0.61	48173383638	2422718209	109	43	1	yes	incorrect	1.492821	(7.5,4)(4.5,5.5)(1.5,2.5)(0.5,5)(7,1)(4.5,0.5)	NA	1	no	high	188	1	180	100	0	0.03333333333333333	center	2	response_screen	right	phase_transition
168.851	0	5	220-0.43-0.61	48173383638	2422718209	109	43	1	yes	incorrect	1.492821	(7.5,4)(4.5,5.5)(1.5,2.5)(0.5,5)(7,1)(4.5,0.5)	NA	1	no	high	188	1	180	100	0	0.03333333333333333	center	21	button_press	right	phase_transition
169.378	8.036	5	220-0.43-0.61	48173383638	2422718209	109	43	1	yes	incorrect	1.492821	(7.5,4)(4.5,5.5)(1.5,2.5)(0.5,5)(7,1)(4.5,0.5)	NA	1	no	high	188	1	180	100	0	0.03333333333333333	center	3	inter_trial_screen	right	phase_transition
177.414	3.002	6	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.5818732	(0.5,4.5)(0.5,2)(7,4.5)(5.5,0.5)(8,2)(3,6)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	right	1	items_screen	left	underconstrained
180.416	22.019	6	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.5818732	(0.5,4.5)(0.5,2)(7,4.5)(5.5,0.5)(8,2)(3,6)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	right	11	decision_screen	left	underconstrained
202.435	2.017	6	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.5818732	(0.5,4.5)(0.5,2)(7,4.5)(5.5,0.5)(8,2)(3,6)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	right	2	response_screen	left	underconstrained
203.015	0	6	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.5818732	(0.5,4.5)(0.5,2)(7,4.5)(5.5,0.5)(8,2)(3,6)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	right	21	button_press	left	underconstrained
204.452	12.035	6	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.5818732	(0.5,4.5)(0.5,2)(7,4.5)(5.5,0.5)(8,2)(3,6)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	right	3	inter_trial_screen	left	underconstrained
216.487	3.002	7	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.8180711	(8,1.5)(8,4.5)(1,5.5)(1,1.5)(3.5,6)(6,5.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	left	1	items_screen	right	overconstrained
219.489	22.019	7	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.8180711	(8,1.5)(8,4.5)(1,5.5)(1,1.5)(3.5,6)(6,5.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	left	11	decision_screen	right	overconstrained
241.508	2.017	7	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.8180711	(8,1.5)(8,4.5)(1,5.5)(1,1.5)(3.5,6)(6,5.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	left	2	response_screen	right	overconstrained
242.324	0	7	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.8180711	(8,1.5)(8,4.5)(1,5.5)(1,1.5)(3.5,6)(6,5.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	left	21	button_press	right	overconstrained
243.525	8.034	7	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.8180711	(8,1.5)(8,4.5)(1,5.5)(1,1.5)(3.5,6)(6,5.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	left	3	inter_trial_screen	right	overconstrained
251.559	3.001	8	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.6124113	(1.5,1.5)(6.5,1)(7,6)(6.5,3.5)(0,5)(3,5.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	1	items_screen	right	underconstrained
254.56	22.019	8	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.6124113	(1.5,1.5)(6.5,1)(7,6)(6.5,3.5)(0,5)(3,5.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	11	decision_screen	right	underconstrained
276.579	2.018	8	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.6124113	(1.5,1.5)(6.5,1)(7,6)(6.5,3.5)(0,5)(3,5.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	2	response_screen	right	underconstrained
277.19	0	8	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.6124113	(1.5,1.5)(6.5,1)(7,6)(6.5,3.5)(0,5)(3,5.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	21	button_press	right	underconstrained
278.597	10.036	8	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.6124113	(1.5,1.5)(6.5,1)(7,6)(6.5,3.5)(0,5)(3,5.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	3	inter_trial_screen	right	underconstrained
288.633	0.037	8	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.6124113	(1.5,1.5)(6.5,1)(7,6)(6.5,3.5)(0,5)(3,5.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	4	inter_block_screen	right	underconstrained
