onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
0.038	3.004	1	112-0.45-0.64	352915382947	272743294433	123	91	15	yes	incorrect	0.6335396	(7,3)(0,2.5)(4.5,6)(1.5,5)(7,1)(7.5,5.5)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	right	1	items_screen	right	phase_transition
3.042	22.02	1	112-0.45-0.64	352915382947	272743294433	123	91	15	yes	incorrect	0.6335396	(7,3)(0,2.5)(4.5,6)(1.5,5)(7,1)(7.5,5.5)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	right	11	decision_screen	right	phase_transition
25.062	2.017	1	112-0.45-0.64	352915382947	272743294433	123	91	15	yes	incorrect	0.6335396	(7,3)(0,2.5)(4.5,6)(1.5,5)(7,1)(7.5,5.5)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	right	2	response_screen	right	phase_transition
25.693	0	1	112-0.45-0.64	352915382947	272743294433	123	91	15	yes	incorrect	0.6335396	(7,3)(0,2.5)(4.5,6)(1.5,5)(7,1)(7.5,5.5)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	right	21	button_press	right	phase_transition
27.079	12.026	1	112-0.45-0.64	352915382947	272743294433	123	91	15	yes	incorrect	0.6335396	(7,3)(0,2.5)(4.5,6)(1.5,5)(7,1)(7.5,5.5)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	right	3	inter_trial_screen	right	phase_transition
39.105	3	2	81-0.41-0.86	152841454225	37461128329	168	66	30	no	correct	0.6572781	(7.5,1)(7.5,5)(0.5,0.5)(1.5,5.5)(4,6)(5,0.5)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	1	items_screen	right	overconstrained
42.105	22.02	2	81-0.41-0.86	152841454225	37461128329	168	66	30	no	correct	0.6572781	(7.5,1)(7.5,5)(0.5,0.5)(1.5,5.5)(4,6)(5,0.5)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	11	decision_screen	right	overconstrained
64.125	2.018	2	81-0.41-0.86	152841454225	37461128329	168	66	30	no	correct	0.6572781	(7.5,1)(7.5,5)(0.5,0.5)(1.5,5.5)(4,6)(5,0.5)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	2	response_screen	right	overconstrained
64.781	0	2	81-0.41-0.86	152841454225	37461128329	168	66	30	no	correct	0.6572781	(7.5,1)(7.5,5)(0.5,0.5)(1.5,5.5)(4,6)(5,0.5)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	21	button_press	right	overconstrained
66.143	8.035	2	81-0.41-0.86	152841454225	37461128329	168	66	30	no	correct	0.6572781	(7.5,1)(7.5,5)(0.5,0.5)(1.5,5.5)(4,6)(5,0.5)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	3	inter_trial_screen	right	overconstrained
74.178	3	3	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.6961236	(0,4.5)(2,6)(7.5,6)(5,6)(7,3.5)(0,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	left	1	items_screen	left	overconstrained
77.178	22.02	3	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.6961236	(0,4.5)(2,6)(7.5,6)(5,6)(7,3.5)(0,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	left	11	decision_screen	left	overconstrained
99.198	2.017	3	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.6961236	(0,4.5)(2,6)(7.5,6)(5,6)(7,3.5)(0,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	left	2	response_screen	left	overconstrained
99.892	0	3	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.6961236	(0,4.5)(2,6)(7.5,6)(5,6)(7,3.5)(0,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	left	21	button_press	left	overconstrained
101.215	8.035	3	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.6961236	(0,4.5)(2,6)(7.5,6)(5,6)(7,3.5)(0,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	left	3	inter_trial_screen	left	overconstrained
109.25	3.003	4	197-0.44-0.61	221948377	283923273541	75	84	24	no	incorrect	0.7963322	(7,3)(2,1)(0,4.5)(7,5.5)(2,5.5)(4.5,6)	NA	4	yes	high	367	4	124	193	1	0.08064516129032258	right	1	items_screen	right	phase_transition
112.253	22.019	4	197-0.44-0.61	221948377	283923273541	75	84	24	no	incorrect	0.7963322	(7,3)(2,1)(0,4.5)(7,5.5)(2,5.5)(4.5,6)	NA	4	yes	high	367	4	124	193	1	0.08064516129032258	right	11	decision_screen	right	phase_transition
134.272	2.017	4	197-0.44-0.61	221948377	283923273541	75	84	24	no	incorrect	0.7963322	(7,3)(2,1)(0,4.5)(7,5.5)(2,5.5)(4.5,6)	NA	4	yes	high	367	4	124	193	1	0.08064516129032258	right	2	response_screen	right	phase_transition
135.066	0	4	197-0.44-0.61	221948377	283923273541	75	84	24	no	incorrect	0.7963322	(7,3)(2,1)(0,4.5)(7,5.5)(2,5.5)(4.5,6)	NA	4	yes	high	367	4	124	193	1	0.08064516129032258	right	21	button_press	right	phase_transition
136.289	10.034	4	197-0.44-0.61	221948377	283923273541	75	84	24	no	incorrect	0.7963322	(7,3)(2,1)(0,4.5)(7,5.5)(2,5.5)(4.5,6)	NA	4	yes	high	367	4	124	193	1	0.08064516129032258	right	3	inter_trial_screen	right	phase_transition
146.323	3.006	5	207-0.43-0.36	483844374018	363020193815	81	67	49	yes	correct	0.6655703	(7.5,5)(1.5,3)(7,1)(4,6)(1.5,5.5)(3,0.5)	NA	6	yes	low	138	10	225	158	9	0.08444444444444445	right	1	items_screen	left	underconstrained
149.329	22.02	5	207-0.43-0.36	483844374018	363020193815	81	67	49	yes	correct	0.6655703	(7.5,5)(1.5,3)(7,1)(4,6)(1.5,5.5)(3,0.5)	NA	6	yes	low	138	10	225	158	9	0.08444444444444445	right	11	decision_screen	left	underconstrained
171.349	2.016	5	207-0.43-0.36	483844374018	363020193815	81	67	49	yes	correct	0.6655703	(7.5,5)(1.5,3)(7,1)(4,6)(1.5,5.5)(3,0.5)	NA	6	yes	low	138	10	225	158	9	0.08444444444444445	right	2	response_screen	left	underconstrained
172.012	0	5	207-0.43-0.36	483844374018	363020193815	81	67	49	yes	correct	0.6655703	(7.5,5)(1.5,3)(7,1)(4,6)(1.5,5.5)(3,0.5)	NA	6	yes	low	138	10	225	158	9	0.08444444444444445	right	21	button_press	left	underconstrained
173.365	8.035	5	207-0.43-0.36	483844374018	363020193815	81	67	49	yes	correct	0.6655703	(7.5,5)(1.5,3)(7,1)(4,6)(1.5,5.5)(3,0.5)	NA	6	yes	low	138	10	225	158	9	0.08444444444444445	right	3	inter_trial_screen	left	underconstrained
181.4	3.001	6	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.7244134	(5.5,0.5)(7.5,5.5)(7.5,2.5)(1.5,1)(2,6)(0,4)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	right	1	items_screen	right	underconstrained
184.401	22.019	6	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.7244134	(5.5,0.5)(7.5,5.5)(7.5,2.5)(1.5,1)(2,6)(0,4)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	right	11	decision_screen	right	underconstrained
206.42	2.017	6	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.7244134	(5.5,0.5)(7.5,5.5)(7.5,2.5)(1.5,1)(2,6)(0,4)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	right	2	response_screen	right	underconstrained
207.143	0	6	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.7244134	(5.5,0.5)(7.5,5.5)(7.5,2.5)(1.5,1)(2,6)(0,4)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	right	21	button_press	right	underconstrained
208.437	8.035	6	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.7244134	(5.5,0.5)(7.5,5.5)(7.5,2.5)(1.5,1)(2,6)(0,4)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	right	3	inter_trial_screen	right	underconstrained
216.472	3.001	7	98-0.41-0.63	262434471711	483443322044	100	90	6	yes	incorrect	0.6971089	(6.5,4)(2.5,6)(0,1.5)(8,1.5)(0,4.5)(5.5,1)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	right	1	items_screen	left	phase_transition
219.473	22.019	7	98-0.41-0.63	262434471711	483443322044	100	90	6	yes	incorrect	0.6971089	(6.5,4)(2.5,6)(0,1.5)(8,1.5)(0,4.5)(5.5,1)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	right	11	decision_screen	left	phase_transition
241.492	2.017	7	98-0.41-0.63	262434471711	483443322044	100	90	6	yes	incorrect	0.6971089	(6.5,4)(2.5,6)(0,1.5)(8,1.5)(0,4.5)(5.5,1)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	right	2	response_screen	left	phase_transition
