onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
101.215	2.017	3	98-0.41-0.63	262434471711	483443322044	100	90	6	no	correct	0.8398315	(0,4.5)(2.5,6)(1,1.5)(8,2.5)(5.5,5.5)(7.5,5.5)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	right	2	response_screen	left	phase_transition
102.053	0	3	98-0.41-0.63	262434471711	483443322044	100	90	6	no	correct	0.8398315	(0,4.5)(2.5,6)(1,1.5)(8,2.5)(5.5,5.5)(7.5,5.5)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	right	21	button_press	left	phase_transition
103.232	8.035	3	98-0.41-0.63	262434471711	483443322044	100	90	6	no	correct	0.8398315	(0,4.5)(2.5,6)(1,1.5)(8,2.5)(5.5,5.5)(7.5,5.5)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	right	3	inter_trial_screen	left	phase_transition
111.267	3.001	4	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.6250304	(0.5,5.5)(6.5,5)(0.5,2.5)(8,2)(3.5,6)(5,0.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	1	items_screen	right	underconstrained
114.268	22.018	4	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.6250304	(0.5,5.5)(6.5,5)(0.5,2.5)(8,2)(3.5,6)(5,0.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	11	decision_screen	right	underconstrained
136.286	2.017	4	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.6250304	(0.5,5.5)(6.5,5)(0.5,2.5)(8,2)(3.5,6)(5,0.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	2	response_screen	right	underconstrained
136.909	0	4	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.6250304	(0.5,5.5)(6.5,5)(0.5,2.5)(8,2)(3.5,6)(5,0.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	21	button_press	right	underconstrained
138.303	8.035	4	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.6250304	(0.5,5.5)(6.5,5)(0.5,2.5)(8,2)(3.5,6)(5,0.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	3	inter_trial_screen	right	underconstrained
146.338	3.001	5	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.5803511	(8,4.5)(6,1)(1,3)(2,1)(8,2)(5,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	1	items_screen	left	phase_transition
149.339	22.019	5	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.5803511	(8,4.5)(6,1)(1,3)(2,1)(8,2)(5,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	11	decision_screen	left	phase_transition
171.358	2.017	5	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.5803511	(8,4.5)(6,1)(1,3)(2,1)(8,2)(5,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	2	response_screen	left	phase_transition
171.936	0	5	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.5803511	(8,4.5)(6,1)(1,3)(2,1)(8,2)(5,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	21	button_press	left	phase_transition
173.375	10.035	5	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.5803511	(8,4.5)(6,1)(1,3)(2,1)(8,2)(5,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	3	inter_trial_screen	left	phase_transition
183.41	3.001	6	82-0.44-0.61	434625371723	333137201810	116	65	16	no	correct	0.9391031	(1.5,4.5)(7,4.5)(1.5,1)(4.5,6)(8,2)(6,1)	NA	3	no	high	304	3	191	149	0	0.05235602094240838	right	1	items_screen	left	phase_transition
186.411	22.019	6	82-0.44-0.61	434625371723	333137201810	116	65	16	no	correct	0.9391031	(1.5,4.5)(7,4.5)(1.5,1)(4.5,6)(8,2)(6,1)	NA	3	no	high	304	3	191	149	0	0.05235602094240838	right	11	decision_screen	left	phase_transition
208.43	2.017	6	82-0.44-0.61	434625371723	333137201810	116	65	16	no	correct	0.9391031	(1.5,4.5)(7,4.5)(1.5,1)(4.5,6)(8,2)(6,1)	NA	3	no	high	304	3	191	149	0	0.05235602094240838	right	2	response_screen	left	phase_transition
209.367	0	6	82-0.44-0.61	434625371723	333137201810	116	65	16	no	correct	0.9391031	(1.5,4.5)(7,4.5)(1.5,1)(4.5,6)(8,2)(6,1)	NA	3	no	high	304	3	191	149	0	0.05235602094240838	right	21	button_press	left	phase_transition
210.447	8.035	6	82-0.44-0.61	434625371723	333137201810	116	65	16	no	correct	0.9391031	(1.5,4.5)(7,4.5)(1.5,1)(4.5,6)(8,2)(6,1)	NA	3	no	high	304	3	191	149	0	0.05235602094240838	right	3	inter_trial_screen	left	phase_transition
218.482	3.002	7	194-0.43-0.86	371938134727	203742274316	155	79	35	no	correct	0.4355979	(4,6)(7.5,5)(1,4)(7.5,2)(1,1.5)(4,0.5)	NA	5	no	low	97	0	181	185	0	0.2430939226519337	center	1	items_screen	right	overconstrained
221.484	22.019	7	194-0.43-0.86	371938134727	203742274316	155	79	35	no	correct	0.4355979	(4,6)(7.5,5)(1,4)(7.5,2)(1,1.5)(4,0.5)	NA	5	no	low	97	0	181	185	0	0.2430939226519337	center	11	decision_screen	right	overconstrained
243.503	2.018	7	194-0.43-0.86	371938134727	203742274316	155	79	35	no	correct	0.4355979	(4,6)(7.5,5)(1,4)(7.5,2)(1,1.5)(4,0.5)	NA	5	no	low	97	0	181	185	0	0.2430939226519337	center	2	response_screen	right	overconstrained
243.938	0	7	194-0.43-0.86	371938134727	203742274316	155	79	35	no	correct	0.4355979	(4,6)(7.5,5)(1,4)(7.5,2)(1,1.5)(4,0.5)	NA	5	no	low	97	0	181	185	0	0.2430939226519337	center	21	button_press	right	overconstrained
245.521	8.034	7	194-0.43-0.86	371938134727	203742274316	155	79	35	no	correct	0.4355979	(4,6)(7.5,5)(1,4)(7.5,2)(1,1.5)(4,0.5)	NA	5	no	low	97	0	181	185	0	0.2430939226519337	center	3	inter_trial_screen	right	overconstrained
253.555	3.006	8	178-0.41-0.4	302827381219	62518182011	61	40	47	yes	correct	0.5453038	(7,2)(0.5,3.5)(6.5,4.5)(1,1)(3,6)(0.5,6)	NA	6	yes	low	230	6	154	98	5	0.16883116883116883	right	1	items_screen	left	underconstrained
256.561	22.019	8	178-0.41-0.4	302827381219	62518182011	61	40	47	yes	correct	0.5453038	(7,2)(0.5,3.5)(6.5,4.5)(1,1)(3,6)(0.5,6)	NA	6	yes	low	230	6	154	98	5	0.16883116883116883	right	11	decision_screen	left	underconstrained
278.58	2.016	8	178-0.41-0.4	302827381219	62518182011	61	40	47	yes	correct	0.5453038	(7,2)(0.5,3.5)(6.5,4.5)(1,1)(3,6)(0.5,6)	NA	6	yes	low	230	6	154	98	5	0.16883116883116883	right	2	response_screen	left	underconstrained
279.123	0	8	178-0.41-0.4	302827381219	62518182011	61	40	47	yes	correct	0.5453038	(7,2)(0.5,3.5)(6.5,4.5)(1,1)(3,6)(0.5,6)	NA	6	yes	low	230	6	154	98	5	0.16883116883116883	right	21	button_press	left	underconstrained
280.596	8.035	8	178-0.41-0.4	302827381219	62518182011	61	40	47	yes	correct	0.5453038	(7,2)(0.5,3.5)(6.5,4.5)(1,1)(3,6)(0.5,6)	NA	6	yes	low	230	6	154	98	5	0.16883116883116883	right	3	inter_trial_screen	left	underconstrained
288.631	0.037	8	178-0.41-0.4	302827381219	62518182011	61	40	47	yes	correct	0.5453038	(7,2)(0.5,3.5)(6.5,4.5)(1,1)(3,6)(0.5,6)	NA	6	yes	low	230	6	154	98	5	0.16883116883116883	right	4	inter_block_screen	left	underconstrained
