onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
72.185	3.001	3	247-0.43-0.63	2591735515	372449423611	66	85	3	yes	incorrect	0.7426004	(8,4)(0.5,3)(2,6)(6.5,1)(0,5.5)(5,6)	NA	1	no	high	190	1	106	199	0	0.05660377358490566	right	1	items_screen	right	phase_transition
75.186	22.019	3	247-0.43-0.63	2591735515	372449423611	66	85	3	yes	incorrect	0.7426004	(8,4)(0.5,3)(2,6)(6.5,1)(0,5.5)(5,6)	NA	1	no	high	190	1	106	199	0	0.05660377358490566	right	11	decision_screen	right	phase_transition
97.205	2.017	3	247-0.43-0.63	2591735515	372449423611	66	85	3	yes	incorrect	0.7426004	(8,4)(0.5,3)(2,6)(6.5,1)(0,5.5)(5,6)	NA	1	no	high	190	1	106	199	0	0.05660377358490566	right	2	response_screen	right	phase_transition
97.945	0	3	247-0.43-0.63	2591735515	372449423611	66	85	3	yes	incorrect	0.7426004	(8,4)(0.5,3)(2,6)(6.5,1)(0,5.5)(5,6)	NA	1	no	high	190	1	106	199	0	0.05660377358490566	right	21	button_press	right	phase_transition
99.222	8.035	3	247-0.43-0.63	2591735515	372449423611	66	85	3	yes	incorrect	0.7426004	(8,4)(0.5,3)(2,6)(6.5,1)(0,5.5)(5,6)	NA	1	no	high	190	1	106	199	0	0.05660377358490566	right	3	inter_trial_screen	right	phase_transition
107.257	3.003	4	194-0.43-0.86	371938134727	203742274316	155	79	35	no	correct	0.8676063	(2.5,5.5)(7,5.5)(0.5,4.5)(6,1.5)(0,1.5)(2.5,0.5)	NA	5	no	low	97	0	181	185	0	0.2430939226519337	left	1	items_screen	right	overconstrained
110.26	22.018	4	194-0.43-0.86	371938134727	203742274316	155	79	35	no	correct	0.8676063	(2.5,5.5)(7,5.5)(0.5,4.5)(6,1.5)(0,1.5)(2.5,0.5)	NA	5	no	low	97	0	181	185	0	0.2430939226519337	left	11	decision_screen	right	overconstrained
132.278	2.017	4	194-0.43-0.86	371938134727	203742274316	155	79	35	no	correct	0.8676063	(2.5,5.5)(7,5.5)(0.5,4.5)(6,1.5)(0,1.5)(2.5,0.5)	NA	5	no	low	97	0	181	185	0	0.2430939226519337	left	2	response_screen	right	overconstrained
133.144	0	4	194-0.43-0.86	371938134727	203742274316	155	79	35	no	correct	0.8676063	(2.5,5.5)(7,5.5)(0.5,4.5)(6,1.5)(0,1.5)(2.5,0.5)	NA	5	no	low	97	0	181	185	0	0.2430939226519337	left	21	button_press	right	overconstrained
134.295	8.036	4	194-0.43-0.86	371938134727	203742274316	155	79	35	no	correct	0.8676063	(2.5,5.5)(7,5.5)(0.5,4.5)(6,1.5)(0,1.5)(2.5,0.5)	NA	5	no	low	97	0	181	185	0	0.2430939226519337	left	3	inter_trial_screen	right	overconstrained
142.331	3.005	5	167-0.45-0.89	73546382332	6213254517	161	52	29	yes	incorrect	0.7569327	(6,5)(8,1.5)(2,5)(1.5,1.5)(8,4.5)(4,6)	NA	5	no	low	110	0	181	117	0	0.20994475138121543	left	1	items_screen	right	overconstrained
145.336	22.019	5	167-0.45-0.89	73546382332	6213254517	161	52	29	yes	incorrect	0.7569327	(6,5)(8,1.5)(2,5)(1.5,1.5)(8,4.5)(4,6)	NA	5	no	low	110	0	181	117	0	0.20994475138121543	left	11	decision_screen	right	overconstrained
167.355	2.017	5	167-0.45-0.89	73546382332	6213254517	161	52	29	yes	incorrect	0.7569327	(6,5)(8,1.5)(2,5)(1.5,1.5)(8,4.5)(4,6)	NA	5	no	low	110	0	181	117	0	0.20994475138121543	left	2	response_screen	right	overconstrained
168.11	0	5	167-0.45-0.89	73546382332	6213254517	161	52	29	yes	incorrect	0.7569327	(6,5)(8,1.5)(2,5)(1.5,1.5)(8,4.5)(4,6)	NA	5	no	low	110	0	181	117	0	0.20994475138121543	left	21	button_press	right	overconstrained
169.372	10.035	5	167-0.45-0.89	73546382332	6213254517	161	52	29	yes	incorrect	0.7569327	(6,5)(8,1.5)(2,5)(1.5,1.5)(8,4.5)(4,6)	NA	5	no	low	110	0	181	117	0	0.20994475138121543	left	3	inter_trial_screen	right	overconstrained
179.407	3.001	6	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.4619148	(7,4)(0,3.5)(7.5,1)(0.5,1)(0.5,5.5)(3.5,6)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	1	items_screen	right	phase_transition
182.408	22.019	6	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.4619148	(7,4)(0,3.5)(7.5,1)(0.5,1)(0.5,5.5)(3.5,6)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	11	decision_screen	right	phase_transition
204.427	2.017	6	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.4619148	(7,4)(0,3.5)(7.5,1)(0.5,1)(0.5,5.5)(3.5,6)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	2	response_screen	right	phase_transition
204.887	0	6	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.4619148	(7,4)(0,3.5)(7.5,1)(0.5,1)(0.5,5.5)(3.5,6)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	21	button_press	right	phase_transition
206.444	8.035	6	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.4619148	(7,4)(0,3.5)(7.5,1)(0.5,1)(0.5,5.5)(3.5,6)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	3	inter_trial_screen	right	phase_transition
214.479	3.001	7	209-0.41-0.36	174511293422	5324935919	56	61	55	no	incorrect	0.423795	(4,5.5)(7,3.5)(0,3.5)(0.5,1)(1.5,5.5)(7.5,6)	NA	6	yes	low	136	8	158	149	11	0.2848101265822785	left	1	items_screen	right	underconstrained
217.48	22.02	7	209-0.41-0.36	174511293422	5324935919	56	61	55	no	incorrect	0.423795	(4,5.5)(7,3.5)(0,3.5)(0.5,1)(1.5,5.5)(7.5,6)	NA	6	yes	low	136	8	158	149	11	0.2848101265822785	left	11	decision_screen	right	underconstrained
239.5	2.016	7	209-0.41-0.36	174511293422	5324935919	56	61	55	no	incorrect	0.423795	(4,5.5)(7,3.5)(0,3.5)(0.5,1)(1.5,5.5)(7.5,6)	NA	6	yes	low	136	8	158	149	11	0.2848101265822785	left	2	response_screen	right	underconstrained
239.921	0	7	209-0.41-0.36	174511293422	5324935919	56	61	55	no	incorrect	0.423795	(4,5.5)(7,3.5)(0,3.5)(0.5,1)(1.5,5.5)(7.5,6)	NA	6	yes	low	136	8	158	149	11	0.2848101265822785	left	21	button_press	right	underconstrained
241.516	8.035	7	209-0.41-0.36	174511293422	5324935919	56	61	55	no	incorrect	0.423795	(4,5.5)(7,3.5)(0,3.5)(0.5,1)(1.5,5.5)(7.5,6)	NA	6	yes	low	136	8	158	149	11	0.2848101265822785	left	3	inter_trial_screen	right	underconstrained
249.551	3.001	8	72-0.44-0.65	2240175291	42473153940	74	89	17	yes	incorrect	0.6276596	(6.5,3.5)(0.5,2.5)(5,6)(8,6)(0.5,5.5)(8,1)	NA	3	no	high	318	2	114	204	0	0.04385964912280701	right	1	items_screen	left	phase_transition
252.552	22.019	8	72-0.44-0.65	2240175291	42473153940	74	89	17	yes	incorrect	0.6276596	(6.5,3.5)(0.5,2.5)(5,6)(8,6)(0.5,5.5)(8,1)	NA	3	no	high	318	2	114	204	0	0.04385964912280701	right	11	decision_screen	left	phase_transition
274.571	2.017	8	72-0.44-0.65	2240175291	42473153940	74	89	17	yes	incorrect	0.6276596	(6.5,3.5)(0.5,2.5)(5,6)(8,6)(0.5,5.5)(8,1)	NA	3	no	high	318	2	114	204	0	0.04385964912280701	right	2	response_screen	left	phase_transition
275.197	0	8	72-0.44-0.65	2240175291	42473153940	74	89	17	yes	incorrect	0.6276596	(6.5,3.5)(0.5,2.5)(5,6)(8,6)(0.5,5.5)(8,1)	NA	3	no	high	318	2	114	204	0	0.04385964912280701	right	21	button_press	left	phase_transition
276.588	12.034	8	72-0.44-0.65	2240175291	42473153940	74	89	17	yes	incorrect	0.6276596	(6.5,3.5)(0.5,2.5)(5,6)(8,6)(0.5,5.5)(8,1)	NA	3	no	high	318	2	114	204	0	0.04385964912280701	right	3	inter_trial_screen	left	phase_transition
288.622	0.037	8	72-0.44-0.65	2240175291	42473153940	74	89	17	yes	incorrect	0.6276596	(6.5,3.5)(0.5,2.5)(5,6)(8,6)(0.5,5.5)(8,1)	NA	3	no	high	318	2	114	204	0	0.04385964912280701	right	4	inter_block_screen	left	phase_transition
