onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
72.169	3.018	3	232-0.43-0.9	20362739843	122331481627	155	67	33	no	correct	0.8602184	(0,1)(8,3.5)(2.5,6)(7,1)(0.5,5)(6,5.5)	NA	5	no	low	110	0	173	157	0	0.3236994219653179	left	1	items_screen	left	overconstrained
75.187	22.019	3	232-0.43-0.9	20362739843	122331481627	155	67	33	no	correct	0.8602184	(0,1)(8,3.5)(2.5,6)(7,1)(0.5,5)(6,5.5)	NA	5	no	low	110	0	173	157	0	0.3236994219653179	left	11	decision_screen	left	overconstrained
97.206	2.016	3	232-0.43-0.9	20362739843	122331481627	155	67	33	no	correct	0.8602184	(0,1)(8,3.5)(2.5,6)(7,1)(0.5,5)(6,5.5)	NA	5	no	low	110	0	173	157	0	0.3236994219653179	left	2	response_screen	left	overconstrained
98.064	0	3	232-0.43-0.9	20362739843	122331481627	155	67	33	no	correct	0.8602184	(0,1)(8,3.5)(2.5,6)(7,1)(0.5,5)(6,5.5)	NA	5	no	low	110	0	173	157	0	0.3236994219653179	left	21	button_press	left	overconstrained
99.222	8.036	3	232-0.43-0.9	20362739843	122331481627	155	67	33	no	correct	0.8602184	(0,1)(8,3.5)(2.5,6)(7,1)(0.5,5)(6,5.5)	NA	5	no	low	110	0	173	157	0	0.3236994219653179	left	3	inter_trial_screen	left	overconstrained
107.258	3.001	4	129-0.45-0.9	402624432513	14356262615	153	54	40	yes	incorrect	1.09064	(7.5,1)(6.5,5.5)(0,2)(2,5.5)(2,1)(4.5,6)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	left	1	items_screen	left	overconstrained
110.259	22.019	4	129-0.45-0.9	402624432513	14356262615	153	54	40	yes	incorrect	1.09064	(7.5,1)(6.5,5.5)(0,2)(2,5.5)(2,1)(4.5,6)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	left	11	decision_screen	left	overconstrained
132.278	2.016	4	129-0.45-0.9	402624432513	14356262615	153	54	40	yes	incorrect	1.09064	(7.5,1)(6.5,5.5)(0,2)(2,5.5)(2,1)(4.5,6)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	left	2	response_screen	left	overconstrained
133.366	0	4	129-0.45-0.9	402624432513	14356262615	153	54	40	yes	incorrect	1.09064	(7.5,1)(6.5,5.5)(0,2)(2,5.5)(2,1)(4.5,6)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	left	21	button_press	left	overconstrained
134.294	8.035	4	129-0.45-0.9	402624432513	14356262615	153	54	40	yes	incorrect	1.09064	(7.5,1)(6.5,5.5)(0,2)(2,5.5)(2,1)(4.5,6)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	left	3	inter_trial_screen	left	overconstrained
142.329	3.002	5	227-0.45-0.38	47764254	13415432943	35	74	46	no	incorrect	1.076279	(7,3.5)(3.5,6)(7,1)(1,3.5)(0.5,1)(0.5,6)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	1	items_screen	right	underconstrained
145.331	22.018	5	227-0.45-0.38	47764254	13415432943	35	74	46	no	incorrect	1.076279	(7,3.5)(3.5,6)(7,1)(1,3.5)(0.5,1)(0.5,6)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	11	decision_screen	right	underconstrained
167.349	2.017	5	227-0.45-0.38	47764254	13415432943	35	74	46	no	incorrect	1.076279	(7,3.5)(3.5,6)(7,1)(1,3.5)(0.5,1)(0.5,6)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	2	response_screen	right	underconstrained
168.424	0	5	227-0.45-0.38	47764254	13415432943	35	74	46	no	incorrect	1.076279	(7,3.5)(3.5,6)(7,1)(1,3.5)(0.5,1)(0.5,6)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	21	button_press	right	underconstrained
169.366	10.035	5	227-0.45-0.38	47764254	13415432943	35	74	46	no	incorrect	1.076279	(7,3.5)(3.5,6)(7,1)(1,3.5)(0.5,1)(0.5,6)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	3	inter_trial_screen	right	underconstrained
179.401	3.004	6	18-0.45-0.62	213735491826	28441061727	115	59	18	yes	incorrect	0.6715086	(4,6)(7.5,2.5)(1,3)(0.5,5)(8,6)(2,1)	NA	3	no	high	315	2	186	132	0	0.02688172043010752	left	1	items_screen	right	phase_transition
182.405	22.019	6	18-0.45-0.62	213735491826	28441061727	115	59	18	yes	incorrect	0.6715086	(4,6)(7.5,2.5)(1,3)(0.5,5)(8,6)(2,1)	NA	3	no	high	315	2	186	132	0	0.02688172043010752	left	11	decision_screen	right	phase_transition
204.424	2.018	6	18-0.45-0.62	213735491826	28441061727	115	59	18	yes	incorrect	0.6715086	(4,6)(7.5,2.5)(1,3)(0.5,5)(8,6)(2,1)	NA	3	no	high	315	2	186	132	0	0.02688172043010752	left	2	response_screen	right	phase_transition
205.094	0	6	18-0.45-0.62	213735491826	28441061727	115	59	18	yes	incorrect	0.6715086	(4,6)(7.5,2.5)(1,3)(0.5,5)(8,6)(2,1)	NA	3	no	high	315	2	186	132	0	0.02688172043010752	left	21	button_press	right	phase_transition
206.442	8.035	6	18-0.45-0.62	213735491826	28441061727	115	59	18	yes	incorrect	0.6715086	(4,6)(7.5,2.5)(1,3)(0.5,5)(8,6)(2,1)	NA	3	no	high	315	2	186	132	0	0.02688172043010752	left	3	inter_trial_screen	right	phase_transition
214.477	3.003	7	234-0.44-0.65	18451853744	11354015729	108	60	2	yes	incorrect	0.498451	(1.5,2)(8,3.5)(1,5.5)(4,6)(5.5,0.5)(8,1)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	right	1	items_screen	right	phase_transition
217.48	22.02	7	234-0.44-0.65	18451853744	11354015729	108	60	2	yes	incorrect	0.498451	(1.5,2)(8,3.5)(1,5.5)(4,6)(5.5,0.5)(8,1)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	right	11	decision_screen	right	phase_transition
239.5	2.017	7	234-0.44-0.65	18451853744	11354015729	108	60	2	yes	incorrect	0.498451	(1.5,2)(8,3.5)(1,5.5)(4,6)(5.5,0.5)(8,1)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	right	2	response_screen	right	phase_transition
239.997	0	7	234-0.44-0.65	18451853744	11354015729	108	60	2	yes	incorrect	0.498451	(1.5,2)(8,3.5)(1,5.5)(4,6)(5.5,0.5)(8,1)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	right	21	button_press	right	phase_transition
241.517	12.035	7	234-0.44-0.65	18451853744	11354015729	108	60	2	yes	incorrect	0.498451	(1.5,2)(8,3.5)(1,5.5)(4,6)(5.5,0.5)(8,1)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	right	3	inter_trial_screen	right	phase_transition
253.552	3.002	8	109-0.45-0.61	14126361310	17143925242	77	62	10	yes	correct	0.911603	(8.5,2)(2,5.5)(7,5.5)(1.5,1)(1,3.5)(6.5,2)	NA	2	yes	high	138	6	127	139	5	0.11023622047244094	left	1	items_screen	left	phase_transition
256.554	22.019	8	109-0.45-0.61	14126361310	17143925242	77	62	10	yes	correct	0.911603	(8.5,2)(2,5.5)(7,5.5)(1.5,1)(1,3.5)(6.5,2)	NA	2	yes	high	138	6	127	139	5	0.11023622047244094	left	11	decision_screen	left	phase_transition
278.573	2.017	8	109-0.45-0.61	14126361310	17143925242	77	62	10	yes	correct	0.911603	(8.5,2)(2,5.5)(7,5.5)(1.5,1)(1,3.5)(6.5,2)	NA	2	yes	high	138	6	127	139	5	0.11023622047244094	left	2	response_screen	left	phase_transition
279.483	0	8	109-0.45-0.61	14126361310	17143925242	77	62	10	yes	correct	0.911603	(8.5,2)(2,5.5)(7,5.5)(1.5,1)(1,3.5)(6.5,2)	NA	2	yes	high	138	6	127	139	5	0.11023622047244094	left	21	button_press	left	phase_transition
280.59	8.035	8	109-0.45-0.61	14126361310	17143925242	77	62	10	yes	correct	0.911603	(8.5,2)(2,5.5)(7,5.5)(1.5,1)(1,3.5)(6.5,2)	NA	2	yes	high	138	6	127	139	5	0.11023622047244094	left	3	inter_trial_screen	left	phase_transition
288.625	0.037	8	109-0.45-0.61	14126361310	17143925242	77	62	10	yes	correct	0.911603	(8.5,2)(2,5.5)(7,5.5)(1.5,1)(1,3.5)(6.5,2)	NA	2	yes	high	138	6	127	139	5	0.11023622047244094	left	4	inter_block_screen	left	phase_transition
