onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
112.259	22.019	4	81-0.41-0.86	152841454225	37461128329	168	66	30	yes	incorrect	0.462993	(7.5,5)(0.5,3)(1.5,0.5)(7.5,2.5)(5.5,6)(3,6)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	11	decision_screen	right	overconstrained
134.278	2.017	4	81-0.41-0.86	152841454225	37461128329	168	66	30	yes	incorrect	0.462993	(7.5,5)(0.5,3)(1.5,0.5)(7.5,2.5)(5.5,6)(3,6)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	2	response_screen	right	overconstrained
134.74	0	4	81-0.41-0.86	152841454225	37461128329	168	66	30	yes	incorrect	0.462993	(7.5,5)(0.5,3)(1.5,0.5)(7.5,2.5)(5.5,6)(3,6)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	21	button_press	right	overconstrained
136.295	10.036	4	81-0.41-0.86	152841454225	37461128329	168	66	30	yes	incorrect	0.462993	(7.5,5)(0.5,3)(1.5,0.5)(7.5,2.5)(5.5,6)(3,6)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	3	inter_trial_screen	right	overconstrained
146.331	3	5	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	0.9328291	(6.5,3.5)(6.5,5.5)(1,5)(0.5,1)(3.5,0.5)(8,1)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	right	1	items_screen	left	underconstrained
149.331	22.019	5	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	0.9328291	(6.5,3.5)(6.5,5.5)(1,5)(0.5,1)(3.5,0.5)(8,1)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	right	11	decision_screen	left	underconstrained
171.35	2.017	5	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	0.9328291	(6.5,3.5)(6.5,5.5)(1,5)(0.5,1)(3.5,0.5)(8,1)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	right	2	response_screen	left	underconstrained
172.281	0	5	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	0.9328291	(6.5,3.5)(6.5,5.5)(1,5)(0.5,1)(3.5,0.5)(8,1)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	right	21	button_press	left	underconstrained
173.367	8.035	5	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	0.9328291	(6.5,3.5)(6.5,5.5)(1,5)(0.5,1)(3.5,0.5)(8,1)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	right	3	inter_trial_screen	left	underconstrained
181.402	3.008	6	170-0.43-0.62	41736442349	43539362932	124	79	4	no	correct	0.8542622	(0,3.5)(7.5,3)(2,1)(2,6)(6,1)(8,5.5)	NA	1	no	high	178	1	200	184	0	0.12	right	1	items_screen	right	phase_transition
184.41	22.02	6	170-0.43-0.62	41736442349	43539362932	124	79	4	no	correct	0.8542622	(0,3.5)(7.5,3)(2,1)(2,6)(6,1)(8,5.5)	NA	1	no	high	178	1	200	184	0	0.12	right	11	decision_screen	right	phase_transition
206.43	2.018	6	170-0.43-0.62	41736442349	43539362932	124	79	4	no	correct	0.8542622	(0,3.5)(7.5,3)(2,1)(2,6)(6,1)(8,5.5)	NA	1	no	high	178	1	200	184	0	0.12	right	2	response_screen	right	phase_transition
207.283	0	6	170-0.43-0.62	41736442349	43539362932	124	79	4	no	correct	0.8542622	(0,3.5)(7.5,3)(2,1)(2,6)(6,1)(8,5.5)	NA	1	no	high	178	1	200	184	0	0.12	right	21	button_press	right	phase_transition
208.448	10.026	6	170-0.43-0.62	41736442349	43539362932	124	79	4	no	correct	0.8542622	(0,3.5)(7.5,3)(2,1)(2,6)(6,1)(8,5.5)	NA	1	no	high	178	1	200	184	0	0.12	right	3	inter_trial_screen	right	phase_transition
218.474	3.001	7	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.8107787	(1,3.5)(0.5,1)(7,5)(3,6)(7,2)(0.5,6)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	right	1	items_screen	right	phase_transition
221.475	22.019	7	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.8107787	(1,3.5)(0.5,1)(7,5)(3,6)(7,2)(0.5,6)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	right	11	decision_screen	right	phase_transition
243.494	2.017	7	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.8107787	(1,3.5)(0.5,1)(7,5)(3,6)(7,2)(0.5,6)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	right	2	response_screen	right	phase_transition
244.303	0	7	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.8107787	(1,3.5)(0.5,1)(7,5)(3,6)(7,2)(0.5,6)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	right	21	button_press	right	phase_transition
245.511	8.035	7	176-0.41-0.61	7374894433	2718494089	108	61	22	yes	correct	0.8107787	(1,3.5)(0.5,1)(7,5)(3,6)(7,2)(0.5,6)	NA	4	yes	high	237	5	178	151	1	0.03370786516853932	right	3	inter_trial_screen	right	phase_transition
253.546	3.006	8	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	1.448668	(7.5,4)(8,1.5)(4,6)(7.5,6)(0,4.5)(0,1.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	right	1	items_screen	left	phase_transition
256.552	22.019	8	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	1.448668	(7.5,4)(8,1.5)(4,6)(7.5,6)(0,4.5)(0,1.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	right	11	decision_screen	left	phase_transition
278.571	2.017	8	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	1.448668	(7.5,4)(8,1.5)(4,6)(7.5,6)(0,4.5)(0,1.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	right	2	response_screen	left	phase_transition
280.018	0	8	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	1.448668	(7.5,4)(8,1.5)(4,6)(7.5,6)(0,4.5)(0,1.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	right	21	button_press	left	phase_transition
280.588	8.035	8	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	1.448668	(7.5,4)(8,1.5)(4,6)(7.5,6)(0,4.5)(0,1.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	right	3	inter_trial_screen	left	phase_transition
288.623	0.037	8	149-0.43-0.63	13134372249	271819203833	109	66	19	no	correct	1.448668	(7.5,4)(8,1.5)(4,6)(7.5,6)(0,4.5)(0,1.5)	NA	3	no	high	390	5	174	155	0	0.04022988505747126	right	4	inter_block_screen	left	phase_transition
