onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
145.319	22.019	5	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.520676	(0.5,2.5)(8,3)(2.5,6)(6,1)(6.5,5.5)(1.5,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	left	11	decision_screen	right	underconstrained
167.338	2.017	5	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.520676	(0.5,2.5)(8,3)(2.5,6)(6,1)(6.5,5.5)(1.5,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	left	2	response_screen	right	underconstrained
167.857	0	5	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.520676	(0.5,2.5)(8,3)(2.5,6)(6,1)(6.5,5.5)(1.5,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	left	21	button_press	right	underconstrained
169.355	8.036	5	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.520676	(0.5,2.5)(8,3)(2.5,6)(6,1)(6.5,5.5)(1.5,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	left	3	inter_trial_screen	right	underconstrained
177.391	3	6	170-0.43-0.62	41736442349	43539362932	124	79	4	no	correct	0.540846	(4,6)(7,2)(6.5,5)(1.5,1)(0.5,6)(0.5,3.5)	NA	1	no	high	178	1	200	184	0	0.12	left	1	items_screen	right	phase_transition
180.391	22.019	6	170-0.43-0.62	41736442349	43539362932	124	79	4	no	correct	0.540846	(4,6)(7,2)(6.5,5)(1.5,1)(0.5,6)(0.5,3.5)	NA	1	no	high	178	1	200	184	0	0.12	left	11	decision_screen	right	phase_transition
202.41	2.017	6	170-0.43-0.62	41736442349	43539362932	124	79	4	no	correct	0.540846	(4,6)(7,2)(6.5,5)(1.5,1)(0.5,6)(0.5,3.5)	NA	1	no	high	178	1	200	184	0	0.12	left	2	response_screen	right	phase_transition
202.949	0	6	170-0.43-0.62	41736442349	43539362932	124	79	4	no	correct	0.540846	(4,6)(7,2)(6.5,5)(1.5,1)(0.5,6)(0.5,3.5)	NA	1	no	high	178	1	200	184	0	0.12	left	21	button_press	right	phase_transition
204.427	12.026	6	170-0.43-0.62	41736442349	43539362932	124	79	4	no	correct	0.540846	(4,6)(7,2)(6.5,5)(1.5,1)(0.5,6)(0.5,3.5)	NA	1	no	high	178	1	200	184	0	0.12	left	3	inter_trial_screen	right	phase_transition
216.453	3.002	7	123-0.43-0.62	16293526613	2116347846	77	56	8	no	incorrect	0.7182652	(7,3.5)(5.5,6)(0,2.5)(5,0.5)(1,6)(7.5,1)	NA	2	yes	high	137	6	125	132	1	0	right	1	items_screen	right	phase_transition
219.455	22.019	7	123-0.43-0.62	16293526613	2116347846	77	56	8	no	incorrect	0.7182652	(7,3.5)(5.5,6)(0,2.5)(5,0.5)(1,6)(7.5,1)	NA	2	yes	high	137	6	125	132	1	0	right	11	decision_screen	right	phase_transition
241.474	2.018	7	123-0.43-0.62	16293526613	2116347846	77	56	8	no	incorrect	0.7182652	(7,3.5)(5.5,6)(0,2.5)(5,0.5)(1,6)(7.5,1)	NA	2	yes	high	137	6	125	132	1	0	right	2	response_screen	right	phase_transition
242.191	0	7	123-0.43-0.62	16293526613	2116347846	77	56	8	no	incorrect	0.7182652	(7,3.5)(5.5,6)(0,2.5)(5,0.5)(1,6)(7.5,1)	NA	2	yes	high	137	6	125	132	1	0	right	21	button_press	right	phase_transition
243.492	8.035	7	123-0.43-0.62	16293526613	2116347846	77	56	8	no	incorrect	0.7182652	(7,3.5)(5.5,6)(0,2.5)(5,0.5)(1,6)(7.5,1)	NA	2	yes	high	137	6	125	132	1	0	right	3	inter_trial_screen	right	phase_transition
251.527	3.001	8	25-0.45-0.65	48545143321	331835392222	107	76	20	no	correct	0.5815178	(7.5,5.5)(1,4)(7.5,1.5)(1.5,1.5)(4,6)(1,6)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	center	1	items_screen	left	phase_transition
254.528	22.02	8	25-0.45-0.65	48545143321	331835392222	107	76	20	no	correct	0.5815178	(7.5,5.5)(1,4)(7.5,1.5)(1.5,1.5)(4,6)(1,6)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	center	11	decision_screen	left	phase_transition
276.548	2.017	8	25-0.45-0.65	48545143321	331835392222	107	76	20	no	correct	0.5815178	(7.5,5.5)(1,4)(7.5,1.5)(1.5,1.5)(4,6)(1,6)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	center	2	response_screen	left	phase_transition
277.128	0	8	25-0.45-0.65	48545143321	331835392222	107	76	20	no	correct	0.5815178	(7.5,5.5)(1,4)(7.5,1.5)(1.5,1.5)(4,6)(1,6)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	center	21	button_press	left	phase_transition
278.565	10.035	8	25-0.45-0.65	48545143321	331835392222	107	76	20	no	correct	0.5815178	(7.5,5.5)(1,4)(7.5,1.5)(1.5,1.5)(4,6)(1,6)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	center	3	inter_trial_screen	left	phase_transition
288.6	0.037	8	25-0.45-0.65	48545143321	331835392222	107	76	20	no	correct	0.5815178	(7.5,5.5)(1,4)(7.5,1.5)(1.5,1.5)(4,6)(1,6)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	center	4	inter_block_screen	left	phase_transition
