onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
173.362	8.036	5	170-0.43-0.62	41736442349	43539362932	124	79	4	no	correct	0.6763978	(6,1)(6.5,6)(2.5,6)(6.5,3.5)(1.5,3.5)(1,1)	NA	1	no	high	178	1	200	184	0	0.12	left	3	inter_trial_screen	left	phase_transition
181.398	3.006	6	197-0.44-0.61	221948377	283923273541	75	84	24	yes	correct	0.433198	(1,6)(1.5,2.5)(8,3)(6,0.5)(6,5.5)(3.5,6)	NA	4	yes	high	367	4	124	193	1	0.08064516129032258	right	1	items_screen	right	phase_transition
184.404	22.019	6	197-0.44-0.61	221948377	283923273541	75	84	24	yes	correct	0.433198	(1,6)(1.5,2.5)(8,3)(6,0.5)(6,5.5)(3.5,6)	NA	4	yes	high	367	4	124	193	1	0.08064516129032258	right	11	decision_screen	right	phase_transition
206.423	2.017	6	197-0.44-0.61	221948377	283923273541	75	84	24	yes	correct	0.433198	(1,6)(1.5,2.5)(8,3)(6,0.5)(6,5.5)(3.5,6)	NA	4	yes	high	367	4	124	193	1	0.08064516129032258	right	2	response_screen	right	phase_transition
206.854	0	6	197-0.44-0.61	221948377	283923273541	75	84	24	yes	correct	0.433198	(1,6)(1.5,2.5)(8,3)(6,0.5)(6,5.5)(3.5,6)	NA	4	yes	high	367	4	124	193	1	0.08064516129032258	right	21	button_press	right	phase_transition
208.44	8.035	6	197-0.44-0.61	221948377	283923273541	75	84	24	yes	correct	0.433198	(1,6)(1.5,2.5)(8,3)(6,0.5)(6,5.5)(3.5,6)	NA	4	yes	high	367	4	124	193	1	0.08064516129032258	right	3	inter_trial_screen	right	phase_transition
216.475	3.002	7	129-0.45-0.9	402624432513	14356262615	153	54	40	no	correct	0.6752079	(0,2)(6.5,3.5)(7.5,1)(1.5,5)(5.5,6)(7.5,6)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	right	1	items_screen	left	overconstrained
219.477	22.019	7	129-0.45-0.9	402624432513	14356262615	153	54	40	no	correct	0.6752079	(0,2)(6.5,3.5)(7.5,1)(1.5,5)(5.5,6)(7.5,6)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	right	11	decision_screen	left	overconstrained
241.496	2.017	7	129-0.45-0.9	402624432513	14356262615	153	54	40	no	correct	0.6752079	(0,2)(6.5,3.5)(7.5,1)(1.5,5)(5.5,6)(7.5,6)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	right	2	response_screen	left	overconstrained
242.17	0	7	129-0.45-0.9	402624432513	14356262615	153	54	40	no	correct	0.6752079	(0,2)(6.5,3.5)(7.5,1)(1.5,5)(5.5,6)(7.5,6)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	right	21	button_press	left	overconstrained
243.513	10.035	7	129-0.45-0.9	402624432513	14356262615	153	54	40	no	correct	0.6752079	(0,2)(6.5,3.5)(7.5,1)(1.5,5)(5.5,6)(7.5,6)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	right	3	inter_trial_screen	left	overconstrained
253.548	3.001	8	71-0.42-0.37	342621334142	42764595	72	47	54	yes	correct	0.7040786	(7,6)(7.5,2)(1.5,4)(1.5,1.5)(3,6)(5.5,0.5)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	right	1	items_screen	left	underconstrained
256.549	22.019	8	71-0.42-0.37	342621334142	42764595	72	47	54	yes	correct	0.7040786	(7,6)(7.5,2)(1.5,4)(1.5,1.5)(3,6)(5.5,0.5)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	right	11	decision_screen	left	underconstrained
278.568	2.017	8	71-0.42-0.37	342621334142	42764595	72	47	54	yes	correct	0.7040786	(7,6)(7.5,2)(1.5,4)(1.5,1.5)(3,6)(5.5,0.5)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	right	2	response_screen	left	underconstrained
279.27	0	8	71-0.42-0.37	342621334142	42764595	72	47	54	yes	correct	0.7040786	(7,6)(7.5,2)(1.5,4)(1.5,1.5)(3,6)(5.5,0.5)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	right	21	button_press	left	underconstrained
280.585	8.035	8	71-0.42-0.37	342621334142	42764595	72	47	54	yes	correct	0.7040786	(7,6)(7.5,2)(1.5,4)(1.5,1.5)(3,6)(5.5,0.5)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	right	3	inter_trial_screen	left	underconstrained
288.62	0.037	8	71-0.42-0.37	342621334142	42764595	72	47	54	yes	correct	0.7040786	(7,6)(7.5,2)(1.5,4)(1.5,1.5)(3,6)(5.5,0.5)	NA	6	yes	low	130	9	197	114	7	0.29441624365482233	right	4	inter_block_screen	left	underconstrained
