onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
136.911	0	4	123-0.43-0.62	16293526613	2116347846	77	56	8	yes	correct	0.6280326	(2.5,6)(6,5)(0.5,1.5)(7,0.5)(0.5,4.5)(8,3.5)	NA	2	yes	high	137	6	125	132	1	0	right	21	button_press	right	phase_transition
138.302	8.035	4	123-0.43-0.62	16293526613	2116347846	77	56	8	yes	correct	0.6280326	(2.5,6)(6,5)(0.5,1.5)(7,0.5)(0.5,4.5)(8,3.5)	NA	2	yes	high	137	6	125	132	1	0	right	3	inter_trial_screen	right	phase_transition
146.337	3	5	247-0.43-0.63	2591735515	372449423611	66	85	3	yes	incorrect	0.8503621	(8,2)(0.5,3.5)(1.5,1)(6.5,5)(1,6)(5,0.5)	NA	1	no	high	190	1	106	199	0	0.05660377358490566	right	1	items_screen	right	phase_transition
149.337	22.019	5	247-0.43-0.63	2591735515	372449423611	66	85	3	yes	incorrect	0.8503621	(8,2)(0.5,3.5)(1.5,1)(6.5,5)(1,6)(5,0.5)	NA	1	no	high	190	1	106	199	0	0.05660377358490566	right	11	decision_screen	right	phase_transition
171.356	2.017	5	247-0.43-0.63	2591735515	372449423611	66	85	3	yes	incorrect	0.8503621	(8,2)(0.5,3.5)(1.5,1)(6.5,5)(1,6)(5,0.5)	NA	1	no	high	190	1	106	199	0	0.05660377358490566	right	2	response_screen	right	phase_transition
172.204	0	5	247-0.43-0.63	2591735515	372449423611	66	85	3	yes	incorrect	0.8503621	(8,2)(0.5,3.5)(1.5,1)(6.5,5)(1,6)(5,0.5)	NA	1	no	high	190	1	106	199	0	0.05660377358490566	right	21	button_press	right	phase_transition
173.373	10.034	5	247-0.43-0.63	2591735515	372449423611	66	85	3	yes	incorrect	0.8503621	(8,2)(0.5,3.5)(1.5,1)(6.5,5)(1,6)(5,0.5)	NA	1	no	high	190	1	106	199	0	0.05660377358490566	right	3	inter_trial_screen	right	phase_transition
183.407	3.003	6	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.7364715	(2,6)(0,4)(6.5,5)(6,1)(1.5,1.5)(7.5,3)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	right	1	items_screen	left	phase_transition
186.41	22.019	6	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.7364715	(2,6)(0,4)(6.5,5)(6,1)(1.5,1.5)(7.5,3)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	right	11	decision_screen	left	phase_transition
208.429	2.016	6	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.7364715	(2,6)(0,4)(6.5,5)(6,1)(1.5,1.5)(7.5,3)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	right	2	response_screen	left	phase_transition
209.163	0	6	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.7364715	(2,6)(0,4)(6.5,5)(6,1)(1.5,1.5)(7.5,3)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	right	21	button_press	left	phase_transition
210.445	8.035	6	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.7364715	(2,6)(0,4)(6.5,5)(6,1)(1.5,1.5)(7.5,3)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	right	3	inter_trial_screen	left	phase_transition
218.48	3.003	7	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	1.187051	(6.5,2.5)(0.5,6)(6.5,5.5)(0,3.5)(0,1)(3.5,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	left	1	items_screen	left	overconstrained
221.483	22.019	7	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	1.187051	(6.5,2.5)(0.5,6)(6.5,5.5)(0,3.5)(0,1)(3.5,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	left	11	decision_screen	left	overconstrained
243.502	2.017	7	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	1.187051	(6.5,2.5)(0.5,6)(6.5,5.5)(0,3.5)(0,1)(3.5,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	left	2	response_screen	left	overconstrained
244.687	0	7	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	1.187051	(6.5,2.5)(0.5,6)(6.5,5.5)(0,3.5)(0,1)(3.5,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	left	21	button_press	left	overconstrained
245.519	8.035	7	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	1.187051	(6.5,2.5)(0.5,6)(6.5,5.5)(0,3.5)(0,1)(3.5,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	left	3	inter_trial_screen	left	overconstrained
253.554	3.001	8	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.7652025	(1,1)(6.5,1)(7.5,4)(0.5,4.5)(2.5,6)(4,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	center	1	items_screen	left	underconstrained
256.555	22.019	8	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.7652025	(1,1)(6.5,1)(7.5,4)(0.5,4.5)(2.5,6)(4,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	center	11	decision_screen	left	underconstrained
278.574	2.017	8	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.7652025	(1,1)(6.5,1)(7.5,4)(0.5,4.5)(2.5,6)(4,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	center	2	response_screen	left	underconstrained
279.338	0	8	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.7652025	(1,1)(6.5,1)(7.5,4)(0.5,4.5)(2.5,6)(4,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	center	21	button_press	left	underconstrained
280.591	8.035	8	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.7652025	(1,1)(6.5,1)(7.5,4)(0.5,4.5)(2.5,6)(4,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	center	3	inter_trial_screen	left	underconstrained
288.626	0.037	8	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.7652025	(1,1)(6.5,1)(7.5,4)(0.5,4.5)(2.5,6)(4,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	center	4	inter_block_screen	left	underconstrained
