onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
97.87	0	3	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	0.6649034	(1,5.5)(0.5,2)(7.5,5.5)(7,2.5)(5,0.5)(3.5,6)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	left	21	button_press	right	underconstrained
99.225	8.035	3	0-0.43-0.39	86345716	2913843623	33	60	53	yes	correct	0.6649034	(1,5.5)(0.5,2)(7.5,5.5)(7,2.5)(5,0.5)(3.5,6)	NA	6	yes	low	135	5	85	140	5	0.29411764705882354	left	3	inter_trial_screen	right	underconstrained
107.26	3.001	4	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.8512145	(7,4.5)(1,5.5)(2.5,1)(0,2)(7,1)(4.5,6)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	1	items_screen	left	underconstrained
110.261	22.019	4	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.8512145	(7,4.5)(1,5.5)(2.5,1)(0,2)(7,1)(4.5,6)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	11	decision_screen	left	underconstrained
132.28	2.017	4	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.8512145	(7,4.5)(1,5.5)(2.5,1)(0,2)(7,1)(4.5,6)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	2	response_screen	left	underconstrained
133.13	0	4	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.8512145	(7,4.5)(1,5.5)(2.5,1)(0,2)(7,1)(4.5,6)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	21	button_press	left	underconstrained
134.297	12.036	4	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.8512145	(7,4.5)(1,5.5)(2.5,1)(0,2)(7,1)(4.5,6)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	3	inter_trial_screen	left	underconstrained
146.333	3	5	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.6589534	(0.5,6)(3,6)(8,1.5)(0.5,3.5)(6,5.5)(0.5,1)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	left	1	items_screen	right	overconstrained
149.333	22.019	5	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.6589534	(0.5,6)(3,6)(8,1.5)(0.5,3.5)(6,5.5)(0.5,1)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	left	11	decision_screen	right	overconstrained
171.352	2.017	5	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.6589534	(0.5,6)(3,6)(8,1.5)(0.5,3.5)(6,5.5)(0.5,1)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	left	2	response_screen	right	overconstrained
172.009	0	5	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.6589534	(0.5,6)(3,6)(8,1.5)(0.5,3.5)(6,5.5)(0.5,1)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	left	21	button_press	right	overconstrained
173.369	8.036	5	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.6589534	(0.5,6)(3,6)(8,1.5)(0.5,3.5)(6,5.5)(0.5,1)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	left	3	inter_trial_screen	right	overconstrained
181.405	3	6	109-0.45-0.61	14126361310	17143925242	77	62	10	yes	correct	1.142708	(0,6)(0.5,2.5)(3,6)(7,2)(6,4.5)(2.5,1)	NA	2	yes	high	138	6	127	139	5	0.11023622047244094	right	1	items_screen	left	phase_transition
184.405	22.02	6	109-0.45-0.61	14126361310	17143925242	77	62	10	yes	correct	1.142708	(0,6)(0.5,2.5)(3,6)(7,2)(6,4.5)(2.5,1)	NA	2	yes	high	138	6	127	139	5	0.11023622047244094	right	11	decision_screen	left	phase_transition
206.425	2.017	6	109-0.45-0.61	14126361310	17143925242	77	62	10	yes	correct	1.142708	(0,6)(0.5,2.5)(3,6)(7,2)(6,4.5)(2.5,1)	NA	2	yes	high	138	6	127	139	5	0.11023622047244094	right	2	response_screen	left	phase_transition
207.565	0	6	109-0.45-0.61	14126361310	17143925242	77	62	10	yes	correct	1.142708	(0,6)(0.5,2.5)(3,6)(7,2)(6,4.5)(2.5,1)	NA	2	yes	high	138	6	127	139	5	0.11023622047244094	right	21	button_press	left	phase_transition
208.442	8.027	6	109-0.45-0.61	14126361310	17143925242	77	62	10	yes	correct	1.142708	(0,6)(0.5,2.5)(3,6)(7,2)(6,4.5)(2.5,1)	NA	2	yes	high	138	6	127	139	5	0.11023622047244094	right	3	inter_trial_screen	left	phase_transition
216.469	3	7	234-0.44-0.65	18451853744	11354015729	108	60	2	no	correct	0.8143396	(5,0.5)(1,4.5)(4,6)(7,2.5)(7.5,6)(0,1.5)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	right	1	items_screen	left	phase_transition
219.469	22.019	7	234-0.44-0.65	18451853744	11354015729	108	60	2	no	correct	0.8143396	(5,0.5)(1,4.5)(4,6)(7,2.5)(7.5,6)(0,1.5)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	right	11	decision_screen	left	phase_transition
241.488	2.017	7	234-0.44-0.65	18451853744	11354015729	108	60	2	no	correct	0.8143396	(5,0.5)(1,4.5)(4,6)(7,2.5)(7.5,6)(0,1.5)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	right	2	response_screen	left	phase_transition
242.301	0	7	234-0.44-0.65	18451853744	11354015729	108	60	2	no	correct	0.8143396	(5,0.5)(1,4.5)(4,6)(7,2.5)(7.5,6)(0,1.5)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	right	21	button_press	left	phase_transition
243.505	10.035	7	234-0.44-0.65	18451853744	11354015729	108	60	2	no	correct	0.8143396	(5,0.5)(1,4.5)(4,6)(7,2.5)(7.5,6)(0,1.5)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	right	3	inter_trial_screen	left	phase_transition
253.54	3.001	8	72-0.44-0.65	2240175291	42473153940	74	89	17	yes	incorrect	0.6052903	(1,5.5)(1,2.5)(7.5,3.5)(5.5,6)(6.5,1)(3.5,1)	NA	3	no	high	318	2	114	204	0	0.04385964912280701	right	1	items_screen	left	phase_transition
256.541	22.019	8	72-0.44-0.65	2240175291	42473153940	74	89	17	yes	incorrect	0.6052903	(1,5.5)(1,2.5)(7.5,3.5)(5.5,6)(6.5,1)(3.5,1)	NA	3	no	high	318	2	114	204	0	0.04385964912280701	right	11	decision_screen	left	phase_transition
278.56	2.017	8	72-0.44-0.65	2240175291	42473153940	74	89	17	yes	incorrect	0.6052903	(1,5.5)(1,2.5)(7.5,3.5)(5.5,6)(6.5,1)(3.5,1)	NA	3	no	high	318	2	114	204	0	0.04385964912280701	right	2	response_screen	left	phase_transition
279.164	0	8	72-0.44-0.65	2240175291	42473153940	74	89	17	yes	incorrect	0.6052903	(1,5.5)(1,2.5)(7.5,3.5)(5.5,6)(6.5,1)(3.5,1)	NA	3	no	high	318	2	114	204	0	0.04385964912280701	right	21	button_press	left	phase_transition
280.577	8.053	8	72-0.44-0.65	2240175291	42473153940	74	89	17	yes	incorrect	0.6052903	(1,5.5)(1,2.5)(7.5,3.5)(5.5,6)(6.5,1)(3.5,1)	NA	3	no	high	318	2	114	204	0	0.04385964912280701	right	3	inter_trial_screen	left	phase_transition
288.63	NA	8	72-0.44-0.65	2240175291	42473153940	74	89	17	yes	incorrect	0.6052903	(1,5.5)(1,2.5)(7.5,3.5)(5.5,6)(6.5,1)(3.5,1)	NA	3	no	high	318	2	114	204	0	0.04385964912280701	right	5	EndScreen	left	phase_transition
