onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
76.197	3.001	3	195-0.43-0.64	143424162213	381822441018	78	64	27	no	incorrect	1.02195	(7,2.5)(0,3)(5.5,6)(2,1)(4.5,0.5)(0.5,6)	NA	4	yes	high	243	3	123	150	1	0.01626016260162601	center	1	items_screen	left	phase_transition
79.198	22.019	3	195-0.43-0.64	143424162213	381822441018	78	64	27	no	incorrect	1.02195	(7,2.5)(0,3)(5.5,6)(2,1)(4.5,0.5)(0.5,6)	NA	4	yes	high	243	3	123	150	1	0.01626016260162601	center	11	decision_screen	left	phase_transition
101.217	2.017	3	195-0.43-0.64	143424162213	381822441018	78	64	27	no	incorrect	1.02195	(7,2.5)(0,3)(5.5,6)(2,1)(4.5,0.5)(0.5,6)	NA	4	yes	high	243	3	123	150	1	0.01626016260162601	center	2	response_screen	left	phase_transition
102.237	0	3	195-0.43-0.64	143424162213	381822441018	78	64	27	no	incorrect	1.02195	(7,2.5)(0,3)(5.5,6)(2,1)(4.5,0.5)(0.5,6)	NA	4	yes	high	243	3	123	150	1	0.01626016260162601	center	21	button_press	left	phase_transition
103.234	8.035	3	195-0.43-0.64	143424162213	381822441018	78	64	27	no	incorrect	1.02195	(7,2.5)(0,3)(5.5,6)(2,1)(4.5,0.5)(0.5,6)	NA	4	yes	high	243	3	123	150	1	0.01626016260162601	center	3	inter_trial_screen	left	phase_transition
111.269	3.001	4	25-0.45-0.65	48545143321	331835392222	107	76	20	no	correct	0.9876114	(7,1)(3.5,1)(1,5.5)(0,1)(8,4)(5,6)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	right	1	items_screen	right	phase_transition
114.27	22.019	4	25-0.45-0.65	48545143321	331835392222	107	76	20	no	correct	0.9876114	(7,1)(3.5,1)(1,5.5)(0,1)(8,4)(5,6)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	right	11	decision_screen	right	phase_transition
136.289	2.017	4	25-0.45-0.65	48545143321	331835392222	107	76	20	no	correct	0.9876114	(7,1)(3.5,1)(1,5.5)(0,1)(8,4)(5,6)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	right	2	response_screen	right	phase_transition
137.275	0	4	25-0.45-0.65	48545143321	331835392222	107	76	20	no	correct	0.9876114	(7,1)(3.5,1)(1,5.5)(0,1)(8,4)(5,6)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	right	21	button_press	right	phase_transition
138.306	8.027	4	25-0.45-0.65	48545143321	331835392222	107	76	20	no	correct	0.9876114	(7,1)(3.5,1)(1,5.5)(0,1)(8,4)(5,6)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	right	3	inter_trial_screen	right	phase_transition
146.333	3	5	111-0.41-0.39	26494743224	42491322384	74	68	56	yes	correct	0.9238034	(6.5,1)(1,1)(0,5)(2.5,6)(5.5,6)(8,4)	NA	6	yes	low	138	5	191	168	5	0.13612565445026178	left	1	items_screen	right	underconstrained
149.333	22.02	5	111-0.41-0.39	26494743224	42491322384	74	68	56	yes	correct	0.9238034	(6.5,1)(1,1)(0,5)(2.5,6)(5.5,6)(8,4)	NA	6	yes	low	138	5	191	168	5	0.13612565445026178	left	11	decision_screen	right	underconstrained
171.353	2.018	5	111-0.41-0.39	26494743224	42491322384	74	68	56	yes	correct	0.9238034	(6.5,1)(1,1)(0,5)(2.5,6)(5.5,6)(8,4)	NA	6	yes	low	138	5	191	168	5	0.13612565445026178	left	2	response_screen	right	underconstrained
172.275	0	5	111-0.41-0.39	26494743224	42491322384	74	68	56	yes	correct	0.9238034	(6.5,1)(1,1)(0,5)(2.5,6)(5.5,6)(8,4)	NA	6	yes	low	138	5	191	168	5	0.13612565445026178	left	21	button_press	right	underconstrained
173.371	10.035	5	111-0.41-0.39	26494743224	42491322384	74	68	56	yes	correct	0.9238034	(6.5,1)(1,1)(0,5)(2.5,6)(5.5,6)(8,4)	NA	6	yes	low	138	5	191	168	5	0.13612565445026178	left	3	inter_trial_screen	right	underconstrained
183.406	3.001	6	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.710938	(1,4.5)(7.5,2)(2,1)(6.5,4.5)(0,2)(5.5,1)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	right	1	items_screen	left	overconstrained
186.407	22.019	6	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.710938	(1,4.5)(7.5,2)(2,1)(6.5,4.5)(0,2)(5.5,1)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	right	11	decision_screen	left	overconstrained
208.426	2.017	6	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.710938	(1,4.5)(7.5,2)(2,1)(6.5,4.5)(0,2)(5.5,1)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	right	2	response_screen	left	overconstrained
209.135	0	6	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.710938	(1,4.5)(7.5,2)(2,1)(6.5,4.5)(0,2)(5.5,1)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	right	21	button_press	left	overconstrained
210.443	8.035	6	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.710938	(1,4.5)(7.5,2)(2,1)(6.5,4.5)(0,2)(5.5,1)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	right	3	inter_trial_screen	left	overconstrained
218.478	3.003	7	234-0.44-0.65	18451853744	11354015729	108	60	2	yes	incorrect	1.286825	(7.5,3.5)(0,1)(5.5,1)(0,4.5)(7,5.5)(2,5.5)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	right	1	items_screen	left	phase_transition
221.481	22.019	7	234-0.44-0.65	18451853744	11354015729	108	60	2	yes	incorrect	1.286825	(7.5,3.5)(0,1)(5.5,1)(0,4.5)(7,5.5)(2,5.5)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	right	11	decision_screen	left	phase_transition
243.5	2.018	7	234-0.44-0.65	18451853744	11354015729	108	60	2	yes	incorrect	1.286825	(7.5,3.5)(0,1)(5.5,1)(0,4.5)(7,5.5)(2,5.5)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	right	2	response_screen	left	phase_transition
244.786	0	7	234-0.44-0.65	18451853744	11354015729	108	60	2	yes	incorrect	1.286825	(7.5,3.5)(0,1)(5.5,1)(0,4.5)(7,5.5)(2,5.5)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	right	21	button_press	left	phase_transition
245.518	8.035	7	234-0.44-0.65	18451853744	11354015729	108	60	2	yes	incorrect	1.286825	(7.5,3.5)(0,1)(5.5,1)(0,4.5)(7,5.5)(2,5.5)	NA	1	no	high	255	1	167	137	0	0.04790419161676647	right	3	inter_trial_screen	left	phase_transition
253.553	3.001	8	161-0.43-0.86	49344442118	40361117377	146	63	41	no	correct	0.839388	(1.5,4)(5.5,6)(7.5,2)(7.5,6)(2,1)(5.5,0.5)	NA	5	no	low	81	0	170	148	0	0.2058823529411765	right	1	items_screen	left	overconstrained
256.554	22.019	8	161-0.43-0.86	49344442118	40361117377	146	63	41	no	correct	0.839388	(1.5,4)(5.5,6)(7.5,2)(7.5,6)(2,1)(5.5,0.5)	NA	5	no	low	81	0	170	148	0	0.2058823529411765	right	11	decision_screen	left	overconstrained
278.573	2.017	8	161-0.43-0.86	49344442118	40361117377	146	63	41	no	correct	0.839388	(1.5,4)(5.5,6)(7.5,2)(7.5,6)(2,1)(5.5,0.5)	NA	5	no	low	81	0	170	148	0	0.2058823529411765	right	2	response_screen	left	overconstrained
279.41	0	8	161-0.43-0.86	49344442118	40361117377	146	63	41	no	correct	0.839388	(1.5,4)(5.5,6)(7.5,2)(7.5,6)(2,1)(5.5,0.5)	NA	5	no	low	81	0	170	148	0	0.2058823529411765	right	21	button_press	left	overconstrained
280.59	8.035	8	161-0.43-0.86	49344442118	40361117377	146	63	41	no	correct	0.839388	(1.5,4)(5.5,6)(7.5,2)(7.5,6)(2,1)(5.5,0.5)	NA	5	no	low	81	0	170	148	0	0.2058823529411765	right	3	inter_trial_screen	left	overconstrained
288.625	0.037	8	161-0.43-0.86	49344442118	40361117377	146	63	41	no	correct	0.839388	(1.5,4)(5.5,6)(7.5,2)(7.5,6)(2,1)(5.5,0.5)	NA	5	no	low	81	0	170	148	0	0.2058823529411765	right	4	inter_block_screen	left	overconstrained
