onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
76.184	3.001	3	98-0.41-0.63	262434471711	483443322044	100	90	6	no	correct	0.9651262	(7.5,1)(0,1.5)(6.5,4.5)(0,4)(3,6)(2,1)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	left	1	items_screen	right	phase_transition
79.185	22.019	3	98-0.41-0.63	262434471711	483443322044	100	90	6	no	correct	0.9651262	(7.5,1)(0,1.5)(6.5,4.5)(0,4)(3,6)(2,1)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	left	11	decision_screen	right	phase_transition
101.204	2.017	3	98-0.41-0.63	262434471711	483443322044	100	90	6	no	correct	0.9651262	(7.5,1)(0,1.5)(6.5,4.5)(0,4)(3,6)(2,1)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	left	2	response_screen	right	phase_transition
102.168	0	3	98-0.41-0.63	262434471711	483443322044	100	90	6	no	correct	0.9651262	(7.5,1)(0,1.5)(6.5,4.5)(0,4)(3,6)(2,1)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	left	21	button_press	right	phase_transition
103.221	8.035	3	98-0.41-0.63	262434471711	483443322044	100	90	6	no	correct	0.9651262	(7.5,1)(0,1.5)(6.5,4.5)(0,4)(3,6)(2,1)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	left	3	inter_trial_screen	right	phase_transition
111.256	3.002	4	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	1.039576	(0,1)(7.5,4)(0.5,4)(8,1)(3.5,6)(5,0.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	1	items_screen	right	underconstrained
114.258	22.019	4	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	1.039576	(0,1)(7.5,4)(0.5,4)(8,1)(3.5,6)(5,0.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	11	decision_screen	right	underconstrained
136.277	2.017	4	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	1.039576	(0,1)(7.5,4)(0.5,4)(8,1)(3.5,6)(5,0.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	2	response_screen	right	underconstrained
137.315	0	4	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	1.039576	(0,1)(7.5,4)(0.5,4)(8,1)(3.5,6)(5,0.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	21	button_press	right	underconstrained
138.294	8.035	4	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	1.039576	(0,1)(7.5,4)(0.5,4)(8,1)(3.5,6)(5,0.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	3	inter_trial_screen	right	underconstrained
146.329	3.001	5	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.9534352	(8,2.5)(1,6)(1,3.5)(0.5,1.5)(7,5)(3.5,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	1	items_screen	right	phase_transition
149.33	22.019	5	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.9534352	(8,2.5)(1,6)(1,3.5)(0.5,1.5)(7,5)(3.5,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	11	decision_screen	right	phase_transition
171.349	2.017	5	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.9534352	(8,2.5)(1,6)(1,3.5)(0.5,1.5)(7,5)(3.5,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	2	response_screen	right	phase_transition
172.301	0	5	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.9534352	(8,2.5)(1,6)(1,3.5)(0.5,1.5)(7,5)(3.5,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	21	button_press	right	phase_transition
173.366	10.035	5	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.9534352	(8,2.5)(1,6)(1,3.5)(0.5,1.5)(7,5)(3.5,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	left	3	inter_trial_screen	right	phase_transition
183.401	3.001	6	82-0.44-0.61	434625371723	333137201810	116	65	16	no	correct	0.912086	(7.5,1)(0,3.5)(3,6)(8,5.5)(0.5,1)(4,0.5)	NA	3	no	high	304	3	191	149	0	0.05235602094240838	center	1	items_screen	left	phase_transition
186.402	22.019	6	82-0.44-0.61	434625371723	333137201810	116	65	16	no	correct	0.912086	(7.5,1)(0,3.5)(3,6)(8,5.5)(0.5,1)(4,0.5)	NA	3	no	high	304	3	191	149	0	0.05235602094240838	center	11	decision_screen	left	phase_transition
208.421	2.017	6	82-0.44-0.61	434625371723	333137201810	116	65	16	no	correct	0.912086	(7.5,1)(0,3.5)(3,6)(8,5.5)(0.5,1)(4,0.5)	NA	3	no	high	304	3	191	149	0	0.05235602094240838	center	2	response_screen	left	phase_transition
209.332	0	6	82-0.44-0.61	434625371723	333137201810	116	65	16	no	correct	0.912086	(7.5,1)(0,3.5)(3,6)(8,5.5)(0.5,1)(4,0.5)	NA	3	no	high	304	3	191	149	0	0.05235602094240838	center	21	button_press	left	phase_transition
210.438	8.035	6	82-0.44-0.61	434625371723	333137201810	116	65	16	no	correct	0.912086	(7.5,1)(0,3.5)(3,6)(8,5.5)(0.5,1)(4,0.5)	NA	3	no	high	304	3	191	149	0	0.05235602094240838	center	3	inter_trial_screen	left	phase_transition
218.473	3.002	7	194-0.43-0.86	371938134727	203742274316	155	79	35	no	correct	1.097816	(8,3.5)(4,6)(0.5,5)(7.5,1.5)(1.5,1)(6,4.5)	NA	5	no	low	97	0	181	185	0	0.2430939226519337	right	1	items_screen	right	overconstrained
221.475	22.019	7	194-0.43-0.86	371938134727	203742274316	155	79	35	no	correct	1.097816	(8,3.5)(4,6)(0.5,5)(7.5,1.5)(1.5,1)(6,4.5)	NA	5	no	low	97	0	181	185	0	0.2430939226519337	right	11	decision_screen	right	overconstrained
243.494	2.017	7	194-0.43-0.86	371938134727	203742274316	155	79	35	no	correct	1.097816	(8,3.5)(4,6)(0.5,5)(7.5,1.5)(1.5,1)(6,4.5)	NA	5	no	low	97	0	181	185	0	0.2430939226519337	right	2	response_screen	right	overconstrained
244.59	0	7	194-0.43-0.86	371938134727	203742274316	155	79	35	no	correct	1.097816	(8,3.5)(4,6)(0.5,5)(7.5,1.5)(1.5,1)(6,4.5)	NA	5	no	low	97	0	181	185	0	0.2430939226519337	right	21	button_press	right	overconstrained
245.511	8.035	7	194-0.43-0.86	371938134727	203742274316	155	79	35	no	correct	1.097816	(8,3.5)(4,6)(0.5,5)(7.5,1.5)(1.5,1)(6,4.5)	NA	5	no	low	97	0	181	185	0	0.2430939226519337	right	3	inter_trial_screen	right	overconstrained
253.546	3.001	8	178-0.41-0.4	302827381219	62518182011	61	40	47	yes	correct	0.8469769	(7,3.5)(0,2.5)(7.5,1.5)(1,5.5)(6.5,6)(2,1)	NA	6	yes	low	230	6	154	98	5	0.16883116883116883	right	1	items_screen	left	underconstrained
256.547	22.019	8	178-0.41-0.4	302827381219	62518182011	61	40	47	yes	correct	0.8469769	(7,3.5)(0,2.5)(7.5,1.5)(1,5.5)(6.5,6)(2,1)	NA	6	yes	low	230	6	154	98	5	0.16883116883116883	right	11	decision_screen	left	underconstrained
278.566	2.017	8	178-0.41-0.4	302827381219	62518182011	61	40	47	yes	correct	0.8469769	(7,3.5)(0,2.5)(7.5,1.5)(1,5.5)(6.5,6)(2,1)	NA	6	yes	low	230	6	154	98	5	0.16883116883116883	right	2	response_screen	left	underconstrained
279.411	0	8	178-0.41-0.4	302827381219	62518182011	61	40	47	yes	correct	0.8469769	(7,3.5)(0,2.5)(7.5,1.5)(1,5.5)(6.5,6)(2,1)	NA	6	yes	low	230	6	154	98	5	0.16883116883116883	right	21	button_press	left	underconstrained
280.583	8.062	8	178-0.41-0.4	302827381219	62518182011	61	40	47	yes	correct	0.8469769	(7,3.5)(0,2.5)(7.5,1.5)(1,5.5)(6.5,6)(2,1)	NA	6	yes	low	230	6	154	98	5	0.16883116883116883	right	3	inter_trial_screen	left	underconstrained
288.645	0.037	8	178-0.41-0.4	302827381219	62518182011	61	40	47	yes	correct	0.8469769	(7,3.5)(0,2.5)(7.5,1.5)(1,5.5)(6.5,6)(2,1)	NA	6	yes	low	230	6	154	98	5	0.16883116883116883	right	4	inter_block_screen	left	underconstrained
