onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
146.325	3.001	5	123-0.43-0.62	16293526613	2116347846	77	56	8	yes	correct	1.865481	(7.5,6)(8,3.5)(1,3.5)(7.5,0.5)(5.5,0.5)(2,1)	NA	2	yes	high	137	6	125	132	1	0	right	1	items_screen	right	phase_transition
149.326	22.019	5	123-0.43-0.62	16293526613	2116347846	77	56	8	yes	correct	1.865481	(7.5,6)(8,3.5)(1,3.5)(7.5,0.5)(5.5,0.5)(2,1)	NA	2	yes	high	137	6	125	132	1	0	right	11	decision_screen	right	phase_transition
171.345	2.017	5	123-0.43-0.62	16293526613	2116347846	77	56	8	yes	correct	1.865481	(7.5,6)(8,3.5)(1,3.5)(7.5,0.5)(5.5,0.5)(2,1)	NA	2	yes	high	137	6	125	132	1	0	right	2	response_screen	right	phase_transition
173.209	0	5	123-0.43-0.62	16293526613	2116347846	77	56	8	yes	correct	1.865481	(7.5,6)(8,3.5)(1,3.5)(7.5,0.5)(5.5,0.5)(2,1)	NA	2	yes	high	137	6	125	132	1	0	right	21	button_press	right	phase_transition
173.362	8.035	5	123-0.43-0.62	16293526613	2116347846	77	56	8	yes	correct	1.865481	(7.5,6)(8,3.5)(1,3.5)(7.5,0.5)(5.5,0.5)(2,1)	NA	2	yes	high	137	6	125	132	1	0	right	3	inter_trial_screen	right	phase_transition
181.397	3.001	6	111-0.41-0.39	26494743224	42491322384	74	68	56	yes	correct	0.7464381	(7,2)(6.5,5.5)(0.5,4.5)(1,1.5)(3.5,6)(4,0.5)	NA	6	yes	low	138	5	191	168	5	0.13612565445026178	left	1	items_screen	right	underconstrained
184.398	22.018	6	111-0.41-0.39	26494743224	42491322384	74	68	56	yes	correct	0.7464381	(7,2)(6.5,5.5)(0.5,4.5)(1,1.5)(3.5,6)(4,0.5)	NA	6	yes	low	138	5	191	168	5	0.13612565445026178	left	11	decision_screen	right	underconstrained
206.416	2.017	6	111-0.41-0.39	26494743224	42491322384	74	68	56	yes	correct	0.7464381	(7,2)(6.5,5.5)(0.5,4.5)(1,1.5)(3.5,6)(4,0.5)	NA	6	yes	low	138	5	191	168	5	0.13612565445026178	left	2	response_screen	right	underconstrained
207.161	0	6	111-0.41-0.39	26494743224	42491322384	74	68	56	yes	correct	0.7464381	(7,2)(6.5,5.5)(0.5,4.5)(1,1.5)(3.5,6)(4,0.5)	NA	6	yes	low	138	5	191	168	5	0.13612565445026178	left	21	button_press	right	underconstrained
208.433	8.035	6	111-0.41-0.39	26494743224	42491322384	74	68	56	yes	correct	0.7464381	(7,2)(6.5,5.5)(0.5,4.5)(1,1.5)(3.5,6)(4,0.5)	NA	6	yes	low	138	5	191	168	5	0.13612565445026178	left	3	inter_trial_screen	right	underconstrained
216.468	3.001	7	161-0.43-0.86	49344442118	40361117377	146	63	41	no	correct	0.6212533	(1,5.5)(1,1)(8,0.5)(4,1)(3.5,6)(6.5,3.5)	NA	5	no	low	81	0	170	148	0	0.2058823529411765	right	1	items_screen	right	overconstrained
219.469	22.02	7	161-0.43-0.86	49344442118	40361117377	146	63	41	no	correct	0.6212533	(1,5.5)(1,1)(8,0.5)(4,1)(3.5,6)(6.5,3.5)	NA	5	no	low	81	0	170	148	0	0.2058823529411765	right	11	decision_screen	right	overconstrained
241.489	2.018	7	161-0.43-0.86	49344442118	40361117377	146	63	41	no	correct	0.6212533	(1,5.5)(1,1)(8,0.5)(4,1)(3.5,6)(6.5,3.5)	NA	5	no	low	81	0	170	148	0	0.2058823529411765	right	2	response_screen	right	overconstrained
242.108	0	7	161-0.43-0.86	49344442118	40361117377	146	63	41	no	correct	0.6212533	(1,5.5)(1,1)(8,0.5)(4,1)(3.5,6)(6.5,3.5)	NA	5	no	low	81	0	170	148	0	0.2058823529411765	right	21	button_press	right	overconstrained
243.507	10.034	7	161-0.43-0.86	49344442118	40361117377	146	63	41	no	correct	0.6212533	(1,5.5)(1,1)(8,0.5)(4,1)(3.5,6)(6.5,3.5)	NA	5	no	low	81	0	170	148	0	0.2058823529411765	right	3	inter_trial_screen	right	overconstrained
253.541	3.003	8	25-0.45-0.65	48545143321	331835392222	107	76	20	yes	incorrect	0.729385	(7,5)(0.5,3.5)(7.5,2.5)(1,6)(4,6)(0,1)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	center	1	items_screen	right	phase_transition
256.544	22.019	8	25-0.45-0.65	48545143321	331835392222	107	76	20	yes	incorrect	0.729385	(7,5)(0.5,3.5)(7.5,2.5)(1,6)(4,6)(0,1)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	center	11	decision_screen	right	phase_transition
278.563	2.017	8	25-0.45-0.65	48545143321	331835392222	107	76	20	yes	incorrect	0.729385	(7,5)(0.5,3.5)(7.5,2.5)(1,6)(4,6)(0,1)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	center	2	response_screen	right	phase_transition
279.291	0	8	25-0.45-0.65	48545143321	331835392222	107	76	20	yes	incorrect	0.729385	(7,5)(0.5,3.5)(7.5,2.5)(1,6)(4,6)(0,1)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	center	21	button_press	right	phase_transition
280.58	8.035	8	25-0.45-0.65	48545143321	331835392222	107	76	20	yes	incorrect	0.729385	(7,5)(0.5,3.5)(7.5,2.5)(1,6)(4,6)(0,1)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	center	3	inter_trial_screen	right	phase_transition
288.615	0.037	8	25-0.45-0.65	48545143321	331835392222	107	76	20	yes	incorrect	0.729385	(7,5)(0.5,3.5)(7.5,2.5)(1,6)(4,6)(0,1)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	center	4	inter_block_screen	right	phase_transition
